order_id,bucket,original,translated
558269f572e3a3884ce996dc0d4f1426,0-7天,"Já recebi todas as outras, menos a vermelha, aguardando resposta suas. ",除了红色的以外，其他的我都已经收到了，等待您的回复。
f299e3cfbddf9de401e1f1adf33cd788,8-14天,"AINDA NÃO ENTREGOU TODO O PEDIDO, ALÉM DE TER MANDADO A NOTA FISCAL COM O TOTAL DOS ITENS, MANDOU NO FISICO EMBALAGENS SEPARADAS PARA 05UN. 03 CHEGARAM NUM DIA, 01 EM OUTRO E ESTÁ FALTANDO 01UN.",他们还没有交付整个订单，除了发送包含全部物品的发票外，他们还向医生发送了 05 个单位的单独包裹。 03 某一天到达，01 另一天到达，01 UNI 失踪。
a6a3f8407b163d20163f6ea1e0a6d9f4,15-30天,"Comorei como 4 litros, mas a capacidade real é de 3.5 litros.",我订的是4升，但实际容量是3.5升。
67648ec95026605e68918a83edf5f13a,8-14天,Bom,好的
cac7b35f7108f26a0b806132cfee4439,>30天,Estou esperando o produto,我在等产品
9e1cc8d31c00bfb769e00998a4b665c9,0-7天,Mas pena que o drone não funciona,但可惜无人机不能用
30ee51f86a9d676801e824efd4aad215,>30天,Comprei o produto acreditando ser um tapete mas é um banner de lona.,我买了该产品，以为它是地毯，但它是帆布横幅。
2f313baa6fdec2fc305719ee717b26a2,15-30天,"Recomendo, produto de ótima qualidade. Superou espectativas.",我推荐它，优质的产品。它超出了预期。
497463bc831a82dc0db5cdbb85c3a33b,8-14天,Comprei 5 heasets GE e só chegaram 4. Mandei mensagem ao vendedor via stark no dia 05/01 e até agora nenhuma posição sobre o 5º item. No aguardo de alguma posição do vendedor ou do stark...,我买了 5 个 GE 加热器，但只到了 4 个。我于 01/05 通过 stark 向卖家发送了一条消息，到目前为止第 5 件商品还没有仓位。等待卖家或斯塔克的任何立场......
a8e71f90cc64f1bb855f48a020bb463a,0-7天,"O produto veio em mal estado de limpeza, parecia já ter sido usado, o espelho riscado",产品到达时清洁状况不佳，看起来已经被使用过，镜子被划伤
78dd421c4700121100bb1297168a05d6,15-30天,O produto na foto parece ser diferente do produto que chegou. Não gostei,照片中的产品似乎与到达的产品不同。我不喜欢它
6902f0d9d7309f56f50b8713c3b6a4de,15-30天,O pedido não foi entregue.,订单未交付。
04116cd1278a6285625c664dc0d09594,>30天,Ruim,坏的
f4d74c1de6a7dd6cdaa7e10221fbae2a,8-14天,Quando a venda é efetuada pela própria loja a entrega é mais rápida. Mas chegou no limite.,当商店自己进行销售时，交货速度更快。但已经到了极限。
a178e5115c4f2f2b1f778cbf210e07cb,0-7天,Alojas lannister mantem parceiros que não agem como ela pois comprei 04 colchas de casal chenille e a empresa parceira só me encaminhou uma e nem o codigo de rastreamento das demais foi encaminhado .,兰尼斯特商店的合作伙伴的行为与他们不同，因为我买了 4 个雪尼尔双人床罩，而合作伙伴公司只给我寄了一个，甚至没有发送其他人的跟踪代码。
de310c00c4111ff98be9166aa6213e22,0-7天,"Consta que meu produto foi entregue ,porém não foi ",我的产品似乎已交付，但实际上并未交付
35a3d210c364e3747478f468b0547bb2,8-14天,produto fraco,弱产品
3b9671a31679fa4544b9b7a1e55ffe4f,15-30天,"Produto avariado, quebrado",损坏、破损的产品
947e7e0eac14a5d58e68cdb9daa8f2a5,8-14天,Gostei muito chegou bem rápido. ,我真的很喜欢它，它很快就到了。
95f5825a4d547b92c4f1824df000084c,15-30天,E ainda não querem fazer o cancelamento ,他们仍然不想取消
d9f4579da734100b00a27235ccf86f4f,0-7天,"Foi anunciado um kit com doze pinceis de maquiagem, no entanto, recebi apenas um kit com 11. Ou seja, veio incompleto. Apesar de reclamar, até agora não tive uma resposta quanto a isso.",广告上写着一套有十二把化妆刷的套装，但我只收到了一套有十把的化妆刷。换句话说，它是不完整的。尽管有抱怨，但到目前为止我还没有收到有关此事的回复。
2ed4a7943bbe7f0641a9b23dde2241ec,0-7天,"Mandou o produto errado e ate hoje não entrou em contado para tentar solucionar o problema, Péssima loja.",他们发送了错误的产品，但仍未联系他们尝试解决问题，糟糕的商店。
2d5ec2229b5850cfe5032ee2b0e073ec,15-30天,"gostei do prazo de entrega, do atendimento e do produto. nota 10",我喜欢交货时间、服务和产品。注10
9461233f007294d53c027b24648e02f3,15-30天,Eu não gostei demorou muito passou do prazo é o produto não chegou e por isso tou cancelando o pedid5,我不喜欢它，花了太长时间而且产品没有到达，这就是我取消订单的原因5
a9fc33bc08db61779f55bc0ade473da7,8-14天,"Comprei internet em outras loja L/A S/A foi permitido receber na própria loja, agora não aceitaram a solicitação. Estou triste sem saber destino do produto pago e não recebido.",我在其他 L/A S/A 商店网上购买并允许在商店本身接收，现在他们还没有接受该请求。我很遗憾不知道已付款但未收到的产品的命运。
ab0a259100a72a01f979cc26705316a4,0-7天,O produto está quebrado,产品坏了
b0459878e11dcfafd042b81083011548,>30天,"Realizei a compra do produto e o mesmo ainda se encontra em trânsito, o sistema de monitoramento se mercadoria é horrível e as atualizações não são diárias muito menos simultâneas. Péssimo.",我购买了该产品，但它仍在运输途中，商品监控系统很糟糕，而且不是每天更新，更不用说同步更新了。糟糕的。
972d6687f988a5383e3593ec28911400,>30天,Ainda não recebi o produto ,我还没有收到产品
f9b4c8173a45d1b57d0bcf5400a6ccd4,15-30天,"efetuei a compra e recebi os produtos errados,, entrei em contato e não foi resolvido o problema, jamais comprarei ou indicarei a alguém que compre neste site, pois não é de confiança",我购买并收到了错误的产品，我联系了但问题没有解决，我永远不会购买或推荐任何人从这个网站购买，因为它不值得信赖
91c4fb2a013280c780ea608101fcac7c,15-30天,"Na discriminação dizia que era de sisal, mas NÃO É. Vu dar entrada no PROCON.",描述中说它是由剑麻制成的，但事实并非如此。我要申请PROCON。
f7cbba667c1c2d258e79dc28a30368cd,0-7天,Apreciei a rapidez da entrega e o valor do produto. ,我很欣赏交货速度和产品的价值。
69c57a5417fc7d21a4eefc51ccb864c0,0-7天,"Solicito a troca do produto pelo pedido correto .
Produto comprado :Capa de máquina lava & seca LG 12Kg PRATA .
Produto recebido : Capa de máquina lava & seca LG 8,5 a 10KG PRATA ","我要求将产品更换为正确的订单。
购买的产品：LG 12Kg 银色洗衣机和烘干机罩。
收到的产品：LG 8.5 至 10KG 银色洗衣机和烘干机罩"
cf937bac66a020cc0077490569f3465b,8-14天,"Recebi somente apenas 1 dos produtos, falta eu receber o Massageador Facial Anti-Idade Vibração Harmonização Energy",我只收到其中一件产品，我还需要收到抗衰老振动和谐能量面部按摩器
5371c621f3943c45deabe534a8fd61eb,0-7天,A embalagem do produto não veio devidamente lacrada . Não tenho certeza se é original ,产品包装未正确密封。我不确定它是否是原创的
97b8a149d521ea9fbbbce767a458846e,15-30天,Até agora só transtorno por causa desse produto.,到目前为止，只是因为这个产品带来了不便。
d5a6117da9e539f1a08e0443644788ff,0-7天,"Apenas um detalhe, a película de vidro não é recomendada para o Xperia XA1 pois a sua tela é abaulada e a película não adere nas margens. A película recomendada é de Gel. ",只是一个细节，不建议在 Xperia XA1 上使用玻璃贴膜，因为它的屏幕凸出，并且贴膜无法粘附到边缘。推荐的薄膜是Gel。
9a58ef14cb28c0d8eb1772e86f0ac133,8-14天,Até o momento foi satisfatório a compra ,目前为止购买的结果还是比较满意的。
0212767fce39149bfc2e12d54be96f65,0-7天,"Estou satisfeito com a entrega no prazo, mas o box veio todo amassado. E gostaria de fazer uma troca por um box não avariado.",我对准时交货感到满意，但盒子到达时已经凹陷了。我想换一个完好无损的盒子。
851ca56d98d52355e12410122fe07fa6,8-14天,Ainda não recebi,我还没收到
13a945cf4dff971e45059d790da4daf4,>30天,creio que o atraso e dos correios,我相信延误和邮局
b7998b4687fee63c38995e856e63ae5f,15-30天,Os correios fez uma tentativa pois eu não estava em casa era o dia do feriado do dia 12/10 voltou para agência tive que ir buscar na agencia.,邮局尝试了一下，因为我不在家，12月10日是公共假期。它回到了代理机构，我不得不去代理机构取它。
7898dee2ff48e01ffb2b651e56d8b504,>30天,"Preciso saber quando será entregue minha encomenda,está me atrapalhando essa demora",我需要知道我的订单何时送达，这种延迟让我很烦恼
8681822ccf2aaea9124f49a2a6dba7b1,8-14天,"Adquiri o produto através da lannister.com em 02/03/2018, mas o até esta data não recebi o produto.",我于 2018 年 3 月 2 日通过 lannister.com 购买了该产品，但迄今为止我尚未收到该产品。
0affd51e37e6621004e4fe4fd7c64f4b,15-30天,Já comprei outras vezes e fui bem atendido.,我已经购买过很多次了，服务也很好。
ce4c50f30197a0330b034d27da7f5ed6,8-14天,"A resistência deveria vir uma 110 e outra 220.
Vieram duas 110.
Essa foi a razão de meu desapontamento.
E como corrigir?","电阻应该是110和220。
来了两辆110。
这就是我失望的原因。
以及如何修复它？"
513f45dfe361a2cd8b5627b1414b20ae,>30天,Não recebi a mercadoria.,我没有收到商品。
c4c3e8d7834453acd59e70aee27a0b98,8-14天,Estou com sério problema fiz uma super compra pra vim faltando o meu produto ... e além do mais pagar um frete absurdo para ser entregue pra vim ainda com constrangimento ... quero que resolva logo,我有一个严重的问题，我买了一大笔东西，但我丢失了我的产品......最重要的是，我必须支付荒谬的运费才能将其交付，我仍然感到尴尬......我希望它尽快得到解决
a4b45ae5dd9fc64c6ad2093aa51dbc30,8-14天,"Fiz um pedido de 2 cortinas iguais e só recebi uma e mais uma de outro modelo q ainda está pra ser entregue, e paguei pelas três...gostaria de saber se ainda vira a que está faltando.",我订购了 2 个相同的窗帘，但只收到了一个和另一个尚未交付的另一种型号，我支付了所有三个...我想知道您是否还会看到丢失的那个。
4d938cb9756669aa9adb5e4e06db4850,8-14天,"O relógio é simples, está ok. A embalagem veio amassada.",手表很简单，还可以。到达时包装皱巴巴的。
0f8e3095c3090d9cad1011fb6368b7e3,0-7天,O meu pedido ainda não chegou ,我的订单还没到
036b791897847cdb8e39df7943367474,0-7天,Pedi a manta oncinha mandaram uma parecida,我要了豹纹毛毯，他们送了一条类似的
ac899f448f474ceb27b400ce38f25bc2,0-7天,5,5
a12361dc52836f98226e3a57cf3569bf,8-14天,"Material horrível ,totalmente diferente do que apresenta na imagem e na descrição , não vale o valor .",可怕的材料，与图像和描述中显示的完全不同，不值这个价钱。
33238b56832a1ff5396fff8bd2a44ede,>30天,"Ainda não recebi o produto mesmo após incríveis 20 dias para a entrega. 
Mesmo pagando caro por uma simples capa de celular, esse tipo de situação acontece. Absurdo.","即使经过令人难以置信的 20 天交货，我仍然没有收到产品。 
即使花很多钱买一个简单的手机壳，这种情况也会发生。荒诞。"
36c837ea192cfeb737b78024800b3cb3,15-30天,"O produto chegou com um pequeno defeito, que pode ter sido ocasionado no transporte, porém devido a urgência na instalação do mesmo, optei por ficar com ele mesmo assim.",产品到达时有一个小缺陷，可能是运输过程中造成的，但由于安装的紧迫性，我还是选择保留它。
b351c57f3466ec0b11aa1696b052068d,0-7天,"Comprei o kit do carrinho com bebê conforto e a base e faltou o carrinho, quero uma resposta com urgência.",我购买了带有婴儿舒适装置和底座的婴儿车套件，但婴儿车不见了，我迫切需要答复。
ca4d9163f73c29c767a726571e8baf23,>30天,"Enviei três e-maiils para a empresa afiliada às Lojas lannister sobre uma posição quanto à entrega do produto, não recebi nenhum retorno. Quem me retornou foram as Lojas lannister para me explicar.",我向兰尼斯特商店附属公司发送了三封电子邮件，询问有关产品交付的立场，但没有收到任何回复。兰尼斯特商店回复我并向我解释了这一点。
907424cd045f2dcb775507e367f9ab60,8-14天,Estou a 3 dias em casa sem sair aguardando o produto e nada da entrega,在家3天没出门等货还没发货
6105321bd9c6d494502e32dd1d28c53d,0-7天,"pedi um produto e no lugar veio outro responsavel ficou de enviar p correto, estou aguardando",我索要产品，但另一个人来了，必须正确发送，我正在等待
713638fce61820946eea7e0773d1df84,>30天,"Eu ainda não recebi o produto, gostaria de saber o que aconteceu?? ",我还没有收到产品，我想知道发生了什么？
e75f1bbf23dbdb449cd179f07abb8eaf,>30天,"comprei dois produtos, o primeiro recebi no prazo correto e o segundo não tive sequer uma satisfação até hoje, estou muito chateada!!!!",我买了两个产品，第一个按时收到，第二个直到今天我还不满意，我很沮丧！！！！
04c8fbbbe02b38bd685ad085fcaf29bd,15-30天,"Frete caro . Apesar de entregar no prazo , demorou bem mais do que outras lojas com o mesmo prazo .",运费昂贵。尽管交货准时，但与其他相同期限的商店相比，它花费的时间要长得多。
8f28ec50f5b8025bd728c535fbd7eacd,15-30天,"O produto foi o correto, chegou no prazo, entretanto houve muita confusão no rastreamento do produto, passando muitos dias para atualizar uma localização que fisicamente dura 90 minutos. ",产品是正确的，准时到达，但是在跟踪产品方面存在很多混乱，花了很多天来更新实际持续 90 分钟的位置。
2187a89df025d844e72cfc51e29dcd6c,15-30天,Ainda não recebi a mercadoria! mas como preciso do produto estou esperando que o problema se resolva.,我还没收到货！但由于我需要该产品，所以我正在等待问题得到解决。
737d1628b4fc7ee47b3380c9f1f41991,8-14天,"Acabei de receber o produto, porem quando abri a caixa, o produto estava rachado e o conteúdo todo espalhado, o produto é adubo químico, com a embalagem estourada será difícil não empedrar!!
",我刚收到产品，但是当我打开盒子时，产品破裂了，里面的东西都散落了，产品是化肥，包装破裂很难不被卡住！
09df42b3e78625578555d3d48cd57be5,0-7天,"A película veio com várias marcas circulares, provavelmente provenientes da fabricação.
Não recomendo a película.","胶片上有几个圆形标记，可能是制造时留下的。
我不推荐这部电影。"
cd5343ffb012a7157ddbcf5720100c01,0-7天,"Fiz o pedido de dois kits de progressiva e só me foi entregue um 
O que eu faço agora para pegar o produto faltante ?","我订购了两套渐进式套件，但只交付了一套。 
我现在该怎么做才能获得丢失的产品？"
1b4ba3cd652dda7ec4b796a7982f326e,0-7天,Um dos pes da pelúcia veio com uma mancha escura de sujeira. No mais o produto está em boas condições. ,其中一只毛绒脚上沾有深色污垢。除此之外，该产品状况良好。
9dd9df2aeed4645e230e7528a5b1d9ba,0-7天,recebi o produto no prazo de entrega só que o bico de engate veio rachado,我在交货时间内收到了产品，但耦合喷嘴破裂了
2aca6ae53d657c0a06f585816ca6781d,8-14天,Meu produto consta como entregue mais ele ainda não foi recebido.,我的产品已显示为已交付，但尚未收到。
9b256bac4d128fa4841abe19f6126836,8-14天,NOTA FISCAL E MERCADORIA NÃO CORRESPONDE AO PRODUTO DO PEDIDO,发票和货物与订单产品不对应
5bd04e944fbdeb94cb04e86654501cfb,15-30天,Preciso resolver um.problema comprei dois produtos mais recebi apenas um,我需要解决一个问题。我购买了两种产品，但只收到了一种
24ca685e5655ee79182c18a5f5b1510d,>30天,Não dispõe da modalidade expressa. Aguardo minha encomenda há quase 1 mês!,没有明确的方式。我等订单已经快一个月了！
48ea816d75222e26e37782d2ebe2ea5b,0-7天,"O produto apresentou problema no cabo de alimentação de energia, o mesmo liga e desliga diversas vezes durante o uso, nem pudemos testar ele na verdade, optamos por devolvê-lo, infelizmente!",该产品电源线有问题，在使用过程中多次打开和关闭，我们甚至无法测试它，事实上，我们选择了退货，不幸的是！
94a224f03c816cd9a1d94b886e26da80,>30天,Até a presente data 06.04.18 sendo o prazo de entrega 02.04.18,截至 2018 年 4 月 6 日，交付截止日期为 2018 年 4 月 2 日
c9f1715aa7997f1ebfb8560a516d92fd,15-30天,"Foi entregue dentro do prazo estabelecido , mas, este prazo é muito longo.",它是在规定的期限内交付的，但是这个期限很长。
f45b5f54393b15cb48be3cbac8dd536f,15-30天,"só recebi um dos produtos, quando na verdade eu pedi dois ",我只收到其中一件产品，但实际上我订购了两件
86d0407492e51a6150dfa8883cbe4094,8-14天,Não funciona. Qualidade muito ruim,这不起作用。质量很差
0214781b6f9215eb09fb1b78de35b07e,0-7天,A peca veio com defeito.,该商品到达时有缺陷。
fc8b5696b23d0710ae737ff9c16f80ea,8-14天,bom produto.,好产品。
e7c290bfc31d7eed478c3d3d2d4d2953,0-7天,Comprei um produto e foi entregue outro,我购买了一个产品，另一个产品已交付
fa55043a687b814114cc0aec038ff1b7,15-30天,Comprei um produto e empresa enviou outro similar e mais barato. Entrei em contato e não responderam nada sobre a divergência.,我购买了一种产品，公司又发送了另一种类似且更便宜的产品。我联系了他们，但他们没有对这种差异做出任何回应。
a2965e40614fbfc509118f7dfa1ce6e9,15-30天,"produto entregue, mais os vendedores deveriam ser mais atenciosos.",产品已交付，但卖家应该更加细心。
f390346ecbf61a6b81b92017a7410df1,>30天,"Eu comprei para chegar na minha casa e não no correio.O problema é os parceiros da baratheon.minha avaliação é ruim, porque os parceiros da baratheon não está cumprindo a entrega no prazo.
",我买它是为了送到我家而不是通过邮寄。问题出在拜拉席恩的伙伴身上。我的评价很差，因为拜拉席恩的合作伙伴没有按时交付。
c61e3efc183db6b89f5556efb5aa8797,>30天,Não comprem nesse site,不要从这个网站购买
2a77e75a84066bc18c31a02f6b98dfca,8-14天,"Boa noite 

ao invés do meu quadro eu recebi um jogo de poker! Peço que resolvam o problema o qto antes.","晚安 

我收到的不是我的画，而是扑克游戏！我请求你尽快解决这个问题。"
cbe1b25dcc644c1107175a532b85549c,15-30天,A loja pediu um prazo que eu considero muito longo para entrega e ainda assim não cumpriu,商店要求的最后期限我认为对于交货来说太长了，但仍然没有遵守。
5b5028d53cd0fe5647fe4968399194aa,15-30天,AINDA NÃO RECEBI O PRODUTO E O STATUS DIZ QUE FOI ENTREGUE. ESSA É A 4A. RECLAMAÇÃO. NENHUMA FOI RESPONDIDA.,我还没有收到产品，状态显示已交付。这是4A。抱怨。没有人回答。
10992b09416c413bd468501706f7d475,15-30天,"A entrega não foi concluída e não tive uma posição da loja ainda, até o momento aguardo respostas do fornecedor.",发货尚未完成，尚未收到店家的回复，目前正在等待供应商的回复。
50a635228cdece6885554281ca470d78,>30天,"Meu cadastro estava incorreto e só vi após a confirmação do pedido. Alterei no sistema meu cadastro e estou em contato via site e telefone desde 27/02/18. Até agora não recebi esse pedido, 3 cartuchos",我的注册错误，确认订单后才看到。我更改了系统注册，并自 2018 年 2 月 27 日起通过网站和电话与我联系。到目前为止我还没有收到这个订单，3个墨盒
d2b0e9ad3eb702103a07a98fb24ef49c,0-7天,Gostaria de saber se tenho que mandar amola poos veio sem corte,我想知道是否需要寄磨刀器，因为它来时没有切割
5cb7883ae621115f6c404bca4c9e97fa,15-30天,O Produto enviado foi outro inferior ao vendido.,发送的产品不如售出的产品。
2008d42068c636c1f2dfc2679457e8c9,0-7天,O produto descreve que a caixa do relogio é metal e o vidro cristal mineral e não é a caixa é resina cromada e o vidro é acrílico.,该产品描述称，表壳为金属，矿物水晶玻璃，表壳非铬树脂，玻璃为亚克力。
d7f6ace2a350940d10999a89ceb44d72,8-14天,lannister ótima mais o produto é péssimo! Descartável. Quebrou no dia que foi montado. Não recomendo a ninguém. ,兰尼斯特很棒，但产品很糟糕！一次性的。组装那天就坏了。我不向任何人推荐它。
09d3cd95f911da31613353ea97a651e6,8-14天,O produto aparenta não ter o mesmo tamanho anunciado,该产品的尺寸似乎与广告中的尺寸不一样
b1b1f1599820d6e5bfa1f1d74236bfcf,8-14天,"Meio demorado mas dented do prazo, ou seja prazo longo... Mas veio TD certinho",有点耗时，但距离截止日期很近，换句话说，截止日期很长……但 TD 来对了
59aeb2ec44b9400fafd0b59e842959d1,15-30天,boa,好的
fc84efe54b1182d71cf7b02d2d5828f5,8-14天,Poderia entregar mais rapido,可以更快地交付
ed869c0c89353ad056e1e883e4be35bd,8-14天,Faltou 1 luminária. Estou aguardando o envio.,1 盏灯丢失。我正在等待发货。
444134534ff42a9631f932653df1d132,0-7天,A pintura da moldura chegou descascada.,到达时框架上的油漆剥落了。
9b22b01ffdff6efa20736523a260060b,8-14天,"O produto ainda não chegou em minhas mãos, peço que verifiquem com os correios aonde foi entregue e quem recebeu.",产品尚未到达我手中，请您向邮局核实一下它是在哪里交付的以及谁收到的。
19530a2973e25dffb52a39210f27ebb0,0-7天,"Qanto a maquina de tosa recebi super rapido,porem fiz junto na mesma data o pedido do cortador de unha.O qual foi cobrado na mesma fatura com o mesmo cartão de crédito,porem até a presente data não.",我很快就收到了指甲刀，但我在同一天下了订单。这是使用同一张信用卡在同一张发票上收取的费用，但迄今为止还没有。
b5ee9c8a7edd714067ee2db82c6da589,0-7天,Comprei dois produtos e só entregou um.,我买了两种产品，但只交付了一种。
1acffcfbb35247b9d15611ce0fe50460,15-30天,nononono,诺诺诺诺
38b6f49502e64935521c6add952c4b84,15-30天,ATRASO NA ENTREGA,延迟交货
4fa07e91d7b4f8b191e3a6ab40f14f54,>30天,Não recebi o produto ,我没有收到产品
32a854aa037f2b66f8172754fccfddbc,15-30天,"O produto foi entregue no último dia do prazo, ótimo produto.",该产品在截止日期的最后一天交付，很棒的产品。
4b62f3ef255e276bf8564f8061361886,0-7天,A bolsa de cozimento rápido não foi entregue e no site consta q foi enviado os dois produtos!,快煮包没有发货，网站上说两种产品都已发货！
c0d7ffda628810fb83a35a91d1a21887,8-14天,"Produto ainda não foi entregue, por isso não tenho condições de opiniar.",产品尚未发货，所以无法发表意见。
1777854e00599d581f88f45af1432949,>30天,Ultimamente estão atrasando muito as entregas,最近交货很晚。
a82dcbafd23833baa1a6f5328cedf5a2,15-30天,"Paguei pelo Kit completo:shampoo,condicionador e ativador de cachos e recebi apenas o ativador de cachos,isso tá errado
",我支付了全套套件的费用：洗发水、护发素和卷发激活剂，但我只收到了卷发激活剂，这是错误的
118ec9ddef528c64a545169b898e7699,0-7天,"Algo aconteceu errado, pois não recebi estes itens. Contudo, já recebi outros itens que comprei na mesma ocasião.
Aguardo um retorno.","出了点问题，因为我没有收到这些物品。但是，我已经收到了我在同一场合购买的其他物品。
我等待归来。"
bba3a4e52c97d6726d2faf1f91016c86,0-7天,Faltou 1 peça ,缺少 1 件
d59cc61c2dae8aad29577564430a4e6b,8-14天,A bolsa tira colo naltika não veio,naltika单肩包没来
f27ae17adead1c0c2c6bff69eeb86231,8-14天,Vocês deveria não cobrar a taxa de entrega pois eu tive que ir retirar o produto no correio. No qual eu tive que pagar 15 reais de Uber para ir retirar e mais 12 reais para voltar para minha casa,你不应该收取送货费，因为我必须在邮局领取产品。其中我必须支付 15 雷亚尔让 Uber 接载，另外还要支付 12 雷亚尔才能返回我家
ca212ae794bbfd785ba7d86a1b7e9f2c,>30天,"Preciso até o dia 20 de fecereiro da compra, pois meu fulho vai nascer e a data era dia 9 da entrega",我需要在 2 月 20 日之前购买，因为我儿子就要出生了，分娩日期是 9 号
4456ddfcb3350b652f0318df9b7f3cde,15-30天,Comprei o produto em 20/02/2017; o prazo para entrega era até 17/03: hoje é 21/03 e ainda não recebi.,我于 2017 年 2 月 20 日购买了该产品；交货截止日期是03/17：今天是03/21，我仍然没有收到。
4f4830984a832508339321d903174164,>30天,"Sempre comprei pela lannister.com e nunca tive problemas. Desta vez, acredito que a transportadora deixou a desejar, mas quem deve resolver o meu problema é a lannister.com.",我一直都是通过lannister.com购买的，从来没有遇到过任何问题。这一次，我相信运营商留下了一些不足之处，但lannister.com应该可以解决我的问题。
fdbab0ead1d866c97b54f7fbb3629096,8-14天,"O cartucho preto funcionou corretamente na impressora, mas o cartucho colorido veio sem tinta amarela. Como devo proceder ?",黑色墨盒在打印机中工作正常，但彩色墨盒没有黄色墨水。我应该如何进行？
179643231d5131dc81e54ce16437972f,>30天,"Meu produto não foi entregue, sem me da nenhuma informação. Cancelaram meu pedido sem me informar de nada.Nao gostei",我的产品没有交付，也没有给我任何信息。他们取消了我的订单，没有通知我任何事情。我不喜欢它
836128c0637ca6a0c2dbe0c00cf19d99,0-7天,Comprei um cartucho com especificações originais CANON e recebi um cartucho recarregado.,我购买了原装 CANON 规格的墨盒并收到了重新填充的墨盒。
d23555007fbb6b414f8bb5ae6854782a,15-30天,"O produto chegou mal embalado, caixa rasgada e molhada, possui defeitos na costura e tem um péssimo ajuste no banco do veículo (Voyage G6). Não recomendo!!",产品到达时包装不良，盒子被撕裂且潮湿，缝合处有缺陷，并且与车辆座椅（Voyage G6）的贴合度不佳。我不推荐它！
620d254bc4b9c32cda7b908de600926a,8-14天,"Está mercadoria foi pedida duas vezes por engano. Pedi o cancelamento de um deles, porém não foi efetivado e não me deram resposta. Resultado estou com 6 peças idênticas do produto.
Fiquei indignada.","该商品被错误地订购了两次。我要求取消其中一项，但没有被接受，他们也没有给我回复。结果我有 6 个相同的产品。
我很愤怒。"
41b39e8a2374f3afc0e36d2bbc2de799,15-30天,"Não gostei, pois não chegou devido alguns problemas. 
Quero meu dinheiro de volta.","我不喜欢它，因为由于一些问题它没有到达。 
我想要回我的钱。"
85255dfbdf9d963a4517ef2587876dd4,0-7天,Produto veio quebrado ,产品到达时已损坏
eeb03bd554e175a6c6ae5cdc2e86d841,0-7天,Tudo em ordem.,一切都井井有条。
7da6593a6a479c63c002d6b448470811,8-14天,"Pessimo, uma estafa!!! Comprei cartuchos originais e recebi cartuchos recarregaveis piratas!!!! Um engano total!!! Ademas da demora que foi de mas de 1 mes.... nao recomendo para ninguem.... ruim dema",太糟糕了，浪费！！！我买了原装墨盒，却收到了盗版可填充墨盒！！！！完全错误！！！除了延迟1个多月…我不推荐给任何人…太糟糕了
037ce5266460af220f19d497b130e737,0-7天,"Pedi a devolução, pois o produto veio errado",我要求退货，因为产品有问题
bf1884f9aca840a9b8738d4bef0945b0,8-14天,"O vendendor entrou em contato comigo dizendo que seria entregue em 3 dias. produto foi parar no correios com prazo de 15 dias. Sem comunicar, sem nada, pessimo profissionalismo da empresa. não cumpre.",卖家联系我说三天后发货。产品最终在 15 天内寄出。没有沟通，什么都没有，公司的专业精神很差。不遵守。
a9cdfd538e3a7e3fa7f39bb4197c6a44,>30天,Estou aguardando posicionamento da empresa.,我正在等待公司的职位。
a3e5049813109c94cc49cc0883c80ee7,15-30天,Demora muito. Timha a ser mais rapido,这需要很长时间。我必须更快
af4c2f98bd7bd3031e4e9f8db1b4e9db,15-30天,"Comprei Capa + Película de Vidro Zenfone 4 Selfie ZD553kl 5.5.mas só mim entregaram a película, pediram mais 10 dias para entregarem a capa,ainda não deu os 10 dias,estou na expectativa.",我买了 Zenfone 4 Selfie ZD553kl 5.5 保护套 + 玻璃膜。但是他们只给我送了片子，他们要求再给我10天送封面，还没到10天，我在等。
0933fe2645eef2cb8ca4aeadb9d3834b,8-14天,Adorava comprar neste site!!$,我很想从这个网站购买！！$
afaf7af5b20257063f84ff0cafd16820,15-30天,Faltou informação se o produto era composto com lâmpada ,没有关于该产品是否由灯制成的信息
a9aef39ca580c8bf9b2bc2e2927ee47f,0-7天,"Queria meu pedido conforme ilustrado na figura para mim viria a torneira elétrica conforme a ilustração......
",我想要如图所示的订单，电动水龙头会如图所示......
01719300f9ca182b8361556a3873d8ed,0-7天,Entrega feito muito rápido,交货速度非常快
fcc92ad75bbb8728d4d4488325ffc907,0-7天,Boa tarde recebi o pedido incompleto veio faltando a luminária grande de 50 cm preto brilhante estou aguardando o produto .espero o mais rápido possível. obrigado ,下午好，我收到的订单不完整，大型 50 厘米光泽黑色灯丢失，我正在等待产品。我希望尽快。谢谢
3c929aa6cf724e32eae163e008bacbb0,0-7天,"Não gostei da primeira compra que fiz , pois veio faltando 8 metros de cabo , pois comprei 100 MTS e só veio 92 MTS , e reclamei e ainda não resolveram meu problema e me sinto lesado pela a lannister",我不喜欢我第一次购买的东西，因为它缺少8米的电缆，因为我买了100个MTS，但只到了92个MTS，我抱怨了，他们仍然没有解决我的问题，我感觉被兰尼斯特伤害了
3777a556763eb6cb59f7dd14e90c4ab7,>30天,Não entendi pq ate agora não recebi o produto,我不明白为什么直到现在我还没有收到产品
202effd51a18d9717266ec1935672741,8-14天,Achei fraco,我发现它很弱
5474faa7029031dfd837567d8f48ce5f,8-14天,"Disseram que entregaram meu pedido em 30///2017 e não entregaram, quero meu dinheiro de volta.",他们说他们于 2017 年 3 月 30 日交付了我的订单，但他们没有，我想要退款。
