order_id,bucket,original,translated
ee853ac1586ba81c396f4612daa1553f,0-7天,"foto uma, produto outro tesoura sim modelo diferente....da foto da compra",照片一张，产品另一张剪刀是不同的型号......来自购买照片
ca621c614abfc6d64f4a093ade1249b9,>30天,nao recomendo pq nem se quer me perguntaram a cor dos ursinhos na hora da comprar cliquei no rosa e veio azul .e agora dinheiro posto fora pois estou gravida de menina,我不推荐它，因为我买的时候他们甚至没有问我泰迪熊的颜色，我点击了粉色的，它变成了蓝色。现在我浪费了我的钱因为我怀了一个女孩
2d78939bfc4d766dcab37fe477841c1a,15-30天,Comprei 2 chaleiras com infusor mas a empresa só Entregou uma. ainda estou com a caixa pequena para provar que só recebi um dos produtos. Quero reembolso ou entrega urgente da outra chaleira,我买了 2 个带浸泡器的水壶，但公司只交付了一个。我还留着那个小盒子，证明我只收到了其中一件产品。我想要退款或加急运送另一个水壶
e829c605e0e109a6278b426f320a9bbd,8-14天,"Funcionamento Incompleto. Fiz Cancelamento, pois o Produto deveria funcionar e não funciona regularmente, mesmo sendo novo.",操作不完整。我取消了，因为该产品应该可以工作，但不能正常工作，即使它是新的。
b23dc118eeff3026e4439226216f5246,8-14天,No site a foto está uma coisa e foi recebido outra coisa.,在网站上，照片是一回事，收到的则是另一回事。
c86b551898ce7979ac5f0ce6a4ed3bbb,15-30天,"Preciso do meu produto"" urgente!!!
Aguardo resposta??","我迫切需要我的产品！
等待回复？？"
9d7df8739e1e4f14bec5bc3d090e1ab6,8-14天,produto de má qualidade,产品质量差
1c39bf040d6c444d6b306bae83f9f49e,>30天,Não recebi o produto até o momento. Já extrapolaramse todos os prazos e estimativas. Aguardo uma posição urgente. ,我还没有收到产品。所有的最后期限和估计都已超过。我正在等待紧急职位。
438fe4022fc830fe3bb159983edd13d6,8-14天,comprei 5 unidades de um mesmo utem e me foi cobrado 5 fretes. Terrivel,我购买了 5 件相同商品，并支付了 5 笔运费。糟糕的
4b558bf5d439e084e8e7807e55a1b591,8-14天,Comprei 2 kits e recebi só 1.,我买了2套，只收到1套。
b08f744110f2ee72a38a3ef7a9a3fdc7,0-7天,"Produtos e bom ,porém ainda não consegui acessar ele via pc.",产品很好，但我还无法通过PC访问它。
b2f633218c7a89e314ade77e1486c7b9,8-14天,produto com itens faltando,缺少物品的产品
d3b7594cc1a07125979df784dbec5c5e,15-30天,"Olá, meu pedido não foi entregue, quero saber o que aconteceu se não for resolvido eu vou querer o meu dinheiro de volta.
Agradeço desde já.","您好，我的订单没有送达，我想知道发生了什么，如果问题没有解决，我会要求退款。
先感谢您。"
4ee98e5c36cdadbb40216412e0364478,15-30天,O produto anunciado é visto na foto do Site não corresponde ao que foi enviado pela Empresa Markplase e recebir o mesmo aborrecido.,网站照片中看到的广告产品与 Markplase 公司发送的产品不符，收到相同的产品很烦人。
6fd8bc9e42591f17f566b1fba8bb912a,8-14天,"Só avaliei 3 estrelas por enviar em separado as memórias, sendo comprados em uma única vez. Frete duplo. Poderia ter desconto no frete quando comprados em várias unidades",我只给了3星，因为单独发送记忆，一次性购买。双倍运费。多件购买可享受运费折扣
0e8a50eedd19fc32a3537ab8ea559f33,8-14天,"O produto não é original da marca ,pois uso a anos ,tem cheiro diferente ,textura diferente ,cor diferente ,embalagem diferente da original e da fato ,bem inferior ao original ,não vou usar . ",该产品不是该品牌原装的，因为我已经使用它很多年了，它与原装和套装有不同的气味，不同的质地，不同的颜色，不同的包装，比原装差很多，我不会使用它。
5255f1faed117d0031d5f1c17d645d61,8-14天,"ok
",好的
9378f7fb4dad9527f338b16cd75fc196,15-30天,"Apesar da embalagem ser da HP, o cartucho não era original. Além de possuir erro de grafia (Cian em vez de Cyan), o formato do cartucho era diferente e a impressora não o considerou original.",尽管包装来自惠普，但墨盒不是原装的。除了拼写错误（Cian 代替 Cyan）之外，墨盒格式也不同，打印机不认为它是原装的。
29d0a45c5f4c8f6d17e390ab762df890,15-30天,fiz UMA COMPRA E JÁ PAGUEI A 1 PARCELA E ATÉ AGORA NÃO CHEGOU O MEU PRODUTO JÁ MANDEI EMAIL JÁ LIGUEI MAS NADA ESPERO UM RETORNO URGENTE POIS DESDE DE MARÇO QUE FIZ A COMPRA ESTOU AAGUARDANDO RESPOST,我购买了产品，并且已经支付了第一期付款，但到目前为止我的产品还没有到达。我已经发送了一封电子邮件，也已经拨打了电话，但我并不期望紧急退货，因为自 3 月份以来我一直在等待回复
ad5d83949a78b7f4a88b59f991bce882,0-7天,"Recebi produto errado. Necessito urgente que seja feita a troca. Estou sem lentes de contato - 3,00. Veio a de - 1,50. Quero devolver só essa e preciso que chegue a correta URGENTE.",我收到了错误的产品。我迫切需要进行交换。我的隐形眼镜用完了 - 3.00。到了-1.50。我只想退回这一件，并且我需要紧急送达正确的一件。
1b7efcda93ef629e74df8b1fcd2b1f92,8-14天,"Meu pedido possuía dois itens, recebi apenas 1 o de menor valor",我的订单有两件商品，我只收到了最低价值的一件
c0afa67d21507622f9edddcf9b56ee4b,>30天,"Ainda não recebi meu produto, esta totalmente fora do prazo de entrega, me sinto lesado",我还没有收到我的产品，它完全过时了，我感到很委屈。
7e1c037b1854670dd27cda995f9b11e2,0-7天,"Comprei este nobreak com 6 tomadas e me entregaram um de 4 tomadas que é bem inferior referente ao preço, estou tentando contato e não obtive resposta vou recorrer ao Procon. ",我买了这台 6 插座的 UPS，他们给了我一台 4 插座的，价格低得多，我正在尝试联系他们，但没有收到回复，我打算向 Procon 求助。
a8375c727655c94388acaf79f017be5d,>30天,Veio faltando uma peça,缺少一块
fb7e82c858b82e6021869acd02bff2ab,8-14天,Produto de baixa qualidade. Esperava mais,低质量的产品。我期待更多
260d235e25b0be20b5688b8a76ae2f09,15-30天,"Não estou satisfeita com o produto pedi um e veio outro.
Comprei o produto com alça e veio uma capa.","我对产品不满意，我订购了一件，又收到了另一件。
我购买了带有表带的产品，并配有盖子。"
33a03fef07e3bdb46a7ca7fded715d53,15-30天,"o material não é igual o que esta na foto não. Ele é mais leve, menos espuma do que parece.",材料与照片中的材料不一样。它比看起来更轻，泡沫更少。
2e0ff81253a7fa54020cedbb9835d1c7,>30天,"Ainda não recebi o produto
",我还没有收到产品
628111ec0fcace16f3112336b1138aef,15-30天,"Solicito o estorno do pagamento no cartão de crédito,pela falta de entrega do produto.",由于产品未送达，我要求通过信用卡退款。
54066aeaaf3ac32e7bb6e45aa3bf65e4,>30天, Tive problema com a retirada do produto no correio. Assim o produto voltou a loja e estou aguardando se irão reenviar novamente. ,我在领取邮寄产品时遇到了问题。因此产品退回商店，我正在等待他们是否会再次重新发送。
245547d35a6f1c94c1e2546ab3322e0f,15-30天,Ha tres días enviei o acontecido nem stark nem a targaryen deu retorno. Recebi um adesivo danificado e o outro não recebi. Solicitei cancelamento e não tive retorno? ????,三天前我把发生的事情发了出去，史塔克和坦格利安家族都没有回复。我收到一张损坏的贴纸，另一张则没有收到。我要求取消但没有收到回复？ ????
85ffc5039512a0157a7c1f285bad1341,8-14天,Comprei um lençol king e recebi uma fronha!! ,我买了一张特大号床单并收到了一个枕套！
2f40c8579236a29cb23f92d2533485b4,15-30天,produto não esta funcionando fiz a solicitação da devolução ,产品无法使用我要求退货
5441ec6c31e10fcdf8e336f1cff74659,0-7天,Eu comprei 2 kits de 5 só chegou um kit falta um favor não me deixar no prejuízo .,我买了2套5个，只到了一套，请不要让我不知所措。
306b4ec62d908535f2bfa2877665e899,0-7天,"Fiz um pedido de 4 itens, ele foi separado em 2 entregas. Só recebi 3 itens!!! ",我下了 4 件商品的订单，分为 2 次交付。我只收到3件！！！
715d8ed9c706aef12151e802c2bc8962,15-30天,Obrigado ,谢谢
fb66173878dcc988e4e3e1151901b298,>30天,"Quero saber quando receberei meu pedido.
",我想知道我什么时候能收到我的订单。
2b629b6b09597b429808b20156ec6998,15-30天,Demorou um mês pra chegar! Produto qualidade e acabamento bem inferiores! É bem grande! Bem maior que os modelos que tinha visto! Enfim não gostei!,花了一个月才到达！产品质量和做工非常差！它相当大！比我见过的模型大很多！反正我是不喜欢！
b5930ca6b3a52bd7169cffa2a4b8a83e,15-30天,a entrega foi entregue certo dentro do prazo mais acho que não precisaria demorar tanto pra fazer uma entrega sendo feito o pagamento a vista.,交货准时，但如果是现金付款，我想交货时间不会这么长。
b00b03aa8a123e124b6c8674275138ef,0-7天,"Uma das araras veio torta, os furos para fixação na parede também não são alinhados.
Produto tem qualidade porém estes item precisam ser melhorados","其中一个架子歪了，将其固定在墙上的孔也没有对齐。
产品有质量，但这些项目需要改进"
9a5ea74a2fd85889e60e9bdb186cd1f0,15-30天,"Chegou dentro do prazo e intacto, pelos Correios não teve erro.",它准时到达且完好无损，邮局没有任何错误。
b9df3ba1cd5cd93a66fa5f902ab0dbc5,8-14天,"Eu comprei um ""Limpa Vidro Com Imã Magnético Super Rodo""e me entregaram uma balança.Era um presente e me envergonhei qdo a pessoa abriu.Tive que ligar para o baratheon e estou aguardando um contato. ",我买了一个“超级刮刀磁性玻璃清洁剂”，他们给了我一个秤。这是一份礼物，当那个人打开它时我感到很尴尬。我必须给拜拉席恩打电话，等待联系。
7ad4319f5bcb490a240f47596df4e683,0-7天,Só foi entregue o alicate pega.... p kit vai ser entregue separadamente?,只交付了夹钳……套件会单独交付吗？
9262aac73cb6b5fc9e1470cc0caeebfd,>30天,Não cumpriu com o prazo de entrega ,没有遵守交货期限
40177473ba36616817cf3e1c3a0643ed,15-30天,"Usemos recebi antes do prazo
Desta vez atrasou pelos correios tudo bem,mas enviei duas vezes pedido pra saber o que ocorreu e não tive resposta ","使用 我在截止日期之前收到了它
这次被邮局耽搁了，好吧，但是我寄了两次去询问发生了什么事情，但都没有得到回复。"
d74fca7ee2ce7587c45eefb0fea95ed8,15-30天,Na imagem e na descrição o produto possui espetos com cabo em inox e o produto recebido tem espetos com Cabo de madeira. ,在图片和描述中，该产品具有带不锈钢手柄的烤串，而收到的产品具有带木手柄的烤串。
6a9521bbff3e1aebe4afb832cc7a23ba,15-30天,"Recebido a pouco, ainda n tomei",最近收到，还没拍
7bda50539ea6db7dbafdd8ef17ed726e,0-7天,Olá boa tarde! O produto não encaixou chegou sem algumas travas e não encaixou.,你好下午好！该产品不适合，到达时没有一些闩锁并且不适合。
06b709d62777971bc95e6c32886f3ddc,8-14天,Quando comprei pela internet dizia que era o modelo turbo e veio o simples. Como devo proceder ?,当我在网上购买它时，它说这是涡轮型号，然后就到了简单的型号。我应该如何进行？
973099d5fd52c77163406f2eba72dfc6,8-14天,Demora demais pra entregar,交货时间太长
0749c0c521a53f4a99f4c7be0d92df95,15-30天,"Não recebi meu produto na data estipulada.
Ainda estou no aguarde da mercadoria","我没有在规定日期收到我的产品。
我还在等货"
0ebf39cd91e6c7f650db30a438805518,>30天,"Muito triste com vocês
A lannister nunca havia feito isso,
Vou atrás dos meus direitos","为你感到非常难过
兰尼斯特家族从来没有这样做过，
我要追求我的权利"
d199bccd68b67266244fd9e225d6f77e,0-7天,"Estou insatisfeita com o produto comprado...
Não era oq estava na descrição...
Na descrição estava escrito rolo e não um pedaço q não dá para fazer nada...","我对购买的产品不满意...
这不是描述中的内容...
在描述中它说的是卷，而不是一块你不能做任何事情的......"
d1e15a79329ed78d7982521b3b3b2a8f,15-30天,"Boneca linda!!! e a entrega no prazo , muito satisfeita .",漂亮的娃娃！！！而且交货准时，非常满意。
5750176b86face010c6348ba78fb4a99,15-30天,meu produto não veio com nota fiscal e a devolução está impossível. Isso é um descaso com o consumidor,我的产品没有发票，无法退货。这是对消费者的漠视
336ef87a9f46bbd3c3f542af792c1644,0-7天,"Deveria ter fotos reais do produto. No caso do relógio, deveria ter uma foto no pulso pra saber mais ou menos o tamanho real. Esse que recebi é um mini. Parece relógio que ganha quando compramos doce.",应该有产品的真实照片。就手表而言，您应该在手腕上放一张照片，以或多或少地了解实际尺寸。我收到的是迷你的。它看起来就像我们买糖果时就赢得了一块手表。
06a02b60d897c8f12fb3287e9de120e3,0-7天,O produto tem um pequeno defeito e eu solicitei a troca. Estou aguardando instruções.,该产品有一个小缺陷，我要求换货。我正在等待指示。
5ecd7af8497c9aeba11b9f0c79c0b466,>30天,"Eu rastreei o produto e esta dando que tá com ""dificuldade na entrega"". eu queria saber se eu vou ter que buscar o produto em alguma agência de correios ou o produto será entregue na minha residência?",我跟踪了该产品，它说存在“交付困难”。我想知道我是否需要在邮局领取产品还是将产品运送到我家？
0f1fc45267bd2edfbaa6af5e47dbd0d8,8-14天,"O produto é bom, só o tamanho um pouco pequeno.",产品不错，就是尺寸有点小。
2d15973f99e220f278677b903faa8dbd,0-7天,"Ainda não recebi o produto, apesar de constar no acompanhamento que foi entregue. Solicito informações mais precisas da entrega.",尽管跟踪中显示产品已交付，但我仍然没有收到产品。我要求提供更准确的送货信息。
51355c5169d0324db651913ef8121f8c,8-14天,"Recebi o produto no dia 16/03/2018.
Ocorre que, ao abrir a caixa esperando encontrar duas capas de notebook, conforme a compra que realizei, eu só encontrei uma e ainda um produto de péssima qualidad","我于 2018 年 3 月 16 日收到产品。
原来，当我打开盒子本想找到两个笔记本套时，按照我购买的结果，我只找到了一个，而且还是劣质产品。"
099be5827a2f9692b1c1ad111affc9d1,0-7天,"O Produto não foi entregue.
Foi necessário retirar em uma agência dos correios.
Aliás, o produto é de baixa qualidade.
Sem embalagem...apenas um saco plástico para envolver esse ""pseudo relógio""","产品未交付。
必须从邮局领取。
事实上，该产品质量低劣。
没有包装……只是一个塑料袋来包裹这个“伪表”"
36a179cea5792575e6b9682f13e44287,>30天,Estar faltando receber o escanear automotivo.,缺少接收汽车扫描。
3d04fcbde2cc394bab5c41ac0a5dbfa3,15-30天,"Porem veio faltando uma peça, são dois desenhos grandes dos lados da penteadeira porem veio só um lado. Faltou o desenho da ladybug .. Ou quero peça faltante ou vou devolver... Obrigada ",然而，少了一件，梳妆台两侧有两个大图案，但只来了一侧。瓢虫图画丢失了。要么我想要丢失的那块，要么我会归还它...谢谢
da7e4fe598c5bcd3fb94f8f32456a6a3,0-7天,"panelas pequenas,não observei a dimensão quando comprava.",小锅，买的时候没看尺寸。
0b6ea9219b1603082ec87a9842e8e017,15-30天,O produto chegou em perfeitas condições. Mas foi constatado atraso na entrega e solicitei retorno sobre a entrega que não recebi. O produto chegou dentro do prazo sem atualização da sua localização. ,产品完好无损地到达。但交货延迟，我要求退货，但我没有收到。产品准时到达，但没有更新其位置。
853bcc471d6ed0eb620a497023eb9fa6,8-14天,"PÉSSIMA QUALIDADE DO PRODUTO. SACOLA FICA SOLTA, NÃO HÁ ALGO QUE TAMPE E FIXE-SE A TAMPA. QUANTO ARREPENDIMENTO.",产品质量很差。袋子松动，没有任何东西可以覆盖它并将其固定在盖子上。多少遗憾。
0942763b4318676d85b3185d80f57cd3,15-30天,Ainda nao recebi o produto,我还没有收到产品
4fa6e0de7b5c8b7f990200ff10e5d20a,15-30天,O produto demorou mais de 45 dias para chegar,该产品需要超过 45 天才能到达
2306aeccf5b70ab26762993fdf2f37b9,8-14天,"Não veio poa como eu pedi , veio todo vermelho . ",它不像我订购的那样是粉末状的，它都是红色的。
e74c5411558a7a26de918d23a07e1cef,0-7天,produto incorreto,错误的产品
121191d52387cd00dc63011edaeb8af2,>30天,"Boa tarde, o correio retornou com o meu produto para o fornecedor. Como faço para que seja enviado novamente?",下午好，快递员将我的产品返回给供应商。我怎样才能再次发送它？
5f9bce13c005ed8b257d26c484455d58,>30天,"Não recomendo essa loja à ninguém, pois já fiz o pagamento da primeira parcela e até agora não recebi o produto ",我不向任何人推荐这家商店，因为我已经支付了第一期付款，直到现在才收到产品。
7a59243f18518dcfe516671c305121c9,15-30天,NÃO,不
d322a3ba4223a4f30fb7c76c8202563d,8-14天,Demorou demais.,花了太长时间。
3f57a1ad072ee53003ec220f50445342,15-30天,"não gostei do tempo informado da entrega, mesmo tendo vindo antes, foi muito exagerado
claro que eu receberia antes do previsto ","我不喜欢所规定的交货时间，尽管到达较早，但非常夸张
当然我会比预期更快收到"
fa584838f0f64e25b892b5e883b2c606,>30天,prazo longo de entrega e não chegou no prazo ,交货时间长且未准时到达
ec8dd53b57b008ba78824972ccab7314,0-7天,Ja liguei para troca do produto e até agora não tive resposta,我已经打电话要求更换产品，但到目前为止还没有回复。
481261db37f84927929168d7b183b54b,0-7天,"A loja em questão descreve o produto como original, mas na verdade é um produto falso, por lei de acordo com o CDC isso é crime pois o produto tem que vir de acordo com as descrições da sua propagand",该商店将产品描述为原装产品，但实际上它是假冒产品，根据 CDC 的法律，这是犯罪行为，因为产品必须符合其广告中的描述。
21dc00cebbf91043aad476465c49c42f,15-30天,"Ótimo preço, porém ainda não foi entregue.",价格不错，不过还没发货。
7c2aefdd602f9df2ae6eb835d3973974,0-7天,"Esse produto nao veio o que cliquei.Era para vir um de cortar marmore 25 ml e que calce na furadeira ,mas . Alguma coisa na descricao saiu errado e veio a serra copo de cortar madeira 3/4.",该产品没有附带我点击的内容。它本来应该配备一个适合钻头的 25 毫升大理石切割机，但是。描述中出现问题，并且附带了用于切割 3/4 木材的孔锯。
0d3932a3836fab6762836714e0eee9ae,>30天,"muita demora na entrega, não dão satisfação ",发货太慢，不满意
9b4ce65d237bc82227e4b550d1ddf079,>30天,"Meu produto estava previsto para entrega até dia 04/04, mas até hoje meu produto nem chegar no Rio de Janeiro chegou!",我的产品原定于 04/04 发货，但直到今天我的产品还没有到达里约热内卢！
cb1134f9010d242e9515ad1c78ec0c39,0-7天,"Foi entregue apenas as almofadas , a miniatura de fusca eu não recebi . E não conssigo falar com
Ninguen no stark ","只送了坐垫，我没有收到微型甲壳虫。我无法与
史塔克无人"
e5aff9f0f4b4bcae611f419c900e94a6,8-14天,"As toalhas vieram de cores diferentes, pedi só de uma cor .",毛巾有不同颜色，我只要求一种颜色。
83f307792a5e44febc1eb0309679051e,15-30天,Podiam entregar com mais agilidade,可以更快地交付
be713173db53bf7fa11050f91ac461ce,>30天,"Não posso avaliar, não recebi o produto ",我没有收到产品，无法评价
ede7a83eecd35db0e8db274811529d98,8-14天,"Ainda não recebi o pedido, não sei garantir se recomendaria essa loja",我还没收到订单，不知道是否会推荐这家店
3aaa9a0f68e9743aef38c75a7cb6d998,15-30天,"Achei bem magrinho. Diferente da foto.
Deixou a desejar. Se soubesse mandaria uma costureira fazer. Sairia melhor e mais em conta.

 O fabricante deveria não poupar no enchimento. Qnt mais cheiomel","我以为它很瘦。与照片不同。
它还有一些不足之处。如果我知道的话我会让裁缝来做。它会更好，更实惠。

 制造商不应在填充方面吝啬。饱满了多少"
05f24644b8019e68652b4216a5a5e956,8-14天,Não recebi,我没有收到
88b7d630e9e888823b36de97deaa6679,8-14天,"Na foto do site consta o produto com 120 cápsulas. 
Os potes que recebi tem 60 cápsulas cada.
Respeito com o consumidor não existe.
Péssimo serviço.","网站上的照片显示该产品有120粒胶囊。 
我收到的罐子每罐有 60 粒胶囊。
对消费者的尊重是不存在的。
服务很差。"
7ab8357ecb12f6b03ee66996c0250c6d,8-14天,"Tablet chegou com a tela toda arranhada, todo zuado, um monte de aplicativos baixados. Comprei novo veio usado. Já solicitei devolução estou aguardando ",平板电脑到达时屏幕有划痕，一片混乱，下载了很多应用程序。我买了新的，然后就用了。我已经申请退款并正在等待
b91ca0418b6f2ae549bb6f356eee80cb,8-14天,"Foi enviado o tamanho para cama de casal (1.38 x1.88) sendo que comprei para cama tamanho queen (1,68 x 1,98). Já solicitei a troca.",发送的尺寸是一张双人床（1.38 x 1.88），我买的是一张大号床（1.68 x 1.98）。我已经要求换货了。
990c396e6013e8b43c6f18b3d609cbee,15-30天,Merda,拉屎
14cb3b3caf8abdd2361971932a664cf5,15-30天,O zíper veio com defeito.,到达时拉链有缺陷。
1e8c81805b92ff169971231458670460,8-14天,Não interessa se opera Market Place. A compra foi feita no site da lannister e pago para lannister. Se tiver que ajuizar vai ser contra lannister e lá faça o regresso contra o fornecedor.,您是否经营 Market Place 并不重要。购买是在兰尼斯特网站上进行的，并向兰尼斯特付款。如果你必须提起诉讼，那就是针对兰尼斯特，然后向供应商提交退货。
355a4f037048ba07c6bc1b564d6a8448,8-14天,"Recebi o produto perfeito
Grata","我收到了完美的产品
感激的"
30a8343ec44216954bf765295fc0c65f,8-14天,O objeto é caso plantar com plantas de polietileno decorativos... Mas não vem a planta,该物体是一个种植箱，里面有装饰性聚乙烯植物......但植物没有来
6e6bacc052a79d14a6e7d015188bef50,>30天,"Não recebi o produto e ainda não tive nenhuma resposta da minha reclamação. E o pior é que seria presente de 1 ano do avô da criança, o qual pagou mais de R$500,00 pela mesma. ",我还没有收到产品，也没有收到对我的投诉的任何回复。最糟糕的是，这将是孩子祖父送给他的一岁生日礼物，他花了超过 500 雷亚尔买下它。
1cc3ae63caffff2d6c3ee3e78e074acf,0-7天,Só tem muito frete né poderia ser menos kk,运费还蛮多的吧？可能会少一点哈哈
e79f873315375aad54aa74ee8119dc40,8-14天,O produto e até bom só não gostei do fone na foto e um e vem um fone de ouvido muito ruim tinha quer um pouco melhor pelo preço sem contar que o fone machuca o olheira ,产品其实不错，只是不喜欢照片中的耳机，而且它附带的耳机很糟糕，我希望价格能好一点，更何况耳机伤害我的眼睛。
c595bbefb93ccf827f9dd4b7c3f25785,>30天,Muito prazo e nenhum cumprido,截止日期很多，但没有一个能满足
638a96eb38b5a57ca8cd099c1964842d,15-30天,O cubo shengshou 6x6 está quebrado. ,圣手6x6立方体破碎。
cba1b88e10f4504583b2b9750ac67e03,0-7天,Pedi um produto que vinha com cabo para telefone Apple conforme imagem. Me enviaram um sem o cabo e com um cabo pirata para Samsung! Ridículo!,我订购了一款附带 Apple 电话线的产品，如图所示。他们给我寄了一个不带数据线的三星盗版数据线！荒谬的！
1f195e1a5568ef0f4153d95a671a0f91,15-30天,"Não funciona, mais uma vez meu produto chegou com defeito!",它不起作用，我的产品再次出现缺陷！
1df35a8f4e554dd3a4752f22e3c15a63,15-30天,O PRODUTO ATÉ AGORA NÃO FOI ENTREGUE E NÃO RESPONDEM AS MINHAS DÚVIDAS.,到目前为止产品尚未交付，他们还没有回答我的问题。
be9d88133ac0473fda4ebbdc48d5140c,15-30天,"Ainda não recebi o produto e solicitei que a loja verificasse o que ocorreu entre as transferência entre correios e esperei 48 horas e até agora não me deram um retorno,é um presente para Páscoa",我还没有收到产品，我要求商店检查快递之间的转运情况，我等了 48 小时，到目前为止他们还没有给我回复，这是复活节的礼物
74db91e33b4e1fd865356c89a61abf1f,8-14天,Produto entregue dentro de embalagem do fornecedor sem os parafusos de fixação das partes.,产品采用供应商包装交付，不带零件固定螺钉。
9a85e7c1fbe3b6519b2f943527d21426,>30天,"O pedido já atrasou 8 dias, e até agora não recebi nenhuma satisfação da parte da loja ( o que eu acho particularmente um absurdo com os clientes).
Dependendo das próximas compras, mudo de opinião. ","订单已经延迟了8天，到目前为止我还没有从商店得到任何满意的答复（我觉得这对顾客来说特别荒谬）。
根据以后的购买情况，我会改变我的看法。"
8c08df56684ae2bb49a58393665eee49,8-14天,"O produto não é original, não consigo usar, ele carrega e quando vou usá-lo está descarregado, Horrível o produto, ",该产品不是原装的，我不能使用它，它要收费，当我去使用它时它是空的，该产品太糟糕了，
44b03207799885f7c5973f59dc81fae3,8-14天,"Paguei a taxa de entrega, mas tive que ir retirar o produto no correio, mesmo tendo enviado um e-mail, recebi uma resposta eletrônica genérica que não me ajudou em nada",我支付了送货费，但我必须在邮局领取产品，即使我发送了电子邮件，我收到的通用电子回复对我没有任何帮助。
23cb8b17a53535670161bb4171633ce4,8-14天,Não tive até o momento um retorno do que preciso fazer para receber o produto que comprei e que esta preso na fiscalização.,到目前为止，我还没有收到任何关于我需要做什么才能收到我购买的产品以及卡在检查中的反馈。
4b543d559cb1d860ec4c814807001093,>30天,"Eu não recebi minha mercadoria, mas eles enviaram, porém o correio não fez a entrega por isso a responsabilidade é do correio que está muito irresponsável ",我没有收到货，他们已经寄了，但是快递员没有送来，所以这是快递员的责任，这是非常不负责任的。
2e1205ef23c9d6445449283ddfe660ad,0-7天,"O produto está diferente da foto, deveriam colocar exatamente o que será enviado.",产品与照片不同，它们应该准确包含将要发送的内容。
a63e4b82c362c488802abe5a133440aa,0-7天,Na embalagem consta que é de 500mg porém cada cápsula tem apenas 75mg. Propaganda enganosa.,包装上写着500毫克，但每粒胶囊只有75毫克。虚假广告。
201183426051cfc62c56f2414b2480e3,8-14天,"Não existe pós venda, é impossível saber o status da compra. péssimo vendedor.",没有售后服务，无法知道购买情况。糟糕的卖家。
63c3ce671d34493be2e342ac33a8249f,0-7天,Recomendo,我推荐
abb2eb746a8ca83b66b090c521dff1d0,8-14天,"Comprei o produto na cor rosa e veio na cor preta. Gostei do produto, é ótimo, mas não veio na cor que eu comprei",我买了粉色的产品，结果是黑色的。我喜欢这个产品，很棒，但它不是我买的颜色
490f71078caf4a0fdb7145f535995085,15-30天,mercadoria se encontrava aqui para a entrega e foi marar no MATO GROSSO e até hj 23/12/2017 não chegou em minha residência.,商品已在此交货并最终到达 MATO GROSSO，截至今天（2017 年 12 月 23 日），尚未到达我的住所。
7d83d15f8cf6bff14a6be51ed7d16683,0-7天,"Eu recebi o produto em partes , recebi so um kit ,esta faltando o outro.
Att
Marco","我收到了部分产品，我只收到了一套套件，另一套丢失了。
阿特
行进"
e3ba5747e5730389e76a7d30694beeff,8-14天,"Eletrobomba não encaixou corretamente na minha máquina 

Obs: gostaria de devolver","电动泵未正确安装到我的机器中 

注：我想返回"
9ea386e9542809c5955f1b89354c5e5c,8-14天,recebi apenas 1 kit (vermelho) não recebi o amarelo. espero retorno o quanto antes para resolver. obrigado,我只收到 1 个套件（红色），但没有收到黄色套件。我希望尽快回复您解决问题。谢谢
f584750a7d396178965d61cce2bf2c9a,0-7天,Não recebi nenhuma estampa da foto,我没有收到任何照片打印件
513f43ba9ea592cb81880aeeb11f08d4,8-14天,"No pedido, a cor era preto, mas recebi na cor branca.",订购时颜色是黑色，但我收到的是白色的。
2f1134015ad299ec4f3ae950c5761e69,0-7天,"Comprei cobre leito e recebi lençol como se fosse colcha fiquei triste.Estou tentando estorna a compra ou devolver produto ou trocar ninguém retorna contato.
",我买了一个床罩，收到了一张床单，好像是床罩一样，我很难过。我正在尝试退款或退货或换货，但没有人回复我。
2105771f19af1ff52afe2a18c984c412,15-30天,"No dia 30/03/2017. foi entregue apenas (1) um pote do produto 'PRO Femina+E'.
Quando o outro pote será entregue?
Pois eu fiz o pedido de (2) dois produtos.
Fico aguardando uma resposta!","于 2017 年 3 月 30 日。仅交付 (1) 罐“PRO Femina+E”产品。
另一盆什么时候发货？
因为我订购了 (2) 两种产品。
我正在等待回复！"
edf0616bd376b3416b676c10dffad049,>30天,Até agora esperando chegar e nada solicito um esclarecimento e resolução o prazo de entrega expirou preciso do produto urgente,直到现在等待它到达，我没有要求任何澄清和解决，交货期限已过，我迫切需要该产品
10c5eb3ea9a23055a311c44022b574eb,>30天,"Já paguei e o produto não foi entregue
Ainda espero receber o produto mesmo com atraso pois já está pago","我已经付款但产品尚未发货
我仍然希望收到产品，即使已经晚了，因为它已经付款了。"
6bfebeac835b97870a72461537c137ec,15-30天,Havia cancelado o pedido e mesmo assim foi entregue e foi cobrado. ,我已经取消了订单，但它仍然交付并收费。
a8e0b9e3c94ebc0f5d0ebbfa4d6110b7,15-30天,Ate agora nao recebi ,到现在我还没收到
04b9ffa87087a2450449da3911146316,15-30天,Não recebi o produto!,我没有收到产品！
