order_id,bucket,original,translated
af84f0b808d076913403b036e34b12fa,8-14天,"A qualidade do produto deixa a desejar, muito frágil.",产品质量不尽如人意，非常脆弱。
ff73e2e57b5c7d3a1aa7c3ccaacafaa6,8-14天,"Os tampos da mesa estavam danificados e aparentemente tentaram pintar com qualquer tinta antes de enviar o que só piorou tudo, acabamento péssimo, lateral do tampo descascando e soltando pedacinho :(",桌面被损坏了，显然他们在发送之前试图用任何油漆来油漆它，这只会让一切变得更糟，一个糟糕的表面，桌面的一侧剥落，碎片脱落:(
7dc55217695a2ec178b513fa24188247,15-30天,Achei que o prazo oferecido pela targaryen foi longo demais para uma mercadoria leve e pequena.,我认为坦格利安提出的期限对于轻量级的小项目来说太长了。
d8393142319e943a9b883adab79e9561,0-7天,"No site consta como entregue, porém NÃO recebi nada.",网站上说已交付，但我没有收到任何东西。
0a18d00cb652fc5698d4e3c3e01e7da0,0-7天,"Da parte da entrega, não tenho do que reclamar, veio antes do prazo, tudo em perfeito estado e bem embalado, porém o espelho de acrílico distorce a imagem e fica horrível. A loja, ok. O produto, não!",关于交货，我没有什么可抱怨的，它提前到达，一切都完好无损，包装完好，但是亚克力镜子扭曲了图像，看起来很糟糕。店里还可以吧不是产品！
f637db9f107a517712822ef3c44024aa,>30天,Não recomendo a loja.,我不推荐这家商店。
1570d01600292ee762e1d52f80ffffdf,15-30天,"Vcs poderiam verificar melhor o produto antes de sair pois já demora uns dias e ainda vem errado, então verificar melhor a saída do produto.",您能否在离开前更好地检查产品，因为需要几天的时间，但仍然错误到达，因此请在离开时检查产品。
517bd49d869100558362e70c45f13dd5,8-14天,Eu compro sempre nesta loja e gosto,我总是从这家商店购买并且我喜欢它
0540bf9189ef17aab470c4942f760e78,8-14天,os produtos entregues não são os funko pops originais. são claramente uma cópia. quero meu dinheiro de volta e a devolução destes produtos,交付的产品不是原装 Funko Pops。显然是副本。我想要退还我的钱和这些产品
337a9f67f1a66c4e9a9734911c1bf2ee,0-7天,"Um dos três produtos faturados ( etapa 2) foi enviada errada ( outra composição) do que foi pedido e faturado na nota fiscal. Já solicitei o cancelamento do pedido, só me causou transtorno a compra.",计费的三种产品（步骤 2）中的一种发送错误（另一种成分），与发票上订购和计费的产品不同。我已经要求取消订单，但购买只给我带来了不便。
2c38215dc04c7026685736a63c152bae,15-30天,"Prezados, Não recebi os dois cartuchos que comprei. Só recebi um!
Solicito a regularização da entrega conforme comprado.
","亲爱的大家，我没有收到我购买的两个墨盒。我只收到一份！
我要求按照购买时的情况调整送货方式。"
6a13517381ec12deba06f6a117428702,>30天,Comprei a mais de um mês e não chegou até hoje!,我买了一个多月了，还没到！
dd9ab4c3632ba0320014ad633ea52470,15-30天,"Comprei 2 relógios e recebi somente 1. Assinei a entrega porque imaginei que viriam em duas entregas separadas, porém quando abri na nota fiscal estão os dois. Espero urgente uma posição.",我买了 2 块手表，但只收到了 1 块。我签收了交货，因为我以为它们会分两次交货，但当我打开发票时，它们都是。我迫切希望获得一个职位。
93964a297e76080736d065295fd5b437,8-14天,"SÓ HOUVE UM PROBLEMA A TINTA PRETA VAZOU, MELHORAR A EMBALAGEM, COLOCAR ALGUMA COISA PARA NÃO FICAR BALANÇANDO, PERDI BASTANTE A TINTA PRETA. ",只有一个问题，黑色墨水泄漏，改进包装，在里面放一些东西，这样它就不会摆动，我失去了很多黑色墨水。
12b490136db583be9f294988ccdce8b1,>30天,"Meu produto não chegou ainda ,por isso não recomendo .Respeito se constrói ",我的产品还没有到，所以我不推荐它。尊重是建立起来的
8361deaa04792e29663dbeace2dad89d,8-14天,Foi enviado um produto totalmente diferente do modelo de anuncio! Nada resolvido.,发送了与广告型号完全不同的产品！什么也没解决。
41f02d9998aea7e212e8917bf2649cce,8-14天,Preciso saber da data de entrega pois até agora não recebi,我需要知道交货日期，因为我还没有收到。
8850e4e99e29fa1d0b624e3539bb30ef,0-7天,Bom,好的
7ab2b693aebb8e032fc16f9c75051fdc,>30天,"não recebi o produto
o prazo já acabou","我没有收到产品
截止日期已过"
06b5d30491b14242caca6d7090f29771,8-14天,"Fiz essa comora p um controle de smart tv conforme pedido, vcd encaminharam um outro controle q nao tem a opção da smart tv. Sendo assim inútil a compra!!!",我根据要求为智能电视控件制作了此控件，您发送了另一个没有智能电视选项的控件。所以买了就没啥用了！！！
778b33a6ecdeb14d0fc40bdd972787bb,>30天,O correio informou problemas com a entrega...encaminhei 2 mensagens e não tive retorno...Recebi uma ligação no sábado das lannister que a entrega seria no prazo...mas até o momento nada.,快递员报告交货问题...我发送了 2 条消息，但没有收到任何回复...周六我接到兰尼斯特的电话，说交货会准时...但到目前为止还没有。
a2ddc3a9833596493103ec4890b9871c,15-30天,"A loja está sendo bem correta comigo. Vou devolver o produto. O anúncio dava a entender que era o relógio. Mostravá fotos do relógio, descrição das funções e a redução de preço de 899 por 250",商店对我来说非常正确。我将退回产品。广告暗示这是手表。展示手表照片、功能说明以及899降价250
c70715c3111d10111116543cfc29f3ca,8-14天,o frete e muito alto,运费很高
6057795be8cc4b91b447f81088a07594,8-14天,Comprei três cobre leito e até o momento recebi apenas um .,我买了三张床罩，但到目前为止我只收到了一张。
c171b5e40886fdb5a21408a037b5e737,15-30天,ótimo atendimento e produto.,很棒的服务和产品。
77625c9343b4dd4a9536f65e9ea50135,15-30天,"Entrega incompleta, faltou duas peças",交货不完整，缺少两件
4c520618a0cc5957cd116b12a553770d,8-14天,Não recomendo essa transportadora targaryen eles falaram que vieram entregar aqui em casa um dia após eu ter feito a compra e não vinheram eu mesma tive que retirar no correio no fim do mundo AFF ,我不推荐这家坦格利安运输公司，他们说我购买后第二天就来送货到我家，但他们没有来，我必须自己去世界尽头的邮局取货AFF
6a8074244958b34abe3e949b948bb9f9,>30天,Ainda ñ tenhi como descrever o q achei do produto pq até agora não chegou!!,我仍然无法描述我对该产品的看法，因为它还没有到！
ea4379fe06f33b88de9ffd4fcdddd6ba,8-14天,"Creio que as lannister não deva ter culpa disso, produto de péssima qualidade, vou devolver",我不认为兰尼斯特家族应该为此负责，产品质量很差，我会退货
f95bc347226e75c87d4c329d25f64970,15-30天,Bom,好的
b73bbac6285251dbf2dd01842e0ce0de,>30天,"Ainda não recebi o produto nem qualquer satisfação. Por favor, entreguem logo.",我仍然没有收到产品或任何满意的东西。请尽快交付。
075a1f22c075396feebed8c71f5ccdb2,15-30天,Estou a espera do meu pedido,我正在等待我的订单
a1506880c64d76bdd37f1fa714865b7d,8-14天,"Como o prazo de entrega é até 29/08/18 e ainda não chegou, não tenho como avaliar.",由于发货截止日期是08/29/18，还没到，所以无法评价。
f5ffe8d91be29c41069321b0704e1a06,0-7天,"Como é cobrada a entrega e nos meus dados está que é apartamento, e foi entregue durante horário comercial, deveriam entregar no apto e não na portaria.",由于送货是收费的，而且我的数据表明这是一间公寓，并且是在工作时间内送货的，所以他们应该将其送到公寓而不是接待处。
d2d8c96cdc3a00c418d2a5539e598add,>30天,Não entregaram o produto e agora estão alegando que há dificuldade na entrega. Uma simples capa de máquina de lavar que deveria ser entregue em um bairro da capital do estado com toda infraestrutura.,他们没有交付产品，现在他们声称交付有困难。一个简单的洗衣机罩应该被运送到州首府一个拥有所有基础设施的社区。
cefe510f726c2a8d6a5f0a8a515ebf50,8-14天,Comprei uma capinha transparente e veio uma marmotenta colorida... ridículo..,我买了一个透明的盒子，结果来了一只彩色土拨鼠……可笑……
c7c0573cccba9f9162671f96f5f12e60,15-30天,"Produto muito abaixo da expectativa e veio com o lacre aberto, não gostei e já solicitei a devolução do produto.",产品远低于预期，并且密封打开，我不喜欢它，并已要求退回产品。
c8c7ec8563c295ba0c3ea5faff0a1b0c,8-14天,"COMPREI DUAS PEÇAS DE FIOS E SÓ CHEGOU UMA, COM NOTA FISCAL CONTENDO AS DUAS PEÇAS.",我买了两根纱线，但只到了一根，发票上也包含两根纱线。
d39a20e8a085ccb2be10bebd348614c2,8-14天,Produto falso! Veio em uma caixinha completamente nada a ver com o produto.,假货！它装在一个与产品无关的小盒子里。
b58c726e8f5ba3196c593b1837d25744,0-7天,O produto foi enviado com defeito.,发送的产品有缺陷。
8490980aaf59839a601c4184474b9220,8-14天,Recebi um produto diferente do que estava no site há entrei em contato espero que a troca seja rápida.,我收到的产品与网站上的产品不同，我联系了您，希望交换能很快。
0e05c0027e31a0a9cf1074ec1b95c8da,8-14天,"PEDI UMA CHALEIRA DE 3 LITROS, ME ENVIARAM CHALEIRA DE 2 LITROS, E ESTÃO SE RECUSANDO A TROCAR, ",我订购了一个 3 升水壶，他们给我发了一个 2 升水壶，但他们拒绝更换，
6a3d65da103828be4fcd1d381ff863e4,8-14天,"Tapete veio com defeito,com uma mancha branca.
Pois o mesmo é cinza escuro , e fica bem visível o defeito.
Realmente fiquei muito triste com produto que tanto sonha em ter em perfeita condições.
","地毯到达时有缺陷，有白色污渍。
因为它是深灰色的，而且缺陷清晰可见。
我对我梦想拥有的完美状态的产品感到非常难过。"
015f079801c424fda3edc48be99267de,8-14天,Ainda nao recebi o produto e ja se encontra atrasado,我还没有收到产品，而且已经延迟了
92dd2476d7296d1f17c077f2dd00e94d,15-30天,"Era pra ser um presente de aniversário, porém ñ foi cumprida a data da entrega.",本来应该是生日礼物，但交货日期未到。
059a35c89cb9ee5ba740d4ac2eb8a805,15-30天,Até o momento não recebi o produto que está atrasado na entrega.,到目前为止，我还没有收到延迟交货的产品。
4c3cc41d9fad33476cbf842592458f36,>30天,O produto não foi entregue na data prevista e o vendedor não me informou os motivos da demora para a entrega.,产品没有在预计日期交付，卖家也没有告知我延迟交付的原因。
0749426d1c48fe5943cbdf1316ace0aa,>30天,Um década pra entregar o produto. Horrível a entrega.,交付产品十年。可怕的交货。
ebc1b6869013db46733e56deb933dd5a,>30天,"Até o momento meus pedidos não foram entregues, o que está acontecendo ",到目前为止我的订单还没有交付，这是怎么回事？
1d43ba66c2170cd8c67e694e5c0e41d8,8-14天,não foi o produto que visualizei não compro mais nada pela internet nesta lojha,这不是我看到的产品，我不会再从这家商店在线购买任何东西
96f5be02bc9ffc589f3274500a64a7e2,15-30天,O produto entregue não foi o produto comprado. Até o momento não consegui efetuar a troca. Estou aguardando contato da loja.,交付的产品不是购买的产品。到目前为止我还没能进行兑换。我正在等待商店的联系。
257e2d62e2b031eb09cea19d847305c6,8-14天,Só recebi um item,我只收到一件商品
b94c9b93a7c4fcbaaf011f1962301aa1,15-30天,"Ainda não recebi, se soubesse que iria demorar tanto bem teria comprado. Estou acostumada a comprar aqui no site, mas nunca uma mercadoria demorou tanto. Estou me perguntando, será que ainda chega?",我还没收到，早知道要这么久我就买了。我习惯了在网站上购买，但一件商品从来没有花这么长时间。我想知道，这还够吗？
664a44899f2e94b4b928c781547d7bee,15-30天,Os cabos diferentes do produto comprei cabos novos mas não funcionou como efetuar a troca?,电缆与产品不同。我购买了新电缆，但它们不起作用，如何更换？
2e97685820b5ee3efa8b213f18899387,>30天,"Produto ainda não foi entregue, ainda a aguardar, mesmo com o prazo vencido.",即使截止日期已过，产品尚未交付，仍在等待。
dd5831f3eb10afa80b5cea07ae84e87e,0-7天,"Saca rolhas de plástico, EXTREMAMENTE FRACO, que não seria capaz de abrir nem uma mamadeira, quanto mais uma garrafa de vinho. Quebrou no 1° uso! DINHEIRO TOTALMENTE JOGADO FORA! PÉSSIMO! Loja targaryen.",塑料开瓶器非常脆弱，甚至无法打开婴儿奶瓶，更不用说一瓶酒了。第一次使用就坏了！钱完全浪费了！糟糕的！坦格利安商店。
de658852c7c4ebef68f148bdd87fbf41,15-30天,"Meu pedido não foi entregue
De São Paulo SP foi para em Belém PA e nunca chegou aqui
","我的订单未送达
他从圣保罗出发前往宾夕法尼亚州贝伦，但从未到达过这里"
6ede6615bc35ab422df675c8a25de420,8-14天,O produto veio com o rótulo colado e não impresso igual o original.,该产品的标签是粘在上面的，而不是像原来那样印刷的。
9123705653cde45a284e2d56fd973076,0-7天,O produto veio errado.Reclamei na empresa e estou aguardando a solução,产品到达错误。我已向公司投诉，正在等待解决方案
b6904f25e61fa334007f6d0350ac62d4,15-30天,Não tenho como avaliar!,我无法评价！
4082016610cd8b53add011fe068c04b3,15-30天,Produto demorou muito pra chegar.,产品花了很长时间才到达。
7bb05074b041c44496d524b3ee0af913,>30天,"Realizei a compra via lannister e em 7 dias só para separação do produto e mas 7 dias pra emitir a nota fiscal e em
Dentro de mais uma semana o mesmo ainda
Estava sendo preparado para o envio .","我是通过 Lannister 购买的，仅用了 7 天的时间来分离产品，又用了 7 天的时间来开具发票并在
再过一周还是一样
它正在准备装运。"
1dc15f1603f062d0d4b587b55dea3006,15-30天,não entregaram a mercadoria completa,他们没有交付完整的商品
83359e7a49758eeed73d55e437b87341,>30天,Meu produto ainda não foi entregue e os correios notificaram que não chegou lá ainda,我的产品尚未交付，邮局通知尚未到达
914ee15dc01a54f3bcb1df425276d627,8-14天,Eu não recebi nada é não consigo fala nas lojas lannister e nem na targaryen. Preciso que vocês me ajude por favor.,我没有收到任何东西，也无法与兰尼斯特或坦格利安商店联系。我需要你帮助我。
3e25999bf7aaaa6030eae32f9ec7a7e3,8-14天,Comprei um produto nessa loja e não recebi no status da loja consta que o produto foi entregue.,我从这家商店购买了产品，但没有收到，商店状态显示产品已交付。
d4eff8d7652db5a92efaf867550013ca,8-14天,"A única coisa q eu não venho gostando em comprar no site de vcs é que algumas das mercadorias q comprei, tive q ir buscar no correio, não chegou até a minha casa, sendo que pago frete.",我唯一不喜欢在你们网站上购买的是，我买的一些商品，我必须去邮局取，但它没有到达我家，而且我必须支付运费。
42ec328ff647d401412f3531462b0b96,15-30天,Poderia chegar mais rápido como os outros produtos adquiridos pela lannister. ,它可以像兰尼斯特购买的其他产品一样更快到达。
5cfb7b2cbf52f4ff3ec4b58f69b02351,8-14天,Recomendo,我推荐
88b3b4d2f2d10a6dafd468832fc6962f,8-14天,Comprei na cor preta e chegou estampada.,我买的是黑色的，到货时是印刷的。
624dc7bbc5e8bce830fd84e8ba75da2e,0-7天,"Foi devolvido devido a vizinha não conhecer pelo nome,mas podem voltar que será recebido, pessoal cliente da entrega.obrigada Eunice
",由于邻居不知道名字而被退回，但你可以回来，送货客服人员会收到的。谢谢尤尼斯
067f4abd68a2b1e0b8b158945a91680b,>30天,"A invictus tem tanto potencial pra desenvolver bons canivetes... mas achei eles mto, não sei, ele n da mta segurança pro o que queria tentar.",Invictus 具有开发优质小刀的巨大潜力...但我认为它们也是，我不知道，它们没有为我想尝试的东西提供太多安全性。
fb2dccfadca8cd6ebddc5d10ae48d1f7,8-14天,Comprei dois itens e recebi apenas um.,我购买了两件商品，但只收到了一件。
848b99752538e17e5a48212d76416846,>30天,"Não recebi a mercadoria, mandei um e-mail para empresa pois estava com problema de entrega, mas não recebi nenhuma resposta.",我没有收到商品，因为送货有问题，我给公司发了一封电子邮件，但没有收到任何回复。
b687f81e0e59c1153eaa197ad1c1d043,15-30天,Eu quero meu dinheiro de volta,我想要回我的钱
8aa07b58565103d7756d28e4f3985e74,0-7天,Onde posso obter informaçoes sobre a minha compra? Ainda não recebi ela,我在哪里可以获得有关我的购买的信息？我还没收到
786a873e54be6312936c0be8968237cb,0-7天,Pedi um produto e recebi outro.,我订购了一种产品并收到了另一种产品。
bfad36ec8c862bac39b68d9490a76052,15-30天,O produto tinha a aparência de metal não tinha informações e era boracha,该产品看起来像金属，没有任何信息，而且是橡胶。
bfc318d0ca556b5d317bda9eb4b0ed76,8-14天,por se tratar de outra empresa o prazo de entrega e horrível ,因为是另一家公司的，所以交货时间很糟糕。
538306d5780984ada0ea3b277ee85059,>30天,Produto não foi entregue e não entraram em contato para dá uma posição. Dificuldades para resolução do problema!,产品未交付，他们也没有联系我们提供职位。解决问题困难重重！
d12bc53f5678ff02dd4b2e82bae44705,0-7天,"Produto perfeito, mas a cor não veio conforme pedido.",完美的产品，但颜色不符合要求。
834b943d0967a4138b4d2b3874c6037f,8-14天,"O tecido da capa esquenta muito. Valeu a compra do travesseiro, mas a capa poderia ser de algodão ou tecido mais confortável no contato com a pele.",覆盖织物变得非常热。枕头值得购买，但枕套可以用棉质或布料制成，对皮肤更舒适。
124d67dd63d2412c950eadb79bf29006,15-30天,bom,好的
57471a2ef90bca7af03b3b5800a3346b,15-30天,DEMORA!!!!!!! FALHA NO RASTREAMENTO!!!! Fiz o pedido a um mês e até agora nada,延迟！！！！！！！追踪失败！！！我一个月前下了订单，但仍然没有任何消息。
0ce5b90b3bd06c388f87fd281ff7eba7,15-30天,"Bom preço, mais muita demora na entrega do produto.",价格不错，但产品的交付延迟很长。
3580fbd460098a41fb19ad93e010e638,15-30天,"Produto muito bom, só esperava que fosse um pouco maior, mas ainda assim gostei. Estiloso, leve e prático. Em relação a demora da entrega acredito que a culpa foi dos Correios e não dá targaryen.",非常好的产品，我只是希望它更大一点，但我仍然喜欢它。时尚、轻便、实用。关于投递延迟，我认为是邮局的错，没关系。
3e36c841d95ee611719b42ff49a54792,15-30天,Não fiquei satisfeito com o produto,我对产品不满意
d339c9a9c019e5beaf1cafb6cf77a23c,8-14天,A cor e compatível com a da foto mas o material. E bem diferente. Bem inferior a da foto. Não. Gostei muito mas a entrega foi muito rápida ,颜色与照片相符，但材质相符。并且非常不同。比照片小很多。不，我真的很喜欢，但交货速度非常快
e43d4fe81a0a7828e55dc60e33ce7921,8-14天," Porque vocês não ligam pra sabe? vocês estão malucos por dinheiro, não querem atender os clientes,o que ta acontecendo? pedi mil vezes pra não entregar a merda do produto e vocês entregaram",你为什么不关心，你知道吗？你对金钱很疯狂，你不想为顾客服务，这是怎么回事？我一千次要求不要交付劣质产品，你却交付了
19d9d8655f9dc49d4a10954a7cee5bbc,15-30天,Não gostei veio com defeito,我不喜欢它，它有缺陷
7dbe7b520d00d04a3f695cd91e904980,15-30天,"Estou aguardando até hoje o recebimento do produto. Parece problema com os correios, mas não é certeza.",我今天仍在等待收到产品。看起来像是邮局的问题，但我不确定。
6a1281fec373ae8c10471045ecf91fe6,15-30天,"O relógio e MUITO maior que parece, não acho que seja um relógio que também se adeque a mulher",这款手表比看起来大得多，我认为这不是一款也适合女性的手表
467cebcc0da9e810f821e951c04dd59e,>30天,"Não é a primeira vez que tenho problemas de entrega com a loja. Na próxima vez, caso haja concorrência de produtos, não optarei pela Lojas lannister.",这不是我第一次遇到商店的送货问题。下次如果有产品竞争，我就不会选择兰尼斯特店了。
58028d410e59d118cb0db94a3b2ac293,0-7天,"eu comprei 2luminarias, so que vocês só me mandaram 1 luminária, mandei um email pra vocês falando do meu problema, so que até agora ninguém me enviou nenhum email me dando explicação! 
",我买了 2 个灯，但你只给我发了 1 个灯，我给你发了一封电子邮件谈论我的问题，但到目前为止没有人给我发一封电子邮件给我解释！
2ccc4454c10457bb1cd9fb7465167f2f,0-7天,"Não sei se receberei o produto, mas já fiquei chateado por não cumprirem o prazo",我不知道我是否会收到产品，但我已经因为他们没有在截止日期前收到而感到沮丧
3740acc7e5399d9f0dcce30f5a8fbcfd,0-7天,Meu pedido veio faltando 1 controle forao pedidos 2 ,我的订单到达时缺少 1 个控件，被迫订购 2 个
08d61eb463e165c095e7de595a773d90,15-30天,prazo longo demais e ainda não chegou.....,期限太长了，还没到……
aa20a93ef3a47575823a475a8dd8399d,0-7天,"Entrega rápida, porem todas as panelas vieram arranhadas nas laterais, a panela de pressão na primeira utilização soltou tinta, elas não são ruins.Pediria troca se não tivesse doado as minhas antigas.",交货很快，但是所有平底锅的侧面都被划伤了，高压锅在第一次使用时释放了油漆，它们还不错。如果我不捐出旧的，我会要求交换。
0fc0482d016611a60b65ca297e61fb1f,>30天,"Não posso dizer nada a respeito da demora devido a greve, mas ainda acredito que chegará, pois ja comprei uma vez nessa loja e deu tudo certo.",对于罢工造成的延迟我不能说什么，但我仍然相信它会到达，因为我已经从这家商店买过一次，一切都很顺利。
3fbd798d7e8c262456edce32abaee496,>30天,JA LIGUEI PRA VOCES RECLAMANDO ESTOU AGUARDANDO UM RETORNO,我已经打电话给你投诉了，我正在等待退货
a250e33c3d40fa9dd726391ebc5a4abb,8-14天,"bom dia... recebi meu segundo produto comprado nessa loja, porem o primeiro estava bem embalado e nos conformes, mas o segundo estava com o lacre abaixo da tampa aberto.",早上好...我收到了从这家商店购买的第二个产品，但是第一个产品包装完好且完好，但第二个产品的盖子下方的密封件打开了。
b357dd0e3d6572e28d060309c0ab339f,>30天,Loja com prazo grande para entrega,交货时间长的商店
3186e75cf9e4a13149e5729f23cebf06,15-30天,O produto que recebi é totalmente diferente do que é divulgado nas fotos do anúncio! Produto de qualidade baixa. Dá pra perceber que as etiquetas são diferentes. Estou muito insatisfeito!,我收到的产品与广告照片中显示的完全不同！低质量的产品。你可以看到标签是不同的。我很不满意！
698dffc04f786cb3f8f5731d96f2d9c7,15-30天,A minha tinha zíper essa é da loba,我的有拉链，这个是狼的
ef39e8a01edeec8664b6fa8ebc5f3b9f,8-14天,"Recebi o produto dentro do prazo, mas a balança estava oscilando demais o peso.",我按时收到了产品，但体重秤上的重量波动太大。
70540cb2de8cdf8a399817159fc108e0,0-7天,"Nota fiscal com divergências ao pedido...de dois itens comprados veio somente um...
",发票顺序不一致...购买了两件商品，但只有一件到达...
973acb049a8228a556877e26fb30c06a,8-14天,Satisfeito,使满意
abd78b3b49820a5123521bb2204af795,8-14天,Comprei duas unidades da cortina e só foi entregue uma unidade em 26/01/18.,我购买了两套窗帘，但在 2018 年 1 月 26 日只交付了一套。
767ed97fc7b0133058b858a89951972a,15-30天,"Sem garantia, vou levar numa loja pra saber se é original ",没有保修，我去专卖店看看是不是原装的
25f606824a2b8532c1d6a6d38f501b02,0-7天,"odiei a compra pois paguei frete e tive que retirar nos correios , tudo que comprei na lannister foi entregue na minha casa ..não compro mais..",我讨厌购买，因为我支付了运费，必须在邮局取货，我在兰尼斯特买的所有东西都送到了我家。我不会再买了。
688777dd259c99e7554f3901ff653a54,8-14天,"Tintas falsas, embalagens deslavadas... estou correndo atras do prejuízo!!",假油漆、褪色的包装……我正在追寻损失！
0da2f53b590353e40a328c2d8c3dd010,0-7天,Qualidade inferior à esperada.,质量低于预期。
88d845f17b3dbf8c5d642a0ffcea2e48,15-30天,"Não cumpriram o prazo de entrega..que aliás já é muito demorado, faz mais de 15 dias q efetuei a compra e até agora nada...",他们没有按时交货...这已经很长了，距离我购买已经超过 15 天了，到目前为止还没有任何进展...
0f97133226253ab3a950e71d636a957f,15-30天,A capinha que encome dei era dourado com preto e a que chego pra mim é dourada com beje e de outra marca ainda.mas como não vale a pena troca tudo bem e tbm gostei dela assim mesmo.,我订购的外壳是金色和黑色的，而我收到的外壳是金色和米色的，来自另一个品牌。但因为不值得改变，所以没关系，而且我还是喜欢它。
c7e1e46af92704b1c2e1924de96e7479,15-30天,Está faltando receber um produto: Pulseira Masculina de Couro Caveira Couro Legítimo + Pedra Preto 20 ,缺一品：男士骷髅皮革手链真皮+黑石20
8006a29212bfc6b554bdb445427822bf,15-30天,produto diferente do anunciado ,产品与广告不同
77c885e668bc660993cbf7789930675a,8-14天,"Feito de madeira q absorve umidade.. 
Não recomendo. Muito caro para o material utilizado. ","由吸收水分的木材制成。 
我不推荐它。对于所使用的材料来说非常昂贵。"
4590ed099269ca54d108cfeee1fcc542,0-7天,"Produto chegou com embalagem toda amassada, nota fiscal correta(com 110v), porém, o produto é 220v.",产品到达时包装皱巴巴的，发票正确（110v），但是，产品是 220v。
5707df1e7d1d8445c2969eec209a9433,>30天,"Não recebi o produto, se até o dia 28/05 não tiver resposta vou procurar o procom",我没有收到产品，如果 5 月 28 日之前没有回复，我会寻找 procom
72e0f9322488f1699387c833d459d87b,15-30天,Comprei um produto confiando na idoneidade das Lojas lannister e recebi um produto pirata. Liguei pra comunicar o ocorrido e fui ignorado! Vou procurar meus direitos!!!,我购买了一款信任兰尼斯特商店可靠性的产品，但却收到了盗版产品。我打电话报告发生的事情，但被忽视了！我要争取我的权利！！！
d307290675e59c844ebde65696377750,15-30天,"Infelizmente a prestadora de serviços não tem capacidade de avaliar nem o tamanho de um capacete pedi um 61 veio um 58 
Fiz a devolução perdi a vontade é o encanto pelo produto e pela loja","不幸的是，服务提供商甚至无法评估头盔的尺寸。我订购了 61，收到了 58。 
我退货了，我失去了我的欲望，我被产品和商店迷住了"
7fe52ebfeef6316229e2078ec77ea998,8-14天,Recomendo ,我推荐
3a221cd6b7d813e2b6cf57339f37a062,>30天,"Minha encomenda foi atingida por incêndio em unidade operacional dos correios. As lannister ainda não se pronunciou pelo caso, se vai mandar uma nova encomenda, se vai me devolver o dinheiro, etc.",我的订单因邮政服务运营部门发生火灾而受到影响。兰尼斯特家族尚未对此案发表评论，他们是否会发送新订单，是否会退还我的钱等等。
17d22657f0987dcb5df8abd4fa057f8c,0-7天,Achei a qualidade do produto muito inferior ao que detalhava nas informações. A qualidade do tecido não me agradou.,我发现产品的质量比信息中详细说明的要低得多。我不喜欢布料的质量。
5cdad9598ab8686c137c2ad8c24d4803,>30天,"Ruim, até o momento o produto não chegou",不好，到目前为止产品还没有到达
d8fdce7c3ba072263bdf443e1d906778,8-14天,"comprei duas mangueiras e so recebi uma, na nota fiscal conta duas e no pacote veio so uma. Quero uma solução para este problema. Desde ja agradeço",我买了两根软管，但只收到一根，发票上写着两根，但包裹上只收到一根。我想要解决这个问题。先感谢您
24c78c3d4dc744978c9e4e077d3caf8e,8-14天,Antes de recomendar a loja preciso ver se a loja irá trocar o produto que veio com defeito. Para mim minha compra não foi finalizada ainda.,在推荐商店之前，我需要看看商店是否会更换有缺陷的产品。对我来说，我的购买尚未最终确定。
b74e2b985df55c2df5b2be2d9c1f68b4,>30天,Espero uma Satisfação por que não foi entregue até hoje.obrigado Simone,我希望您满意，因为直到今天才交付。谢谢西蒙娜
3b98cf066d0d2a5121f8c95bd97816c0,15-30天,"Eu passei MT raiva com esse ""relógio"" e o aplicativo que as vzs funcionava e as vzs n ",我对这个“手表”和有时有效有时无效的应用程序感到非常生气
a9e3336634f202f7806561c5f41b2e1a,>30天,"Comprei começo do mês passado.Passou quase 1 mês sem o produto chegar e nem chegou,tanto q cancelei.E ate no cancelamento a loja esta demorando mt pra fazer o estorno. Quero meu dinheiro de volta logo",我是上月初买的。快一个月过去了，产品还没到，甚至还没有到，以至于我取消了它。而且即使取消，商店也需要很长时间才能退款。我希望尽快拿回我的钱
189e8f0e3028e1de97281fd91d4318fe,0-7天,comprei 2 mangueiras e veio apenas 1,我买了 2 个软管，但只收到了 1 个
83e135b20ff2283297db69b97b00857c,15-30天,"As informações da descrição do produto eram poucas e me levaram a idealizar um produto um pouco diferente do que comprei, não satisfazendo totalmente as minhas necessidades. ",产品描述中的信息有限，导致我理想化了一款与我购买的产品略有不同的产品，无法完全满足我的需求。
15326c34cf9b21f614aab987f04df16d,>30天,"Ainda não recebi o produto, ia mandar mensagem hoje mesmo para saber o que aconteceu, apesar do atraso sempre recebi em dias meus produtos, esse foi o 1° por isso ainda recomendo. ",我还没有收到产品，我今天打算发一条消息来了解发生了什么，尽管我总是在几天内收到我的产品，这是第一次，所以我仍然推荐它。
8c6a3fab1ed272b02f23bb7dc9061d9a,15-30天,"Comprei duas válvulas solenóides iguais. Paguei o mesmo produto com quantidade 2 (dois). As válvulas são iguais, mas as roscas são diferentes. Uma é BSP, com passo igual a NPT, a outra tem passo maio",我买了两个相同的电磁阀。我购买了数量为 2（两）的相同产品。阀门相同，但螺纹不同。一种是BSP，螺距等于NPT，另一种是螺距更大
3591b137120676965cee41e9cdb29cd0,8-14天,"Atendeu bastante as minhas expectativas, fácil manuseio em relação ao ajuste de horas dentre outras funções.",确实达到了我的预期，在调整时间等功能方面很容易使用。
