order_id,bucket,original,translated
a994ff8265aed38e21cb63b2d8402b09,8-14天,comprei 2 itens e recebi apenas 1. achei q fossem mandar em encomendas separadas e estava esperando. viajei por 15 dias e quando voltei nada do segundo item. estou aguardando solução,包含 2 个项目和 Recebi apenas 1. achei q fossem mandar em encomendas separadas e estava esperando。我旅行了 15 天，当我回来时，没有第二项。我正在等待解决方案
65cd98722f032097d67a7f2d9c97e503,8-14天,"o produto da foto ñ é o mesmo recebido, mas como investiguei a reputação da loja e é negativa justamente por propaganda enganosa, resolvi ñ encaminhar o produto por medo de ficar sem nenhum produto.",照片中的产品与收到的不一样，但当我调查商店的声誉时，由于虚假广告而导致负面声誉，我决定不发送产品，因为担心没有任何产品。
aba3d283b846a03d398d549db17b649a,8-14天,o produto não tem efeito como descrito .. vem num recipiente de acrilico então não da pra saber se é original.. não gostei,该产品没有描述的效果..它装在一个亚克力容器中，所以我无法判断它是否是原装的..我不喜欢它
dd6d0f11a9c3d2abdc91e95b9598b332,>30天,"Devido a uma irresponsabilidade da empresa o produto não chegou em minha residência, estou aguardando mais informações da empresa responsável ! 
Obs: já tem mais de um mês que fiz a compra. ","由于公司不负责任，导致产品没有到达我家，正在等待相关公司的进一步消息！ 
注：距离我购买已经一个多月了。"
c8213e60d923c834447d410caab1898d,8-14天,Ótimo produto entregue no prazo ,优质的产品准时交付
8f627f546b2cb0ddbb0d8627461b846f,8-14天,DEmora na entrega,交货延迟
c3a4f2b35690a1938c71e4543dc6cb18,15-30天,Entrega dentro do prazo. Mas ainda tenho um pedido na shoptaime e até agora não recebi. ,准时交货。但是我在shoptaime还有订单，还没收到。
00169e31ef4b29deaae414f9a5e95929,0-7天,Entrega muito demorada. Ainda não recebi o produto,交货非常慢。我还没有收到产品
c7b067d8096220dcce7d81962a34f8ea,15-30天,Apesar de ter recebido o produto em tempo hábil irei devolvê-lo por conta de um cancelamento que solicitei e não fui atendida. ,尽管我及时收到了产品，但由于我要求取消但未得到回复，我将退货。
17df2cc060680fc1712991499b645cd2,8-14天,Comprei outros produtos na loja e chegaram e um deles não chegou. Estou aguardando. ,我在商店购买了其他产品，它们到了，但其中一种没有到达。我在等待。
3d25ea8a710032b1b66683b23027c0a6,8-14天,"Pelo preço compensa,só acho que a capa deveria ser acochoada nas laterais. Mas e um bom custo beneficio.
",对于这个价格来说，它是值得的，我只是认为盖子的两侧应该加垫。但性价比很高。
eb06fb53004b9a8679a5e8eb058e2616,15-30天,A COR E IGUAL AO DO PEDIDO . MAS O TECIDO NAO .,颜色与订单相同。但面料不是。
67bc13a75930f4cf503a251f12328045,15-30天,Ainda não recebi o produto adquirido e não houve nenhuma comunicação sobre o atraso.,我尚未收到购买的产品，也没有关于延迟的沟通。
6ef68a30425925354c7d5c7d4f664ab4,8-14天,"Quero a faixa q eu paguei e não veio ...
Como faço?","我想要我付费购买的曲目，但没有收到...
我该怎么做？"
695c3388d5a2f10415110b5c099fa4f6,0-7天,O zíper é de má qualidade,拉链质量很差
d6b11927bdeea5f5786a486aa301d183,15-30天,O produto estava previsto para ser entregue até dia 27/03 e até hoje dia 03/04 não recebi.,该产品原定于2003年3月27日交付，直到今天，03/04，我仍然没有收到它。
2065ad549db75287b04797d276d50564,>30天,"Comprei o produto e não recebi já vai fazer um mês,muito ruim não recomendo.",我买了产品，现在一个月还没收到，非常糟糕，我不推荐。
a65123674e1b3ffde2fff9af8c009f30,15-30天,Só o erro e quando pedir um produto manda o certo ok,只是错误，当您订购产品时，发送正确的产品即可
8fe52b8ac07dd5b6ce34a7b5da28c758,0-7天,"Produto totalmente diferente do anunciado ,péssima qualidade ",产品与广告完全不符，质量差
46e0dd5cd4dd2530f0e9563886d82e09,0-7天,"O produto foi entregue, porém a pelicula do celular veio no tamanho incorreto, impedindo o uso.
Ou seja, usei apenas a capinha, paguei total de 100% para usar 50%.","产品已发货，但手机贴膜尺寸不对，无法使用。
也就是说，我只用了这个案例，我一共付了100%才使用了50%。"
87505fcc62d2679d048529cf9fcb6ca1,0-7天,Comprei duas formas para gelo e recebi apenas uma. ,我买了两个冰模，但只收到了一个。
43c1be92476a64a1b407df92c9a8c903,8-14天,recebi antes do prazo; o produto original otimo,我在截止日期前收到了；原来的产品很棒
369c055c7ea13627ab3d3100c5af3e8b,8-14天,"Boa tarde, ainda não recebi meu pedido.",下午好，我还没有收到我的订单。
fb797aee19d1e438385938cd482027bb,15-30天,muita demorada..enrrolacao total.,非常耗时...完全混乱。
4bb3eed0b423bcae4c063a401e17308e,8-14天,"Na nota fiscal vieram como se fossem três kits de jogos de cama. Mas na verdade, vieram apenas dois. O dourado e o palha! Ainda falta um! Como proceder?",发票上附有三套床上用品。但事实上，只有两个人来了。黄金和稻草！还剩一张了！如何进行？
73c7ccedd1ee536b4609c4e103ce4593,0-7天,"o produto veio com manchas na pintura da parte de dentro e mal acabado na pintura nas bordas, como se estivesse por descascar.",产品到达时，内部油漆有污渍，边缘油漆很差，好像即将剥落。
ceb0508b7d0cebf8cd0cf1052322da3c,0-7天,"Péssimo material , falta de respeito com consumidor, mandam as cores q bem entendem",糟糕的材料，缺乏对消费者的尊重，他们发送他们想要的颜色
c52b0e0ae184fb645004980db2d194a1,15-30天,Previsão estava para 20/12/2017 e ainda não chegou.,预计 2017 年 12 月 20 日，但尚未到达。
c537dcd8b3ea902501cfa7610144a641,>30天,"Todos querem vender pela Internet, porém a entrega está uma porcaria. Nada chega. Tem que pagar transportadora.",每个人都想在网上销售，但送货很垃圾。什么也没有到达。您必须支付运费。
b78ba6ceb060e6cc64b1f92a95c42505,8-14天,Comprei uma mesa e veio outra nada a ver com meu pedido. Não consigo entrar em contato para devolver e o prazo está terminando. Não recomendo. Não comprem pois é enganação. Péssima loja.,我买了一张桌子，另一张到了，与我的订单无关。我无法联系退货，并且截止日期已过。我不推荐它。不要购买它，因为它是骗局。糟糕的商店。
67228f8fd24ee1eaa3f42b406c2339e7,>30天,"Não recebi o produto até hoje, espero que seja resolvido o meu problema.",直到今天我才收到产品，希望我的问题得到解决。
7144ca093cbdecfdfc3e76d49da6ffb9,0-7天,Recebi o produto errado.,我收到了错误的产品。
7e3092871b13383e2bf040db363a846b,8-14天,"Na caixa é no anúncio está dando a entender que são duas caixas, se soubesse que era só uma compraria de outro modelo!",盒子里，广告说有两个盒子，如果我知道只有一个，我会买另一个型号！
a39b459bad02888e07ddf9d3321673c7,0-7天,"Chegou somente o preto, está faltando o colorido ",只有黑色到了，颜色不见了
d6ace1ec8544e524cd905cdd88519017,8-14天,"O cd de instalação está quebrado, a caixa da impressora está cheia de fita adesiva para remendos, o produto parece que estava em exposição....",安装光盘坏了，打印机盒子里装满了补丁胶带，产品看起来就像是在展示的......
592399454ab1293dd375db727ddb5947,8-14天,Eu recomendo esse produto,我推荐这个产品
8a42544dd494aebf0d95467be030d2d7,15-30天,"este produto foi um dos pior que ja adquiri,pois nao prende ,nao fica preso a cabeça.No primeiro movimento que vc faz ele solta da cabeça.este produto nao tem qualidade para ser vendido pelo shptime.",这个产品是我买过的最糟糕的产品之一，因为它不能固定，不能固定在头上。当你做出第一个动作时，它就会从头部松动。该产品不具备shptime出售的品质。
39d0091b5c98ab07188e4f18fd0d9d30,8-14天,Comprei 1 lençol de casal e 1 de solteiro. Recebi o de casal na cor errada e o de solteiro não recebi.,我买了 1 张双人床和 1 张单人床。我收到了双件颜色错误的单件，而我没有收到单件。
4391a26ed0c1a51aab108f63313c0b28,15-30天,produto dentro dos padrões solicitdo,产品符合要求的标准
52c9e05801deda56b9badcf69c1b9497,15-30天,"A data da entrega foi alterada duas vezes.
Resolvi comprar em outra loja (fisica) e depois cancelei o pedido da targaryen (lannister). Depois do cancelamento em 3 dias o produto chegou. E agora?","交货日期已更改两次。
我决定从另一家商店（实体店）购买，然后取消了坦格利安（兰尼斯特）订单。取消后，产品在 3 天内到达。现在呢？"
37c3eefe09fbbf5fd314de9cbc9e07a4,15-30天,Encomenda estagnou na unidade Cajamar dos Correios. Tenho outras encomendas de outtos siyes paradas há muito tempo em Cajamar.,Cajamar dos Correios 单位的订单已陷入停滞。我还收到了其他订单，这些订单已经在卡哈马尔呆了很长时间了。
2f03dc11560f16242cd6cfbd13c05036,15-30天,"quero devolver o produto, porque não supre as minhas necessidades! tenho metal no corpo e nao posso usar.",我想退货，因为它不符合我的需求！我体内有金属，但无法使用。
2b2e47d32f64348664d0b1c367308a67,15-30天,Não recebi o produto que comprei!!,我没有收到我购买的产品！
64fee01b4774a493de37aafa79a3d434,>30天,Produto não foi entregue ainda pelos Correios no último rastreio ainda ta em Florianópolis SC por que foi enviado para o local errado a cidade certa e salvador já entrei em contato com vcs e me pedira,在上次跟踪中，邮局尚未交付产品，它仍在弗洛里亚诺波利斯 SC，因为它被发送到错误的位置，正确的城市和萨尔瓦多，我已经联系您并询问我
a874eec5edcf6172ec6d8bde7bcccd08,15-30天,"veio mercadoria errada, tamanho maior que o solicitado.

como fazer para regularizar?","商品到达错误，尺寸大于要求。

我如何规范它？"
c9ebdcaac4bc255b035e5e250a45f7d0,15-30天,"o natal esta ai ,meu neto espera pelo presente, comprei 25 de novembro,e ate agora nada.
O que fazer? nem vcs consegur responder. Esta em transito para jose dos campos .... vai ver que que estraviou","圣诞节到了，我的孙子正在等待礼物，我11月25日买的，到目前为止还没有。
该怎么办？你甚至无法回答。它正在运往何塞多斯坎波斯的途中......你会看到出了什么问题"
c19151387b76297886c53149367cac4d,8-14天,"Comprei duas luminárias, veio cada uma numa caixa escrito ""frágil"". Uma a caixa amassou mas a luminária tava certinho, então tudo ótimo. Mas a outra a luminária estava quebrada!!!!",我买了两盏灯，每盏都装在一个标有“易碎”字样的盒子里。第一，盒子凹陷了，但灯没问题，所以一切都很好。但是另一盏灯坏了！！！！
55f4a795aff551817b34f6ec2907f8bc,>30天,"Não recebi meu produto, e já está com 2 dias de atraso. Contato com o cliente é péssimo. enviei 3 emails e nunca fui respondido. Já efetuei outras compras, mas essa foi a pior até agora.",我没有收到我的产品，而且已经晚了 2 天了。客户接触很糟糕。我发送了 3 封电子邮件，但从未收到回复。我还买过其他东西，但这是迄今为止最糟糕的。
1fbf181e068d25051390f9f53d45ce0d,0-7天,Ainda não usei.,我还没用过。
5b90b7cd9f630bcd19a1c11018344276,15-30天,Atraso na entrega.,延迟交货。
9f16c9e6abad918e90460e42f7b9d645,0-7天,Não recebi o produto.,我没有收到产品。
5f2ca185b50a74d71d7db083f0d11b4b,8-14天,Meu pedido veio errado. No aguardo da correção. ,我的订单出错了。等待修正。
dadc329b35c6c0dcbe7c3ddb1923f51a,0-7天,"O produto é muito bom. Recomendo.
O problema foi que recebi o produto em 220V e pedi em 110v...","该产品非常好。我推荐。
问题是我收到的产品是 220V，订购的是 110V..."
02ac6689fe09c236d7651b93246b6dbe,8-14天,"ainda não usei mais recomendo 
",我还没用过，但我推荐它
e4b86afb67e591d71050d108a2672dbb,15-30天,Demorou muito,花了很长时间
2d825a962a725110b2647050cc636b3f,8-14天,O tamanho da carteira não estava devidamente descrito. Acabou que não era o produto que eu imaginava.,钱包的大小没有正确描述。结果发现这不是我想象中的产品。
15513623d17d4fbfb1fc871c176e9f75,8-14天,"Estou aguardando e-mail para devolução, produto enviado de.plastico sendo que comprei de inox.",我正在等待退货电子邮件，该产品是用塑料制成的，我是用不锈钢购买的。
8d9a9808c4a5546adb15d524d6ab2e91,15-30天,Prazo de entrega muito longo,交货时间很长
484483a07b85d580e8b09289de0bc02c,>30天,"Bem não posso dizer se recomendaria ou não a loja,pq tenho certeza que eles postaram,o problema deve ser os Correios...Até agora estou aguardando e nada!!!Aguardo uma posição!",好吧，我不能说我是否会推荐这家商店，因为我确信他们寄出了它，问题一定是邮局......到目前为止我在等待，什么也没有！我正在等待回复！
ade69ba18f873dc21f043783d60beeb6,15-30天,Faltou 1 jogo de toalha...😠 ,1套毛巾不见了...😠
9b66774dda742e3c08b4176c3867254e,>30天,"Foi enviada uma mochila de modelo diferente ao mostrado nas imagens. Ja fiz o pedido de troca, mas este nao foi respondido. Aguardo solução ",已发送与图片中所示型号不同的背包。我已经提出了换货请求，但尚未得到回复。我正在等待解决方案
f6aed65c2ae30760c5c950f95d1c124f,8-14天,"A capa que comprei veio menor que o previsto, sendo que a marca do carro e o modelo era compatível na loja ",我买的封面比想象的要小，而且汽车品牌和型号在商店里是兼容的
de0d2b20f954a9610c624bd2706ca857,15-30天,quero meu produto.Mais de um mes que foi pedido,我想要我的产品。已经订购一个多月了
faf1b809401b186ca28936c3e1cb07aa,0-7天,quero saber cade o meu produto ,我想知道我的产品在哪里
ebdfc2a2bfba1c888ea6011aec355151,8-14天,"Só recebi a cortina, as prateleiras ainda não.",我只收到窗帘，还没收到架子。
d91a712b4ecf0cba1183e01e2808599c,8-14天,"Tudo dentro do previsto, obrigada!",一切都如预期，谢谢！
65c28faddc1bdb2d3d5de4f713de3f9a,15-30天,"Veio na cor errada. Enviaram o lustre laranja, em vez de amarelo.",它的颜色不对。他们送来的是橙色枝形吊灯而不是黄色。
2bcf1f79964f8b4f4f62f19441601b1a,>30天,"Não recomendo, pessoal irresponsável, eles se quer te informa o que p aconteceu, até agora n recebi meu Notbook",我不推荐，不负责任的员工，他们会让你知道发生了什么，到目前为止我还没有收到我的笔记本
13c4f7497ce2f3ae34e441c7514215f3,15-30天,A empresa deixou de dar enfase a marca do item que estava sendo vendido. Acabei com um produto chines de qualidade duvidosa.,该公司不再强调所售商品的品牌。我最终得到了质量可疑的中国产品。
f9c8a2771f663e15460ae6ba93205354,0-7天,"Produto muito barulhento e a velocidade dele ocila muito e trava tb
Nao recomendo ou o meu veio com defeito ","产品噪音很大，速度波动很大，还会停止
我不推荐它或者我的有缺陷"
0e6844f9954c0a475641b6490c3f9739,0-7天,Nessa lista de meus produtos são 4 e até o momento chegou apenas 2. Gostaria de saber quando vai ser entregue as outras 2 e o Coberdron,此列表中有 4 种我的产品，但到目前为止只有 2 种已到货。我想知道另外 2 台和 Coberdron 何时交付
3e851df052741b8294183d372f0bf1a2,15-30天,A loja entregou a quantidade errada do produto.,商店交付的产品数量错误。
373ed2d4d423781420b5755892ef90ff,0-7天,"essa versão 2.1 que pelo que vi, não funciona, não recomendo, testei em alguns carros, em nenhum tem sincronia com a ECU",这个版本2.1，据我所知，不起作用，我不推荐它，我在一些汽车上测试过它，它们都没有与ECU同步
12c35b9467a007081f7b545b5f8fb15b,0-7天,"Comprei um cartão micro SD que não veio igual o da descrição nem da imagem, e o pior é que mesmo assim não funcionou e veio corrompido. Estou no aguardo de uma resposta para troca.",我买了一张微型 SD 卡，但它与描述或图像不符，最糟糕的是它仍然无法使用并且已损坏。我正在等待回复以进行交换。
7ceefd4f41f12d8806ac52ee4dc49f95,15-30天,O problema nao foi a demora e sim pedir vermelha e veio preta.,问题不在于延误，而在于订单是红色的，结果却是黑色的。
509e842f25a95f3f7d53fec4c0b66501,8-14天,Uma vergonha,丢人现眼
7ca65696b7a56e9b49f865f822e9af65,0-7天,Na história ra de entregar vi-o outro modelo de carteira! Código era 133 e veio 246,在送货故事中我看到了另一个钱包模型！代码是 133，结果是 246
e5aa5f4a57e17b84c24cd5d71905ebec,8-14天,"o produto veio na cor errada, preciso de troca conforme contato anterior, pois era um presente de aniversário para meu filho",产品颜色错误，根据之前的联系，我需要换货，因为这是给我儿子的生日礼物
d0acc83d2ff6361a1b46385f475b723c,15-30天,"Produto veio com defeito e não aparentava ser original, entrei em contato e aguardo retorno.",产品到达时有缺陷，看起来不是原装的，我已联系您并正在等待退货。
d3a04a6a99a00682ddb37c44e1b642a7,8-14天,Veio muito diferente do que imaginei,看起来和我想象的很不一样
ab4b599b4beedfa0477ae471de03ffa0,15-30天,O produto chegou com uns parte quebrada ,产品到达时有一些破损的部件
075867c84468363ed47de8b38d904253,8-14天,"Comprei duas cadeiras, mas chegou apenas uma. A loja prometeu reenviar a segunda cadeira. Estou aguardando...",我买了两把椅子，但只到了一把。店家承诺重新发送第二把椅子。我在等待...
73a8ed1078e1d475d2b1fb7216a52e1a,0-7天,"quero devolver o produto comprei um veio outro;;;
quero meu dinheiro de volta. ","我想退货，我买了一件又来了;;;
我想要回我的钱。"
89d97ea4b834af6d90d63888a220bcf1,15-30天,Bom produto ,好产品
68931f0c8d94e2097accb925c9d37627,15-30天,Por enquanto recebi apenas o Recibo e um bilhete dizendo que meu produto está vindo a partir de outro Centro de Distribuição. Ainda estou esperando,目前我只收到收据和一张说明，说明我的产品来自另一个配送中心。我还在等待
80cf8a8487e5b2664cc0bacc1a57063f,15-30天,"Demora para enviar o produto, levou mais de 20 dias e quando foi enviado mensagem perguntando sobre o motivo na demora para despachar fui sumariamente ignorado. O produto, apesar disso, veio certinho.",发送产品需要很长时间，花了20多天，当发送消息询问延迟运输的原因时，我被立即忽略。尽管如此，产品还是正确到达的。
1c5e5f8876d71c023da34d2abd4c9f26,>30天,"O produto ainda não foi entregue e o prazo, que era muito longo, já foi ultrapassado.",产品尚未交付，已经超过了漫长的期限。
5a37429384be05ca14780e4989543688,15-30天,"Comprei um produto como original da Samsung e ao receber, imediatamente pela caixa percebi que se tratava de um produto não original. A qualidade é ruim, alcance fraco, som baixo, ""falas"" em Chinês.",我购买了三星原装产品，当我收到它时，我立即从包装盒中意识到它是非原装产品。质量差，音域弱，声音低，用中文“说话”。
ff9150d22b184f4491b6732e1ca8d81e,>30天,"Produto demorou a chegar, mas pela gestão do correio, mas veio o produto certinho.
O produto é em vinil, faz um pouco de barulho, mas é conforme descreve.","由于邮件管理的原因，产品需要一段时间才能到达，但产品已正确到达。
该产品由乙烯基制成，会发出一点噪音，但与描述的一样。"
1fc25ccd3bfe7f95431a9320df40e789,0-7天,O produto veio errado. e a nota fiscal certa. Já liguei para lannister e estou esperando a resposta,产品到达错误。和正确的发票。我已经给兰尼斯特打了电话，正在等待回复。
4fc714d903314beff16d93bd2e75f612,>30天,mais de 30 dias para entregar um produto pequeno !! É demais !,30多天交付一个小产品！太过分了！
9406240a4e41945ba492020a2702f757,8-14天,"O produto veio embalado apenas por um frágil envelope, o que ocasionou o fato da caixa do cartucho ficar totalmente destruída.",该产品仅包装在一个易碎的信封中，这导致墨盒盒完全被毁坏。
f07ac180675b94d4fe8f697eb2f87d12,15-30天,"o produto é feito com bom material mas nao tem ziper para remoçao das almofadas de enchimento para lavagem, o que dificulta a limpeza.",该产品材质优良，但没有拉链，无法拆下填充垫进行清洗，清洗困难。
39948b49e7e68844f9f5a31d12a3c4c6,8-14天,"Então Gostei Mais veio diferente do que eu pedi, mais Gostei também, a entrega foi bem rápida",所以我喜欢它，但它与我订购的不同，但我也喜欢它，交货很快
e44944b056633f6f1e86a77eed6a13dd,15-30天,Ainda não recebi para poder opinar ,我还没有收到，所以我可以发表评论。
2e7ca2344bf0db90bba866fa90409cfd,15-30天,Nenhuma,没有任何
872b0a6374bd5ab3b5ade0ebb28ff731,15-30天,"Produto de péssima qualidade, veio danificado!! Dinheiro jogado fora!!!",产品质量差，到达时已损坏！钱浪费了！！！
46dc14e76e68252f0c7883545008ca1a,0-7天,"quero devolver oproduto,po no mesmo dia que comprei cancelei a compra antes de emitir a nota fiscal,como manda o site então gostaria de estar devolvendo",我想退货，因为在我购买的当天，我在开具发票之前取消了购买，正如网站所说，所以我想退货
82559a560833ecfeecaa790d65fd2272,>30天,"Estou muito chateado, por não ter recebido, o produto que eu comprei.",我很遗憾没有收到购买的产品。
2f40163a18439bbc77fa0f1984bf2596,15-30天,"A previsão para receber o produto era ontem 20/12, mas ainda não recebi .",预计收到产品的时间是昨天12/20，但我还没有收到。
d82197665b49263e8815437c1e860b1c,8-14天,O produto não é igual como descrito e mandou número maior pedi 38 veio 44 um balão. como vou usar. ,该产品与描述的不一样，我订购了更大的数量，我订购了 38 个，到了 44 个，一个气球。我要如何使用它？
ff646f0b1571ec3bb3b46ddecce4d991,15-30天,Ainda não recebi,我还没收到
856f18ac2d008bc9a92673a46c6057ce,0-7天,"Produto entregue parcialmente, só chegou uma luminária a de cor preta, a outra luminária não foi enviada até o presente momento.",产品部分交付，仅一盏黑色灯到达，另一盏至今尚未发送。
9e34a5f4e532b2af9484b29d5f249eec,>30天,não recebi o produto até o momento,我还没有收到产品
d522bee95569dfe88b8bdcf435db31ab,15-30天,O prazo de entrega era de 1 mês e a entrega foi feita em 10 dias úteis. Só podem estar de brincadeira...,交货时间1个月，10个工作日交货。他们一定是在开玩笑……
df5db2ddf13eb709a018dea459afb4b5,8-14天,bom pra criança. porém veio com o vidro solto e o ponteiro um pouco mole. mas consegui ajustar certinho e está ok!,对孩子有好处。然而，它的玻璃松动，指针有点软。不过我调整了一下就OK了！
2a4afa0d6cc69510f96d2a3e8fae85cd,8-14天,Ainda estou aguardando a entrega,我还在等发货
6f199c0873866afaadffaa53f4808a21,8-14天,"RECOMENDO A LOJA, MAS O PERFUME NÃO. TEM CHEIRO DE NADA! ",我推荐这家商店，但不推荐香水。闻起来什么都没有！
5202706af09cfff62208ae5a56926b6d,8-14天,nao recebi o produto,我没有收到产品
a28d2fd8b59565ab9973b930eac2596e,15-30天,Gostei do produto,我喜欢这个产品
9fd83cacce47c1aec0484e704c87ccf1,8-14天,Já fiz a solicitação de devolver a compra e já está quase vencendo as 48 horas solicitadas. Se meu problemas não for solucionado dentro do prazo estipulado tomarei as medidas cabíveis junto ao procon.,我已经申请退货，但要求的 48 小时已过。如果我的问题在规定期限内没有得到解决，我将与 procon 采取适当的行动。
cfda238957842ae525ab84fabaf8d4dc,0-7天,Gostei as duas são de um bom tamanho e o material condiz ao preço,我很喜欢它们，尺寸合适，材质也符合价格。
bb4eb3e71b30365a580e5a718bd8d1ae,>30天,Eu não recebi o produto.,我没有收到产品。
ae18621f85e75782d4a05232abe00cba,15-30天,O produto ainda n chegou e eu queria saber se ainda tem chances dele chegar. Caso não gostaria de exigir o reembolso.,该产品尚未到达，我想知道是否还有机会到达。如果没有，我想要求退款。
000aed2e25dbad2f9ddb70584c5a2ded,0-7天,"Mudo minha opinião assim que receber o produto.
Consta no site que o produto foi entregue, mas não recebi.","我一收到产品就会改变我的看法。
网站上说产品已交付，但我没有收到。"
a533be8e152c88d32586ff0c9c230ba2,8-14天,Quero troca meu produto.,我想交换我的产品。
8009d1f487beabd126e7a33797c5f3fc,15-30天,"Produto comprado em 08/03/2018 e promessa de entrega até 29/03/2018, entretanto,até o momento não recebi o objeto comprado e nenhuma satisfação me foi dada pelo vendedor.",产品于 03/08/2018 购买，并承诺在 03/29/2018 之前交货，但是，到目前为止，我尚未收到购买的商品，卖家也没有给我满意的答复。
c396df58ede55fc38761c0382b3bc791,15-30天,"Pedi duas luminárias, porém recebi somente uma ",我订购了两盏灯，但只收到一盏
f5f7452f238f50e76a6fc959df850def,8-14天,NAO GOSTEI PORQUE VEIO AMASSADA,我不喜欢它，因为它皱巴巴的
6d081f01954b384717392a20f7230f6a,8-14天,As franjas são curtas e o Cabo não para esticado se apertar a rosca plastica depois não consegue desenroscar .Não gostei não recomendo . Mirley,边缘很短，如果您拧紧塑料线，则电缆不会保持拉紧状态，然后就无法将其拧开。我不喜欢它，我不推荐它。米尔利
296752c5e35a99dd06b9100ab400c8eb,8-14天,Produto bom,好产品
5181858c29858ceca3dd9e548a42b2b5,8-14天,comprei um produto e veio outro inferior,我买了一种产品，但另一种产品质量较差
94f522c26f2681ad053b999e34e7b317,>30天,Lindos amei,美丽我喜欢它
cc7a01248e3779979631ce8dea5c8292,>30天,"stark não é mais a mesma loja que era. Até o momento, a informação é DIFICULDADE NA ENTREGA. Gostaria de saber o que houve.",斯塔克不再是原来的那家商店了。到目前为止，信息传递存在困难。我想知道发生了什么事。
27b6bbf4efdd3d4aa75ead8d62a9088c,0-7天,Site ofereceu um produto e foi entregue outro. ,网站提供了一种产品，并交付了另一种产品。
554ed79a85b56443912252c580b0ad02,15-30天,recebi apenas uma unidade e compramos duas,我只收到一件，我们购买了两件
085dc4386ef92b335b19c17b1ab7876a,8-14天,"Recebi um prduto (um urso), mas encomendei um sapo.",我收到了一件产品（一只熊），但我订购了一只青蛙。
e5b496243933ca726952157c6d6bb648,15-30天,Ainda não chegou a mercadoria,货还没到
0c469ff5fde3323c2a8b99387f46bb19,15-30天,Os produtos são bons ,产品很好
0f14db1abb2772e95d78a72c30d69678,8-14天,"Não recebi os posts, apenas o papel de parede.",我没有收到帖子，只收到壁纸。
a21f94aa35415aa7bd905a21f468e688,>30天,Fiz o pedido em Novembro. Já foi descontado no cartão de crédito e não recebi. Não recebi um email justificando a demora. Falta de compromisso com os clientes. Odiei a experiência.,我十一月份下了订单。已经从我的信用卡中扣除了，但我还没有收到。我没有收到证明延迟合理的电子邮件。缺乏对客户的承诺。我讨厌这种经历。
dbbf7d93d5012798df65f08137f99a65,8-14天,"O relógio é um lixo. Cabe um processo aqui contra a lannister por venda de mercadoria falsificada, pois a foto mostra claramente MVMT. Quando algo é cópia em geral se muda pelo menos a marca.",手表就是垃圾。这里有一起针对兰尼斯特销售假冒商品的诉讼，因为照片清楚地显示了 MVMT。当某样东西是复制品时，至少品牌通常会改变。
cf5439c6b13deafe107ecca7dcc58b80,15-30天,"paguei 80 rreais de frete, quero esse produro na minha porta",我支付了 80 雷亚尔的运费，我希望这款产品能送到我家门口
7b103f0841bda2b0b9e208b7840a762c,15-30天,Até o momento não foi entregue ,目前还没发货
8634624f436e04b1667aa4299a7b026b,8-14天,Comprei duas placas Heineken e recebi dias totalmente diferente ,我买了两个喜力牌，收到的日子完全不同
9d27b66cd7dfe58587bd778c83c4d5a1,15-30天,O frete foi pago e tive que buscar o produto nos correios o que eh um absurdo ,运费已经付了，我还得去邮局取产品，这很荒谬。
419db5644c25cb5226f64b9b0e4897c8,8-14天,"Apesar de apresentar a descrição correta o produto não funciona, tempo e dinheiro perdido
",尽管提供了正确的描述，但该产品不起作用，浪费时间和金钱
ecadc79d371003a0a6c4b52b2fc91c96,15-30天,"O produto é muito bom, mas as alças não travam no local de ajuste de altura, de modo que a alça fica descendo. ",产品很好，但是手柄没有锁定在高度调节位置，所以手柄一直往下掉。
6de64652050e3690c7bcc8ad746b90df,15-30天,"Produto ainda não entregue, e a última informação que passaram faz mais de 10 dias
Continuo no aguardo.","产品尚未发货，最后提供的信息已超过 10 天前
我还在等。"
ff40f38705c95a8eceea1a0db29bff66,0-7天,Comprei 02 relógios e um veio correto e o outro totalmente errado.,我买了两只手表，一只是正确的，另一只完全错误。
cb59ee47ea87ca723d612fc989466be9,8-14天,Entregue,发表
8bde999dc4ad8ff2e39ca01c02a81119,15-30天,"Produto de qualidade inferior, não deveria nem aparecer em propaganda do baratheon pq sempre comprei produtos de qualidade nessa empresa.",劣质产品，它甚至不应该出现在拜拉席恩的广告中，因为我一直从这家公司购买优质产品。
cb4d02620d1bb019ae594478c5d9f565,0-7天,O colar que eu recebi é completamente diferente. Odiei.,我收到的项链完全不同。我讨厌它。
57e4399c47c85b49ab7fef194b4e14b7,15-30天,Ola tem como wu rastrear ou verificar quem recebeu?,您好，有什么办法可以追踪或检查谁收到了它吗？
67cb060da41114f8464b736e9e49058e,0-7天,"Comprei uma escova de cabelo elétrica e me mandaram um aparelho de massagem, produto totalmente diferente do que eu pedi!",我买了一个电动发刷，他们给我寄了一个按摩器，和我订购的完全不一样的产品！
9080bbebe770730d55977265386a0b21,8-14天,Esperava mais do material da toalha. É de pouca qualidade.,我对毛巾材质的期望更高。它的质量很低。
