order_id,bucket,original,translated
4ca1f1a649b410df74285448aa3dcf9c,8-14天,O produto não corresponde às descrições de tamanho e peso contidas no site. É bem menor e muito mais leve.,该产品与网站上的尺寸和重量描述不符。它更小、更轻。
5218c57533d6d16fbff8d6b95330ad9d,15-30天,Prazo de entrega não cumprido.,未满足交货期限。
38c4ead64825466cd4d3e073d46d5105,15-30天,Gostei foi rápido e eu já recomendei p meus amigo ,我喜欢它，速度很快，我已经推荐给我的朋友了
ccd2795b4fd33757b039fb15b8a12109,0-7天,Ainda nao recebi o banquinho. Quanto aos cobertores. Tudo perfeito.,我还没有收到凳子。至于毯子。一切都很完美。
56c52cf14c501d31e4d208bf86cecb53,8-14天,"A EMPRESA ENVIOU DOIS (2) NUMEROS DE SEDEX E ALERTOU QUE DEVERIA RECEBER OS DOIS. RECEBI O PRIMEIRO COM UMA CAIXA VAZIA COM UM BILHETE ESCRITO A MAO.
O SEDEX INFORMA QUE NAO RECEBEU OUTRA MERCADORIA.","该公司发送了两 (2) 个 SEDEX 号码并警告您应该同时接收这两个号码。我收到的第一个是一个空盒子，上面有一张手写的便条。
SEDEX 告知其尚未收到其他货物。"
885f4f4ae28b4914c99d01be5bf570bc,0-7天,Super boa,超级好
f7d88630da18acd4a11e2ade9eb1bb52,0-7天,Até antes desta compra foi correta,即使在这次购买是正确的之前
1cfced67fb82caa7fb2b4521de6e18e7,8-14天,Consta que foi entregue mas não recebi,说已送达，但我没有收到
b140cbedf84255e2eba118dff4f5cb6c,15-30天,Não recomendo porque recebi o produto incorreto.,我不推荐它，因为我收到了不正确的产品。
8cfb5fe387c2ba3ce85ce201d35a5c30,8-14天,"Sempre compro no site e vem com material bom mas esse veio mto ruim, parece lençol de tão fino, a estampa veio conforme a foto mas o material deixou a desejar, comprei 2 ainda pensando que fosse bom .",我总是在网站上购买，它配备了很好的材料，但这个真的很糟糕，它看起来像一张纸，太薄了，打印是按照照片来的，但材料有一些不足之处，我买了 2 个，仍然认为它很好。
75c493c31566f1a5d15fb9d248d5e4a4,15-30天,Cade o produto que comprei?,我购买的产品在哪里？
6f0fe3a4d47a538537e0ff4486928014,8-14天,"Valor do produto no site $175,00 mais frete de 12,73.....emitiram nota fiscal no valor de $ 137,00....inferior ao valor do site...por que?",网站上的产品价值为 175.00 美元，加上运费 12.73...他们开具的发票金额为 137.00 美元...低于网站上的价值...为什么？
7b8ad11294a3f23e9695000ab5f07a42,8-14天,simplesmente não entregaram e sequer deram alguma satisfação,他们根本没有交付，甚至没有给出任何满意的答复
5d333a08c9bce16bf18ed14c4469c1ce,0-7天,"Recebi, antes do prazo de entrega. Porém no mesmo dia que recebi o produto e quebrou ao utilizar em um balão de soco. Inadmissível, o produto é para defesa pessoal, e não pode quebrar. Já mandei foto",我在交货日期之前收到了它。然而，就在我收到产品的同一天，它在打孔气球中使用时破裂了。不予受理，该产品用于个人防卫，不能破解。我已经发送了照片
4325abb4e925f2765e6874e9788392f4,>30天,"Ainda não recebi o produto, esta bem atrasado, nao recebi nenhuma satisfação ainda.",我还没有收到产品，已经很晚了，我还没有收到任何满意的东西。
7fa29c5dbd1f9eec7b00227f5c389220,8-14天,Produto veio com defeito no motor do relógio.,产品到达时手表电机有缺陷。
e0e83bdc2be394626d0f9177dcde0889,8-14天,Anunciam um produto de uma marca entregam de outra inclusive não me deram uma resposta sobre o outro produto que comprei trata-se de uma fonte para Xbox 360 no anúncio original chegou um similar e ai?,他们宣传一个品牌的产品，然后交付另一个品牌的产品，他们甚至没有给我关于我购买的另一种产品的答案，它是 Xbox 360 的电源。在最初的广告中，有类似的产品到了，那又怎样？
6816ae2fd8e9a4a6674dc2eb053da35b,0-7天,"Recebi parte dos ítens comprados, apenas 3 unidades do kit na cor pérola faltaram as 2 unidades do kit na cor preta.
",我收到了部分购买的商品，只有 3 件珍珠色套件缺少 2 件黑色套件。
df2afb0d21253af8ac80fefed51bb52e,15-30天,"Agora, acho que as lannister deve supervisionar melhor seus parceiros, para que não aja contradição entre os parceiros. Neste caso primeiro disseram que houve um erro sobre o envio,mas chegou a tempo",现在，我认为兰尼斯特家族应该更好地监督他们的合作伙伴，这样合作伙伴之间就不会出现矛盾。在这种情况下，他们首先说运输有错误，但它准时到达了。
9ffbf165bfd976933256254ac8d7bb36,0-7天,O produto parece ser outro pela foto ,该产品似乎与照片不同
d00ff6010b4c8c182b603ec360026b44,15-30天,Produto bom ,好产品
456ed1919e7baeb18f95d9c1ab8d2cca,8-14天,"O Kit comprado era composto por 7 peças, mas apenas 6 foram entregues",购买的套件有 7 件，但只交付了 6 件
455fa9dc182a1003b2d78824f8aaf8d5,0-7天,Faltou o produto coberdron de solteiro.,单封面产品缺失。
59ee2fecea61fffb6f6da1adf48df362,15-30天,Não recebi meu pedido! ,我没有收到订单！
8711e162ef4e4e3a2e036a5ea880b844,15-30天,"O prazo para entrega é muito grande, ainda não recebi o produto, estou rastreando e estou aguardando chegar em uma agência para eu retirar, solicito uma ajuda junto aos correios sobre o caso. Obg.",交货时间很长，我还没有收到产品，我正在跟踪它，我正在等待它到达代理机构以便我可以收集它，我正在向邮局寻求有关此案的帮助。谢谢。
5f3c3f02ee527647eadaeab108a89f51,8-14天,"Boa tarde

Recebi o tapete de eva e não recebi o boneco authentic games.

Como faço??","下午好

我收到了 eva 垫，但没有收到正品游戏娃娃。

我该怎么办？"
e44f8bcf1ae28a8f29c2ef7d87466da1,>30天,GOSTEI MUITO...,我真的很喜欢...
2e7f50a8fb8e08f64107c829ddf4ba84,8-14天,"Primeira vez que faço compra com eles , comprei um cartucho dá marca Canon e eles me enviaram o compatível .Resultado não funcionou na minha impressora",我第一次从他们那里购买时，我购买了佳能品牌墨盒，他们给我发送了兼容的墨盒。结果它在我的打印机上不起作用
fa8bc976c444fee300429c2465aa1842,0-7天,"A entrega ocorreu até mesmo antes do prazo, nota 100, porém o produto (aparelho) veio com o adesivo das medidas descolado, achei bem sensível esse produto pelo valor pago. ",甚至在截止日期之前就交货了，等级100，但是产品（设备）的测量贴纸被撕掉了，我发现这个产品对支付的金额非常敏感。
2631afe2c28beb1d0b168915054a952b,8-14天,e bonita mas pensei que foce melhor,很漂亮，但我觉得它看起来更好
34b5c4f2b088c66075f85fc2291cfa06,8-14天,Está faltando uma cortina e a azul não veio igual da imagem..irei abrir uma reclamação junto ao reclame aqui,窗帘不见了，蓝色的看起来与图片不一样。我将在这里向投诉人提出投诉
934838488a3fc133b3cb9b1f716c5937,0-7天,"Gostei, chegou bem rapido",我喜欢它，它很快就到了
17eba629ec542978d1ea929d473d4f19,8-14天,Recebi o filtro todo quebrado,我收到的过滤器全部坏了
4495f509457db82fbd44608ebbcddca8,0-7天,"Gostei do tapete e bem bonito muito parecido com a foto.
Compraria novamente nesta loja","我喜欢这张地毯，非常漂亮，与照片非常相似。
我会再次从这家商店购买"
f999e26054da652c7caa0da95228c9b8,>30天,"O produto não chegou até mim, quero cancelar e aguardo o estorno.",产品没有送达我，我想取消并等待退款。
db8551232150d37b0f71902146aba978,8-14天,"Eu fiz o pedido de duas Bíblias na cor azul, mas recebi na cor preto.
Quero trocar ao menos uma pela cor certa (azul).

Att.","我订购了两本蓝色的圣经，但收到的是黑色的。
我想将至少一件换成正确的颜色（蓝色）。

注意。"
ec2382bdadbb1cac6a7e7ec1aec2a667,8-14天,"O produto veio com defeito, relógio soltando o fundo. A própria pulseira do relógio o fazia soltar",产品到达时有缺陷，手表从底部松动。表带本身松动了
0fa425ec819100fb29a4838e37e5d27e,0-7天,"Dos dois produtos listados como entregue , o único que veio foi a necessarie. O colar não chegou até o presente momento . ",在列出的两种已交付产品中，唯一到达的一种是必需品。项链还没到。
14282bc70be9bdda515182fb1ce62af4,8-14天,"muito corretos, mas a minha escilha pelo produto foi errada",非常正确，但我对产品的选择是错误的
d5cb76792b06c2a00edb03001d5f52ad,>30天,Recebi uma das duas cadeiras compradas. Estou no aguardo de retorno e até o momento nada!,我收到了购买的两把椅子中的一把。我正在等待回复，但到目前为止什么也没有！
a89c99af44728fa4a6353bc609820a3d,15-30天,Ok,好的
c6145367b8875991548124ffeb6d11d3,8-14天,"comprei o produto pela cor ilustrada pelo site da loja americana, no site mostra ser preto http://prntscr.com/jkx7hr quando o produto chegou aqui veio todos com a mesma cor, tabaco http://prntscr.com/",我根据美国商店网站上所示的颜色购买了该产品，在网站上显示它是黑色的http://prntscr.com/jkx7hr当产品到达这里时，它都是相同的颜色，烟草http://prntscr.com/
5b7359c33f9eac26e1a575430eab31a9,15-30天,Ainda não recebi o produto e nem fui comunicada a respeito do motivo do ocorrido. Qual a posição da lannister? ,我仍然没有收到产品，也没有收到有关其原因的通知。兰尼斯特的立场是什么？
ffa1dd31c0e1fd3a1248fe23238eccd5,0-7天,cancelei a minha compra no mesmo dia e mesmo assim me enviaram o Produto. quero fazer a devolução,我在同一天取消了购买，他们仍然向我发送了产品。我想退货
7cf64ae8137941a44a6300e23b7e25f1,15-30天,"A impressora acusa como cartuchos falsificados, mas a impressão está normal.Não sei se realmente são originais.",打印机报告假冒墨盒，但打印输出正常。我不知道它们是不是真的原创。
be75f7ef5da81750d1b2364aea5e7372,15-30天,Ainda não chegou o que faço,还没到，我该怎么办？
fcf50b257e3e35c31244d4d78b760c44,15-30天,"Comprei um Toner CF 360X HP 508X PRETO ORIGINAL de ALTO RENDIMENTO, porém me entregaram um Toner CF360A HP 508A PRETO de BAIXO RENDIMENTO, e ainda fui testar o toner e esta com defeito.",我购买了原装高产量 CF 360X HP 508X 黑色碳粉，但他们给了我低产量 CF360A HP 508A 黑色碳粉，我去测试碳粉，发现它有缺陷。
fa014da3aa5b1fd99b79a24c7a17d778,8-14天,Comprei 2 unidades e recebi apenas 1 unidade!!,我买了 2 件，只收到 1 件！！
a8aa4724dee04db3a0440eed8cb33911,>30天,"A mercadoria ainda não chegou um absurdo, eu fiz uma compra no mercado livre saindo de são paulo mesmo lugar desse parceiro de vocês e a minha encomenda já chegou pelo pac e a de vocês nada.",商品还没到，这很荒谬，我在离开圣保罗的自由市场上购买了商品，与你的合作伙伴在同一个地方，我的订单已经通过 pac 到达，而你的还没有到达。
51ea7d0bdf670aca325bb99bb45c1500,15-30天,Estou ainda aguardando o produto que estava previsto para ser entregue no dia 22/08/2017 e hoje dia 24/08/2017 não chegou ainda até o presente momento.,我仍在等待原定于 08/22/2017 交付的产品，而今天，08/24/2017，它尚未到达。
5fa0fac3ee78bb5d81f63f4e1b2f581e,15-30天,Não recebi até agora o produto.J Á MANDEI DOIS EMAILS SOLICITANDO INFORMAÇÃO E NÃO ME RESPOSDERAM NADA.,我还没有收到产品。我已经发送了两封电子邮件索取信息，但他们没有回复我任何信息。
66fda4a54fb43b9ec8ef4e032eaa7e54,>30天,"Diferentemente das Lojas lannister, essa empresa, mesmo entregando exatamente no dia estipulado, demora na entrega.",与兰尼斯特商店不同的是，这家公司虽然在规定的日期准时交货，但交货时间却很长。
84a82cb26c0c8d39d352cc2912a91d99,8-14天,produto amassado,皱巴巴的产品
7b9d78f5bc4b271094f1e7c107c3142d,8-14天,produto estragado. liguei na central de vcs e não obtive o retorno,变质的产品。我给你们的中心打了电话，但没有得到回复。
ca70cf8792727da384ba1b6e384cfbf6,15-30天,"Recebi o produto com defeito! Como proceder para devolver? Aguardo orientação.
",我收到了有缺陷的产品！我该如何退货？我等待指导。
df10d0bdfbbb6fb8e810bc327037518d,>30天,"Liguei para a stark na sexta dia 23, aonde foi informado que chegaria na segunda 26. Porém não chegou. Na ligação argumentou que seria devido a greve dos Correios, porém garantiu que chegava
",我在 23 号星期五给斯塔克打电话，被告知它将在 26 号星期一到达。然而，它并没有到来。在电话中，他辩称这是由于邮政罢工造成的，但他保证邮件会到达
a3a97bc6e236d5351537c8f466c34dad,8-14天,O produto é bom só que o valor do frete é muito caro não recomendo.,产品很好，但是运费非常贵。我不推荐它。
f32d7a54ec5a62d53d78a7c812c9eaa8,15-30天,"O problema esta na incompetência dos correios. Já foi uma das melhores empresas dos Brasil, na opinião dos usuários, hoje esta falida e com uma péssima prestação de serviços.",问题在于邮政服务的无能。在用户看来，它曾经是巴西最好的公司之一，但今天它已经破产，而且服务质量很差。
e351155ff64b9c7d91161289dc6e69c2,15-30天,"Incompatível 2 cartuchos, Black e azul.",不兼容 2 个墨盒，黑色和蓝色。
b4892e6954a2c805cd6512033cc048ef,>30天,"O material chegou usado, somente com o pistão, assento, encosto e os pés. Faltarram os parafusos, o suporte que sustenta o encosto e o manual de instalação, Devido aos fatos, quero trocar a cadeira.",材料到达时已使用，仅包含活塞、座椅、靠背和脚。螺丝、支撑靠背的支架和安装手册都不见了。由于事实，我想换椅子。
3ad043d1c1455d9bfce6c14877cac318,>30天,Não compraria novamente e nem recomendo a ninguém. Comprei o baú considerando a previsão de entrega antes do Natal e até a presente data não recebi o pedido.,我不会再购买它也不会推荐给任何人。我购买了行李箱，考虑在圣诞节前交货，但到目前为止我还没有收到订单。
a5a32befe5eebcc26930e213ffdf3369,0-7天,"A compra feita foi de 2 estantes, uma azul e outra verde.
Recebi apenas a estante azul. Está faltando a entrega da segunda estante ","购买的是 2 个架子，一蓝一绿。
我只收到蓝色架子。第二架发货缺失"
7b8d0a893743d55557532e35a0b73a31,0-7天,Entrega ótima. Produto ruim.,送货很棒。糟糕的产品。
5daaa187e63c2f1c7636a129c6afc3c3,8-14天,"No envelope só tinha um dos livros, embora a nota fiscal listasse os dois livros comprados. Ainda não recebi posicionamento a respeito do meu questionamento.",信封里只有一本书，尽管发票上列出了购买的两本书。我仍然没有收到关于我的问题的答复。
0d5ce32fbaa548555dac4bee840d7705,>30天,Demorou muito a entrega ,交货时间很长
60180f4646c22066c948bddfa24cb0c7,0-7天,"O produto veio com o bocal desfiados em algumas partes, solicito a troca por outro",该产品的喷嘴某些部分磨损，我要求更换另一个
86b9ee478e155bf4e222854556559a7f,15-30天,aguardando a resolução do incidente pois ainda não recebi o produto...,由于我还没有收到产品，正在等待事件解决......
7afca88a125dd0c2b912bbf82c0496a4,8-14天,Produto totalmente diferente do da foto não gostei pois falava que era corta luz plástico super fino,产品与照片中的完全不同，我不喜欢它，因为它说它是遮光的超薄塑料
d5ba09d1ab7cd3c7094545fa86c6c21c,8-14天,Não é bom.o material ,材质不好
3f72f5304e4f8c8cd61260e86c8fa917,8-14天,porém o produto deu defeito e esta sendo encaminhado para a autorizada,然而，该产品有缺陷，正在发送至授权机构
2c96c827c0d1b349e1d4f1c3a4040f49,8-14天,base de acrilico veio trincada e tem vazamento envolta da torneira ,亚克力底座破裂，水龙头周围有泄漏
d2b03101f40ceec33aab383966db0328,15-30天,Não recebi meu produto ainda!!! Não tem como avaliar,我还没有收到我的产品！没有办法评价
b93b56bfb9867dddd26df4ee3efa2eb6,15-30天,"Não recebi todos os produtos adquiridos, faltaram o carrinho e o bebê conforto. Recebi apenas a base/assento.

Aguardo esclarecimentos","我没有收到购买的所有产品，婴儿车和婴儿被子不见了。我只收到了底座/座椅。

我等待澄清"
90a2585a7f96989dbc875ae664f8a983,8-14天,Comprei 4 aparelhos e só chegaram 2. Cadê os outros ? ,我买了 4 台设备，但只到了 2 台。其他人在哪里？
ec0eba3b4fbad8fda2b94df042100196,8-14天,"Comprei 2 produtos e recebi 1 caixa com a nota fiscal dos 2 produtos, porém com apenas 1 produto, o mais barato. Mandei email para a loja responsável, mas não obtive resposta...",我买了 2 种产品，收到了 1 盒，带有两种产品的发票，但只有 1 种产品，是最便宜的。我给负责的商店发了邮件，但没有得到回复...
9d22a4e7760c64525433b46cd0cefe47,>30天,Uma vergonha comprar um produto e não o receber. ,购买产品却没有收到是一种耻辱。
2ce016258780a25ea0247d80ab0d7d08,15-30天,Não recebi o produto até o momento.Estou insatisfeita.,我还没有收到产品。我不满意。
72720cd963d6632b6d378ca9baca8963,8-14天,"Comprei esperando um produto original e com selo do inmetro. Recebi 3 bonecos que são claramente falsificados, com embalagens amassadas e sem selo do Inmetro. ",我买了它，期望是带有 inmetro 密封的原装产品。我收到了 3 个明显是假货的娃娃，包装皱巴巴的，没有 Inmetro 封条。
5851a5db9fdbecd7306fcb30f6a8e2d2,8-14天,"Ate o momento não recebi a minha compra, e esta constando no rastreamento que foi entregue",到目前为止，我还没有收到我购买的商品，并且在跟踪中显示它已交付。
a5feb0197f260c5208284d3d53639266,15-30天,"Desorganização, produto veio errado.",混乱，产品到达错误。
d6a55340021ebcaf3b321d5a34c6c31e,15-30天,"Além de demorar, não chegou.",除了等了一会儿，也没到。
b4583d271827d4824cdf5ae34b21322f,15-30天,Bom dia!estou insatisfeita com a demora,早上好！我对延迟感到不满
1f86788aa6bb65cfe93c9bc996c27e91,0-7天,Fiquei muito satisfeito com a qualidade e os acabamentos do colar. Só não dei 5 estrelas pois no anuncio falava que a cor do produto era PRATA e chegou para mm GRAFITE. ,我对项链的质量和饰面非常满意。我只是没有给它 5 颗星，因为广告上说产品的颜色是银色，到达时是毫米石墨。
18eadded4d37d643ad53765a205ad45b,0-7天,"Apesar de falar que o cooler era compativel com o meu purificador na descricao do anuncio, NAO É.

Tive que devolver. Ou seja, esperei a toa.","尽管广告描述中说冷却器与我的净化器兼容，但事实并非如此。

我不得不归还它。换句话说，我什么也没等。"
67bc7ff7cf5396dc164d5d3c3d251760,>30天,Quero receber,我想收到
722472fb65236469ae8a7934269a980f,8-14天,Comprei o produto anunciado e me entregaram outro. Aguardando correção por parte da loja.,我买了广告上的产品，他们给了我另一件。等待店家修正。
ee116eb6355020a3addabb2a821ec818,8-14天,Não tinha rastreamento e o produto veio desmontado é não tinha manual!,没有跟踪，产品被拆开，而且没有手册！
0757cf1c2a32b4597b8192f2c4912adf,0-7天,Na foto a almofada parecia de melhor qualidade.,在照片中，垫子看起来质量更好。
fb37932de0ff192d4c2a5054de38bca1,8-14天,"Ótima entrega antes do prazo ,mas a garantia estendida não veio
E os meus dados estão incorretos","提前交货，但延长保修期没有到来
而且我的数据不正确"
410ba50fe8c000ab2342ac8e4282b2f3,>30天,"o produto ainda não chegou, já passou do prazo de entrega",产品尚未到达，已超过交货日期
0e8644614e6e4e3a5a0eced489c045be,>30天,produto não entregue por erro da loja,由于商店错误，产品未交付
8382255ca7fdc3ec278ab4c83aef9122,8-14天,Foi entregue com atraso mas do correio não dá loja,交货晚了但邮局无法到达商店
76c4c846aae2dae9e87dfa492c3f5259,8-14天,Só Chegou um produto,仅一件产品到达
c5a06d75e7ddf0ed779053a64ee08c7e,>30天,Ainda não consegui receber o produto em minha casa.,我仍然没能在家里收到产品。
34348b2239b330ce8b290422982e54dd,8-14天,Chegou meu produto fui verificar o suporte de tv faltou o aste de ajuste da TV,我的产品到了，我去检查电视柜，电视调节杆不见了
a9c2ab2568ed61706babd520ef82b9b2,8-14天,gosteis muito do produto ,我真的很喜欢这个产品
e838452caf63df94d1fc9a3253734414,8-14天,"Não recebemos as notas dos produtos, como isso é possivel, é gravíssimo transporte sem nota fiscal, o cliente fica sem garantias, no site do stark não é possível imprimir, preciso das notas.",我们没有收到产品的收据，这怎么可能，没有发票的运输是非常严重的，客户没有任何保证，不可能在斯塔克网站上打印，我需要收据。
d6fc0defa454343c0a0224f4397b84cf,15-30天,A capa mais parece um grande saco de lixo do que uma capa para carros! Horrível e péssima qualidade! Não recomendo!,这个罩子看起来更像是一个大垃圾袋，而不是车罩！可怕且质量差！我不推荐它！
fbfec5593964c86891112d4bd2492c14,8-14天,Ainda não recabi,我还没收到
34af854160e7ab47a2b578f22dce8684,8-14天,Produto pequeno demais ,产品太小
16292a9c0445a1d618c28b154f1a6fbe,15-30天,"Comprei o papel de parede e após confirmação de envio, recebi um telefonema dizendo que não tinha mais o produto e que fariam um estorno do valor. Após 10 dias recebi o produto correto pelos correios.",我购买了壁纸，在确认发货后，我接到电话说他们不再有该产品，并且将退款。 10 天后，我收到了邮寄的正确产品。
2cfc5ee5cb1e43d70d3dd6f28b2b50d9,15-30天,"Poderiam ter a opção de frete por sedex ou transportadora, para agilizar a entrega.",他们可以选择通过 SEDEX 或快递运输，以加快交货速度。
435f60d4f7e71b80e2fc988cb76eb68b,8-14天,"Meu primeiro pedido e veio faltando 1 item, que recebi depois de 1 semana. Compro em outros sites e achei o frete de vcs caro. Posso recomendar loja, mas vou pensar melhor antes de fazer outra compra",我的第一个订单缺少一件商品，一周后我收到了。我在其他网站上购买，发现你们的运费很贵。我可以推荐一家商店，但在再次购买之前我会三思而后行。
5f7d84d0a7cea1633979f2b458c740b6,8-14天,Produto de baixa qualidade.,低质量的产品。
9ce991aaccb4817cc0ca0b4edb5c5ff1,0-7天,Bonito,美丽的
9f412f386995efffd83915f323716b64,15-30天,O produto chegou quebrado.,产品到达时已损坏。
ab2789e683e9edeb0f07462e642c5ad4,15-30天,"Talvez devido a greve dos caminhoneiros, ate agora nao recebi o produto.",也许是因为卡车司机罢工，我到现在才收到产品。
840d0fe65e307594f2f5fcd49d6898d7,0-7天,Oieee Boa tarde recebi um produto que não pedi acho que veio por engano por favor veja como devo proceder com a troca o quanto anteriormente produto que deveria vim seria uma taça de sobremesa chamada,你好，下午好，我收到了一个我没有订购的产品，我认为它是错误的，请看看我应该如何像以前一样进行交换，应该来的产品是一个名为甜点杯
36272970346cb4aadae6ef0defd79773,15-30天,"Preciso da cadeira com urgência, pessoa com deficiência .",我急需一把椅子，残疾人。
c276a6bf017d697f864fa8b703ce1b36,0-7天,Quero o meu produto ,我想要我的产品
2386b5c23a2a5a08397fa987f56b8fde,8-14天,Espero ainda receber o produto🙏🏻,我还是希望能收到产品🙏🏻
d34d57040fbd8cc561fddf442352f8eb,15-30天,Produto chegou com um pequeno defeito.,产品到达时有一个小缺陷。
02a9c0d24428f373731752bcc9719ebe,>30天,Comprei bem adiantado pois era o presente de aniversário do meu sobrinho e não chegou a loja entreou em contato apenas 1 vez e não me respondeu mais. ,我提前买了它，因为这是我侄子的生日礼物，它没有到达商店，他们只联系了我一次，就没有再回复我。
812efffc01e68075f474355460720eec,>30天,"Só acuso o recebimento de uma cadeira, sendo que eu comprei duas",我只确认收到一把椅子，因为我购买了两把
ca61d72c0b9e1072b94af79bac8ff610,8-14天,"O produto não é tão macio, é bem fino mais muito bonito",产品不是那么软，很薄但是很漂亮
9fc913ded51851d30a7ee9413e77d3c9,0-7天,Recebi o jogo bege o vermelho ainda nao,我还没有收到米色或红色游戏
d341bf71429128ec496e8012f3f8e2a0,0-7天,"Achei muito fino o tecido a costura e muito simples, sei lá parece feito em casa, a almofada que veio estava com uma linha grande no acabamento, tive que cortar. Não gostei.",我发现缝制的布料很薄而且很简单，我不知道，看起来是自制的，附带的垫子表面有一条大线，我不得不把它剪掉。我不喜欢它。
91fcd0f8ef7c38a54003f5f4a236dd0c,0-7天,"Comprei uma cinta e enviaram uma touca, solicito a devolução ",我买了一个支架，他们送了一个帽子，我要求退货
fe0f1672afc3d22359c77f44d5c1e5b1,>30天,N sei o q houve mas n rwcebi o peoduto ainda,我不知道发生了什么，但我还没有收到管道
b4903df9dcac3f7fd8d2625c04133301,15-30天,"Demorou muito para o produto ser postado para entrega, e depois demorou ainda mais pra chegar.",产品花了很长时间才寄出，然后又花了更长的时间才到达。
2c52a5a630ca9e849ec5fad8932bab44,15-30天,SÓ NÃO GOSTEI PORQUE O PRODUTO NÃO VEIO EM NENHUMA CAIXA APENAS COM UM SAQUINHO. E COMO COMPREI PARA REVENDER SEM UMA EMBALAGEM ESPECIFICA FICA UM POUCO DESVALORIZADO.,我只是不喜欢它，因为该产品没有装在任何盒子里，只有一个袋子。由于我买它是为了转售，没有特定的包装，所以它的价值有点贬值。
a88ebb416476bb5c50111622847afcf8,15-30天,"Fiz uma compra de dois produtos, um relógio no valor de 175,00 e outro no valor de 270,00 no entanto recebi um produto com valor menor q o q foi pago e o outro no valor de 270,00 não recebi",我购买了两种产品，一款价值 175.00 美元的手表，另一款价值 270.00 美元的手表，但我收到的产品价值低于付款金额，而另一款价值 270.00 美元的产品我没有收到。
a31e3f43f9ed2f1d94b0748bc723b899,0-7天,Muito inferior este produto Não gostei ,这个产品很劣质我不喜欢它
3d34e2eec4245acada65a41a949f2568,8-14天,Comprei 2 e recebi apenas 1 unidade do produto. Não veio nenhum comunicado ou justificativa. Aguardo regularização da situação.,我买了 2 件，但只收到 1 件。没有任何公告或理由。我等待局势的正常化。
64b30be5c86952908e3b2ab4de5c7770,0-7天,Encomendei um modelo de capa e me entregaram outro. Totalmente insatisfeita. Isso é a primeira vez que acontece com uma compra minha. ,我订购了一个封面模型，他们又给我送了一个。完全不满意。这是我第一次购买时发生这种情况。
d16b2207d93383dc91aa5da54cec3d0a,15-30天,"Não recebi o produto ainda, sabem que o correios é uma porcaria e insistem em fazer esse tipo de envio????",我还没收到产品，他们知道邮局很垃圾，还坚持做这种运输？？？
88821a1158691d3d5f4e35004aeb2aee,15-30天,"Eu gostei muito do produto e estou satisfeita,muito obrigado.
",我真的很喜欢这个产品，我很满意，非常感谢。
6ebc232b5e255e922b876735d4cbbb31,>30天,"Fiz o pedido de dois halteres e me foi entregue somente um.A nota veio marcado dois ,mas só foi entregue um.",我订购了两个哑铃，但只收到了一个。纸条上标有“两张”，但只送出了一张。
1030193a05167a7f359eac22342727c7,8-14天,"Comprei 02 produtos (lonas para esteiras LX 150 da MOVEMENT) faturados no meu cartão de crédito e apenas 01 chegou na minha residência.
Tenho a nota fiscal. Se quiser envio.","我通过信用卡购买了 02 件产品（MOVMENT LX 150 跑步机的防水布），但只有 01 件到达了我家。
我有发票。如果你要运费。"
832ad6ddb27af590780d3419c9c34624,8-14天,"Ainda não usei o produto, chegou lacrado, só espero que seja original.",我还没有使用过该产品，它是密封的，我只是希望它是原装的。
b7aa6fd1a55a501926e5f7253617ac90,>30天,"RECEBI SOMENTE O KIT COLCHA, MAS A CORTINA NAO RECEBI.",我只收到了被子套件，但没有收到窗帘。
e8a7d3a84c7c313494dde4ab9d4d944f,8-14天,"O produto veio avariado.
Não foi devolvido na hora pq o entregador não pôde esperar a conferência do mesmo. Abri a caixa e retirar o plástico bolha, o equipamento está quebrado sem condições de uso.","产品到达时已损坏。
由于送货员等不及检查，所以没有按时退回。我打开盒子并去掉泡沫包装，设备坏了，无法使用。"
0cb87161e7b8247087cc93117f44a6a6,0-7天,"No anúncio não informa a voltagem do produto, ",广告中未标明产品电压，
db5fdbee9ab29d55f24c329246e6fe51,8-14天,"Me entregaram faltando um pote, insatisfação",他们给我送来的，少了一个锅，不满意
a6a81ef0cba0e11e230b4d19a6e8c559,15-30天,O Produto não chegou.,产品未到达。
854963422ef4369edb2416355e8323bd,8-14天,"Por favor, mudem as especificações do produto. No anuncio existe um comentário de que a mochila aberta fica com 64cm. Não fica! Isso é propaganda enganosa. Comprei pensando nessa medida e me dei mal. ",请更改产品规格。广告里有评论说开放式背包尺寸为64厘米。别留下来！这是虚假广告。我抱着这个想法买了它，但我很失望。
9d6467a1178784a5748e266e3425c170,0-7天,"RECEBI APENAS A METADE DOS PRODUTOS, ESTOUNO AGUARDO DO RETORNO ATÉ AGORA! JÁ TENTEI CONTATO ATÉ O MOMENTO SEM SUCESSO, NINGUÉM ATENDE NOS TELEFONES REFERIDOS!! FALTA DE RESPEITO!! ABUSO",我只收到了一半的产品，我一直在等待退货！到目前为止，我一直试图联系您，但没有成功，没有人接听所提到的电话！缺乏尊重！虐待
44ea86700a44cf863db3616415b5f9ad,8-14天,"Veio faltando produto
Comprei 2 cortinas e só veio 1
Quando resolver o problema mudo minha avaliação.","产品缺失
我买了 2 个窗帘，但只到了 1 个
当我解决问题后，我会更改我的评论。"
