order_id,bucket,original,translated
4620a3e6219c6eea7771a93168745a25,15-30天,"Na minha opinião tem de melhorar muito há muita confusão na hora da entrega demora muito pra chegar o produto
Enquanto que nos outros sites é bem mais rápido ","在我看来，它需要改进很多，交货时有很多混乱，产品需要很长时间才能到达
而在其他网站上速度要快得多"
f849f319243bc7755c4fa9ccdb35eea7,15-30天,"Nunca recebi o produto, entrei com o pedido de reembolso e fui ignorado!",我从未收到过产品，我要求退款但被忽略了！
a685d016c8a26f71a0bb67821070e398,15-30天,Não recebi,我没有收到
d8f4ac2b5cf577657a2165a7c75857ff,>30天,Gostaria de saber quando vai chegar meu produto?,我想知道我的产品什么时候到货？
9fe67982918cf778dbf3cd0b582aff80,8-14天,"Poderia cobrar apenas um frete de vários pedidos ao mesmo tempo, comprei apenas duas pulseiras e paguei quase 30 reais de frete para os dois",我只能同时收取多个订单的运费，我只买了两个手镯，并且为两个手镯支付了近 30 雷亚尔的运费
6d82fb84caeb4867e10314d00ee91ca1,15-30天,Tá demorando pra valer! Só espero não levar prejuízo!,这需要永远！我只希望我不会受到任何伤害！
ba19b234cabc645ff31e7c3a0076de18,15-30天,"Dentro do prazo.
",在期限内。
525c4dbcaecd35a5fac2e4053589df08,>30天,"Entrega lenta, frete caro e com prazo alto, já se passaram 5 dias do limite, somando 25 dias de espera e ate agora nada.",交货缓慢，运费昂贵，交货期限长，5 天就超过了限制，再加上 25 天的等待，到目前为止什么也没有。
7cebfb16674d9fddd60acfd3f9256cbe,0-7天,"Detestei um produto de um paceiro e não consigo devolver, o que faço
",我讨厌合作伙伴提供的产品，但无法退货，我该怎么办
ff3555a6834ab7c343f8b67157dfdd07,0-7天,Os dois fones vieram com defeito. Um dos lados não funciona.,两只耳机到货时都有缺陷。一侧不起作用。
2045198a6e7202ea847fd4816f7dde74,8-14天,"Na discrição do produto aparecia tamanho oficial, ,as quando recebi o xadrez era em tamanho menor. Não se aproximou do tamanho real de um jogo de xadrez oficial.",产品说明中写着官方尺寸，但当我收到格子时，它的尺寸较小。它没有接近官方国际象棋的实际大小。
f8ebdc391ba2950e41dfd4a8385418ae,15-30天,Eu quero receber o produto.,我想收到产品。
1454fd9eec5f4140bdbea254680361e5,15-30天,"O produto é de péssima qualidade, a imagem é descrição não são fiéis ao produto",产品质量差，图片和描述与产品不准确
e42760f40f2fba3ba7529b6157adf501,>30天,Nunca tive uma experiência de compra tão ruim quanto essa. O produto não foi entregue no prazo. Ficou preso não sei onde. As aulas do meu filho iniciou há uma semana. Tive que comprar outra mochila. ,我从来没有经历过像这样糟糕的购物经历。产品没有按时交付。他被困住了，我不知道在哪里。我儿子的课程一周前开始了。我不得不再买一个背包。
f65ca26881ac6c0ef00ce00baf3d157b,>30天,"a cadeira eu esperava é muito pequena não e giratória,,, ñ tem a peça pra deixar alta..",我期望的椅子很小，不能旋转，，，没有任何部件可以让它变高......
ba566f2aa895f419305a7688c55495e5,8-14天,Não recebi meu pedido corretamente comprei 2kits de bexigas com 5 unidades cada kit é só recebi um kit ,我没有正确收到订单，我购买了 2 个膀胱套件，每个套件有 5 个单位，但我只收到了一个套件
0fba53cb4e9429e38cd2750c32fa24a5,0-7天,Adorei recebi antes do prazo,我喜欢它，我在截止日期前收到了它
c130858ff611f05ccbfbac337cd09cdc,8-14天,"Origem do produto china, qualidade ruim, na hora da compra não ficou claro que se tratava de um produto de origem (pirata) cuja a qualidade é ruim.",产品原产地为中国，质量较差，购买时并不清楚是否为正品（盗版）产品，质量较差。
4122d084b6a345866be978647c68acd2,15-30天,o rastreio não tem atualização e ja passou do prazo.,跟踪尚未更新并且已超过到期日期。
42873babe11a5362e2b59e1bf80fbd92,>30天,Não sei por que ainda não recebi minha mercadoria... ,不知道为什么我还没收到货...
0c16e6184d4cf8be09b57e667eb67bcc,8-14天,"Recebi o produto dentro do prazo, porém a tensão (comumente chama de voltagem) da lampada não está de acordo com a informada no plug do suporte. O Suporte e para 250V e a lampada 127 V.",我按时收到产品，但灯的电压（俗称电压）与支架插头上注明的不符。支架为250V，灯管为127V。
7a569ceb9d89c45df6bd1d2569ec061e,15-30天,"O produto não foi entregue, só as notas fiscais. Estou esperando uma resposta.",产品未交付，仅交付发票。我正在等待回复。
937ca79de438593867663c25fd34ea4b,0-7天,"Mandei e-mail para lannister, mas ainda não respondeu, deram prazo de dois dias úteis que irá encerrar hoje.",我给兰尼斯特发了一封电子邮件，但他仍然没有回复，他们给了两个工作日的截止日期，今天结束。
d0cbe4010369ff1b911352d8d99b162b,8-14天,Produto diferente do desenho da foto,产品与照片设计不同
790fb58b26bd95b481d6df9c7a0ea696,15-30天,ok,好的
4f5310c68c4e9a2c3d5bd708df07d212,0-7天,"Boa tarde,
Ao receber o produto,no caso um relógio, a pulseira do mesmo já estava com havaria e em seguida quando coloquei o horário correto em alguns minutos o relógio parou e não voltou a funcionar","下午好，
当我收到产品（在本例中是手表）时，手链已经出现故障，然后当我在几分钟内设置正确的时间时，手表停止了并且不再开始工作。"
c711de196a80086f6a5e179979fa4557,15-30天,"Realizei uma compra na loja toca dos peixes, porém me enviaram o produto diferente. Muito insatisfeita as lojas parceiras da lannister. Espero o mais breve o código para devolução do produto.",我在 Toca dos Peixes 商店购买了商品，但他们给我发送了不同的产品。兰尼斯特合作店非常不满意。我希望尽快收到退货代码。
892a7f8b5be130248e2219e7d5136d57,8-14天,"Por ser um produto vendido pela stark, mas entregue por outra empresa, o frete se torna caro e muito demorado. Se soubesse teria comprado diretamente na loja, inclusive o produto mais barato!",由于它是斯塔克销售的产品，但由另一家公司交付，因此运输费用昂贵且需要很长时间。如果我知道的话，我会直接从商店购买它，即使是最便宜的产品！
26844c5a3b10d4ae5366ac6bfc55680a,15-30天,Paguei pelo frete para dia 28 e até hj não chegou,我28号付了运费，到现在还没到。
461e8275deb25e6d0a664125a07d3c21,8-14天,Não é USB 3.0 como está no anúncio,它不是广告中所说的 USB 3.0
b35945f2f7f01113c25e3029adafc413,0-7天,Faltou o picolitano de cromo no pedido. Na caixa só veio o Whey Protein ,订单中缺少吡啶甲酸铬。盒子里只有乳清蛋白
4480ac0eaab783664bd03d73f20e2896,0-7天,"Entrega muito rápida, porém a qualidade do produto não é muito boa. ",交货速度非常快，但产品质量不是很好。
f70a0aff17df5a6cdd9a7196128bd354,8-14天,O produto veio faltando a base para auto e como eu fiz o pedido por telefone justamente para confirmar se a base demonstrada pela foto acompanhava o produto e tbm constava na descrição do item.,该产品缺少汽车底座，当我通过电话下订单时，只是为了确认照片中显示的底座包含在产品中，并且也包含在商品描述中。
017499de14d22ef9e9a83ca54727480e,8-14天,"O cesto de lixo já recebi, mas o jogo de pratos com 6 unidades não recebi, e os produtos foram comprados na mesma loja. Se puderem me dar um retorno. Obrigada...",我已经收到了垃圾桶，但没有收到6件套餐具，并且产品是在同一家商店购买的。如果你能回到我身边。谢谢...
21f088502aca17fa9e009f1fefdf6e21,0-7天,Ainda não consegui usar pois o Manual veio em inglês.,我还无法使用它，因为手册是英文的。
114b8cdf01e21ff5631995283f233d67,15-30天,Recebi um produto diferente do que comprei não cabe no celular é menor e não é compatível com as saídas de áudio botões laterais sai do do fone tudo diferente,我收到的产品与我购买的产品不同，它不适合我的手机，它更小并且与音频输出不兼容。侧面按钮从手机上出来，一切都不同了。
8651a94589a7baddf5213b1703c98ad6,>30天,"Produto chegou atrasado, mal embalado e faltando um Ilhós.",产品到达较晚，包装不良且缺少孔眼。
9ef93df3442de1d9dd3a6b71322c1c3e,>30天,Péssimo atendimento o produto chegou mais não demorou um pouco ,服务很糟糕，产品到了，但没等多久
cf91dadab9111371ef3973e8febe8d3e,8-14天,"Depois que a lannister adotou essas forma de venda, se tornando uma Mercado Livre, o relacionamento e os produtos raramente chegam corretos, tive sorte com esse teclado mas o monitor que comprei nao.",兰尼斯特采用这些销售方式，成为 Mercado Livre 后，关系和产品很少能正确到达。我很幸运地使用了这个键盘，但我买的显示器却没有。
4827c3856326655e2cce531312851390,0-7天,"Produto de péssima qualidade, muito diferente do anunciado e também de produtos desse tipo que corta a luz. Além disso, estou com dificuldade no contato com a lannister para devolver.",产品质量差，与广告中的产品非常不同，也与这种类型的遮光产品有很大不同。此外，我很难联系兰尼斯特归还它。
81fd689a1dae218d934b58243480b726,8-14天,"Recebi por enquanto apenas um jogo de lencol 
Jogo de Lençol Casal King Imperial 04 Peças Percal 180 Fios Ponto Palito - Caqui","到目前为止我只收到了一套床单 
Casal King 帝国床单套装 04 件密织布 180 线 Ponto Palito - 卡其色"
4c4dfbd9dceafac8eb2e502352559f18,0-7天,"Cortina branca, com costura marrom , costuras torta.
Já comprei cortina nesse valor mais com bom acabamento","白色的窗帘，棕色的缝线，弯曲的接缝。
我已经以这个价格买了窗帘，但效果很好"
d3cdf94c4dff1c314304625dd39a811c,0-7天,Bom,好的
0759c200a1d9ec728ba380676bccb583,8-14天,Não recebi minha encomenda e a mesma conta como entregue. Estou tentando contato com o vendedor e até o momento não tive retorno.,我没有收到我的订单和所交付的相同账单。我一直在尝试联系卖家，但到目前为止我还没有收到回复。
213fa687a6a7d5d3cbcb1ac3ec9c5633,15-30天,O produto veio sem manuai ensinando como montar.,该产品没有附带说明如何组装的手册。
1915364b68b7df0c42012aadca4bed47,>30天,"Não gostei dessa loja o primeiro produto com 100 caps, ofereceu mais vantagem que 60 caps.",我不喜欢这家店的第一款100粒的产品，它比60粒的优势更多。
2bb6b9ebbb0ae5423d46be8e62e09538,15-30天,ficou faltando 02 luminarias como fica a entrega sendo que o pedido conta ok .,02灯不见了，发货怎么样，订单还可以。
ebb5affa057893d369c438b0eee8e2b0,0-7天,não foi o que eu esperava muito simples e com um sistema de rolamento horrível um pedaço de cano quando falamos de rolamento pensei que fosse com prolema e fica pendendo para os lados a plataforma. ,这不是我所期望的，非常简单，而且有一个可怕的轴承系统，一根管道，当我们谈论轴承时，我认为这是一个问题，平台向两侧倾斜。
d91340e9348bc8b0e4971c128f2c0254,15-30天,sem comentários. ,暂无评论。
f0933beb55e4be862e281748abe0af7e,15-30天,Produto bom,好产品
5d1ab3e75c76552ea4661a441fe24d78,8-14天,"Quero devolver o produto e não consigo. No site diz que a pulseira possui pederneira, mas não tem. Sem dizer que comprei 5 e chegou apenas 1.",我想退货，但不能。网站上说手镯有燧石，但事实并非如此。更何况我买了5个，结果只有1个到了。
97faaf59adcfe5fa3297328ab6ace15d,>30天,Muito bom o produto ,非常好的产品
d9fc4886cbdda945f7974e3857807bff,8-14天,"o produto mostrado na imagem dizia ser de um jeito,com o acoplador retraído que seria compatível com meu câmbio,PRISMA 1.4LT 2013,na verdade veio manopla com pino interno saindo até a borda.Desisti!",图片中显示的产品说这是一种方式，耦合器缩回后与我的变速箱 PRISMA 1.4LT 2013 兼容，实际上它带有一个手柄，内部销钉突出到边缘。我放弃了！
da2b5ed33ae5068005e9d2c43e7a3de1,8-14天,Pedido com dois produtos... entregue apenas 1,包含两种产品的订单...仅交付 1 种
cb52e15d9560e5dadaf5732671a919d1,8-14天,"Recebi o produto incompleto, faltou 01 item!",我收到的产品不完整，缺少 1 件商品！
3a20bcc250e5404ca717dfa90e8a9c05,15-30天,Falta de compromisso ,缺乏承诺
e3f0b99663affed1a7f0f74ae482f636,8-14天,Gostei do produto,我喜欢这个产品
176654c710164dc3eaf312ae5b533767,8-14天,"Depois de uma semana o produto produto parou de funciona simplesmente parou de transmitir sinal, espero que a loja conserte ou troque, por que o produto e muito útil e simples....",一周后产品停止工作，它只是停止传输信号，我希望商店修复它或更换它，因为该产品非常有用且简单......
662c204ba347d430c0fc3a5df267478f,15-30天,recebi porem.embalagem ruim...mal acondicionada ..as rodas n giram..encosto c.defeito..odiei,不过我收到了。包装不好...包装不好..轮子不转..靠背有缺陷..我讨厌它
f9ca536e1ef897f153c183d72ba141bb,8-14天,"Referente ao pedido que comprei, duas carenagem uma do lado esquerdo e uma do lado direito, so chego a do lado esquerdo, esta faltando a do mado direito, queria saber quando vai chegar ; ",关于我购买的订单，两个整流罩，一左一右，只能拿到左边的，右边的不见了，我想知道什么时候能到；
c6fe39cb893dca9cdde3a0d2201cc7c0,0-7天,Muito ruim!! Embalaram ele dobrado e por isso quando enche ele é difícil desamassar!! Péssimo... Estou insatisfeito com o produto... Desapontado. ,非常糟糕！他们将其折叠包装，因此当它装满时很难松开！太糟糕了...我对产品不满意...失望。
7f619a0e50f20db4bbddcf9d58a69e56,15-30天,Foi entregue apenas 01 tampa e a mesma encontra-se com defeito. Foi aberto uma solicitação para troca e aguardo a entrega da outra.,仅交付了 01 封面，并且有缺陷。换货请求已打开，我正在等待另一件的交付。
8e17072ec97ce29f0e1f111e598b0c85,0-7天,Comprei 3 unidades do produto vieram 2 unidades que não corresponde com o que comprei. Devido a minha opinião é negativa com relação a esse vendedor pois não não cumpriu com o prometido na venda.,我购买了 3 件产品，其中 2 件与我购买的不符。由于我对这位卖家的负面看法，因为他没有履行销售中的承诺。
6f4864c33cda993b4b5d83ab68c28ef2,8-14天,Não chegou tudo o que eu pedi e consta como se estivesse entregue ,我订购的所有东西都没有到达，看起来好像已经交付了。
5fe9874b96028c851e35c1c28aede4c2,15-30天,"Entrega antes do prazo, produto certinho..porém achei a cadeira meio bamba..mas nada que impacte muito!",提前交货，完美的产品...但是，我发现椅子有点摇晃...但没有什么影响！
9372445ddc10678e804717702a911665,0-7天,"Comprei 2 itens do mesmo produto e tive que pagar 2 fretes... Acho uma sacanagem isso, e também chegou 1 produto e o outro ainda não",我买了 2 件相同的产品，却要支付 2 笔运费...我觉得这是个笑话，而且 1 件产品也到了，另一件还没有到
c0a1f5741cc59aa9709c497f176d6dc5,8-14天,"Poderia ser mais rápido. Todo mundo quer vender via internet, mas, a maioria peca no prazo de entrega. Não tem justificativa para demorar tanto tempo.",它可能会更快。每个人都想在网上销售，但大多数人都无法按时交货。没有理由花这么长时间。
985ababda3f8a9904b8a01023669464c,15-30天,"Infelizmente estou tentando, entrar em contato com a central de atendimento e não consigo. Não recebi o meu produto e também não tive nenhum retorno do status.",不幸的是，我正在尝试联系客户服务中心，但无法联系。我没有收到我的产品，也没有任何关于状态的反馈。
093b4a025c91a570d1f3b60d428b60a0,>30天,"As compras que fiz no mesmo carrinho foram processaras de forma separada onerando o frete, uma das compras demorou demais para ser enviada e ainda não recebi o produto.",我在同一购物车中购买的商品是单独处理的，增加了运输成本，其中一件购买的商品运送时间太长，我仍然没有收到产品。
6d86a700fbdfec909998eefa9110f3e9,8-14天,"Ainda não chegou , vou esperar até o dia 26, prazo que me foi dado. Duas estrelas, só por enquanto.",还没到，我要等到26号，给我的最后期限。暂时两颗星。
37032037a9594be86de78211bab2e548,8-14天,"Comprei 2 travesseiros e recebi apenas 1.
Estou aguardando receber o outro.
Favor verificar o que aconteceu ","我买了2个枕头，只收到1个。
我正在等待收到另一封。
请检查发生了什么"
c271d6d965ce901e7efaae6879247e43,>30天,Não recebi o produto ainda. Não obtive satisfaça sobre o ocorrido,我还没有收到产品。我对所发生的事情并不满意
d4e497fbb372f7fa8565a310a7243b53,0-7天,O produto veio com o marcador de temperatura quebrado ,该产品附带损坏的温度计
5f67873cb4b18c98b9f2015eaae0a752,8-14天,"A luva veio muito grande e não é igual da foto, pedi tamanho 12oz e parece que veio 14oz
",手套太大了，与照片不一样，我订购了 12 盎司的尺寸，看起来是 14 盎司的
b2966db1aadf7b21b86cbd1131855a68,>30天,Vários atrasos e o produto com absurdo de atraso!! Aguardando providências da lannister.com,几次延误，产品迟到了！等待 lannister.com 采取行动
59dccb56096ce22662c9a3f2f2312f39,8-14天,enrolaram para entregar,卷起交付
bbc289789c7c2753320ce35b3fb773a2,8-14天,Um excelente site. Super recomendo.,一个优秀的网站。我强烈推荐它。
353a971e298d36b113bdded48003102d,15-30天,O pedido chegou porém veio faltando um item.,订单已送达，但缺少一件商品。
bdabf4d21213c2844d0b672d8fd72054,>30天,Paguei e não vi o produto até agora. Depois de um mês de espera recebi um e-mail dos correios dizendo que não haviam recebido o produto. Pedi o cancelamento e não vi o dinheiro até agora.,我付款了，但直到现在才看到产品。经过一个月的等待，我收到了一封来自邮局的电子邮件，说他们还没有收到产品。我要求取消，直到现在还没有看到钱。
2d28eb893fa75595ccee7c92df0d7ce2,0-7天,"Recebi o protetor de celular maior que a tela, ainda não recebi a capa protetora",我收到了比屏幕大的手机保护膜，我还没有收到保护套
2107484004fafd3fa95b3ddefb066aed,8-14天,"Comprei duas memoria iguais (KVR16LS11/8), porem foram entregues memorias diferentes (uma delas foi entregue errado (KVR16S11/8).",我购买了两个相同的内存（KVR16LS11/8），但是交付了不同的内存（其中一个交付错误（KVR16S11/8）。
f359fa9d20251af793b9b9704c9b3f47,>30天,Não entregaram meu produto,他们没有交付我的产品
fd0926fd1e8031a9cf228b88589a085b,15-30天,"Produto entregue no prazo, muito extenso ppr sinal. A capa nao ficou totalmente ajustada ao aparelho. Furos do cabo de dados, microfone e audio nao estão alinhados.",产品准时交付，很长的标志。盖子未完全适应设备。数据线、麦克风线和音频线孔未对齐。
4efe78f6ef58eecff2dee027fca3a31f,0-7天,"O produto veio com defeito na lâmina dourada e o mesmo não corta nada. 
Esperando a troca do produto para uma nova avaliação.","产品到达时金色刀片有缺陷，无法切割任何东西。 
等待产品调换新的评价。"
5038751dab3b14db2b1423edc9e0397e,8-14天," entrega foi rápido, mas tem um porem. Gostei do produtos em partes, muito bonito o kit, mas a parte do desenho e em papel sem alguma proteção, poderia ser impermeabilizado ou pintado .",交货速度很快，但有一个问题。我喜欢这个产品的零件，套件很漂亮，但是绘图部分是在纸上，没有任何保护，可以防水或涂漆。
4a5cc9b4e332e03d76bf553a7f2fa5d3,15-30天,Não gostei de pagar frete já q não entregou na minha casa e condições de parcelamento q não mostra se foi ativada.,我不喜欢支付运费，因为它没有送到我家，而且分期付款条件没有显示它是否已激活。
fc03cdcda715afc2628625ea2cdaffdf,15-30天,"Papel de má qualidade, veio com várias folhas amassadas e foi mal cortado.",纸张质量很差，有几张皱巴巴的纸张，而且剪裁很差。
ba1c50f3276668478a6d911c6a085a3d,>30天,"mercadoria nao entregue por conta dos correios. Desde 09/03/2018 esta no deposito dos correios.
aguardo contato da empresa para tomar providencias","由于邮局原因，商品未送达。自 2018 年 3 月 9 日起，它一直在邮政寄存处。
我等待公司联系以采取行动"
de0076b42a023f53b398ce9ab0d9009c,>30天,Produto não entregue e site não disponibiliza 0800 para ligar pedindo estorno ,商品未送达且网站未提供0800电话退款
9cdf9fb8b53e82a2a63e2618f49dc28a,8-14天,"Vocês me enviaram o produto errado. Eu comprei um crucifixo de 41 cm, e na caixa estava uma imagem do Divino Pai eterno.
O que devo fazer?","你给我发错了产品。我买了一个41厘米的十字架，盒子里有永恒的圣父的图像。
我应该怎么办？"
71ae442d46d1764c665ba4c9e3073864,15-30天,"pedido efetuado e pago em 06/08/2018, e ainda não entregue",订单已于 2018 年 6 月 8 日下单并付款，但尚未交付
84df70f03a2be7d8a483d02c5b596fbc,8-14天,recomendo com ressalvas pq comprei o whey junto com a coqueteleira (conf anuncio) mas só veio o whey. Escrevi pra loja questionando isso e nem me responderam.,我有保留地推荐它，因为我把乳清和摇酒器一起买了（见公告），但只有乳清来了。我写信给商店询问此事，他们甚至没有回复。
464a1b1092ddca5bd47cac2e7a0fa2ee,8-14天,"É mais bonito na foto, se eu visse pessoalmente, eu não compraria!!",照片上更漂亮，如果我亲眼所见，我不会买！！
6f0e01ac8a1a17a76326cb043d90412a,8-14天,o produto veio trocado e não me deram retorno.,产品被换了，他们没有给我退款。
27b01bbc397d9282e115008e0d914f2c,8-14天,"O papel que queria deveria ser compativel para RG, PASSAPORT e outros documento oficias, . por isso a insatisfação. ",您想要的纸张应该与身份证、护照和其他官方文件兼容。因此不满。
fb13f043bf44bf8356e7adb8c08917cf,15-30天,"Foi horrível a minha experiência. Comprei e me entregaram faltando um produto, o único que foi, estava violando, derramando o líquido. ",我的经历太可怕了。我买了它，他们交付给我时缺少一件产品，唯一的一件产品是违规的，溢出了液体。
676232c436e714d6dcfeae445f02fedd,15-30天,FONTE DE QUALIDADE.,优质来源。
7597c7c4c83261b22f9e17126dd703e3,0-7天,acho que a cor veio errada,我认为颜色不对
434b90dea540070a2a53a26185a29552,0-7天,"O produto chegou no prazo, acordo com o que está na foto, porém o mapa não é completo, algumas partes não aparecem... não gostei.",产品准时到达，如图所示，但地图不完整，有些部分没有出现......我不喜欢它。
d48f3d7292382595a5acf900d2ab137b,>30天,"Pedi um produto com o ""fornecedor"", targaryen, mas infelizmente eles não tiveram o compromisso de enviar o produto que eu havia de fato pedido. Gostaria de devolver meu produto, pois me senti enganada.",我从“供应商”坦格利安订购了产品，但不幸的是他们并不承诺发送我实际订购的产品。我想退回我的产品，因为我感觉被欺骗了。
a1e9b3d43fb2498d663c7b598876614b,>30天,"Pedido cancelado antes da emissão da nota fiscal, pago a vista. Vário protocolos solicitando o vale é nada resolvido. Fiquei sem o produto é sem meu dinheiro. Fui lesado.",发票开具前取消的订单，以现金支付。请求凭证的各种协议尚未解决。我失去了产品，也失去了我的钱。我受伤了。
f321507959f5d110b06985b282a5ea6e,15-30天,"O produto chegou no prazo, mas veio com o lacre rompido em uma embalagem não original, dando a impressão de ser um produto usado. Testei e está funcionando. Não inspirou confiança.",该产品准时到达，但非原包装的密封破损，给人一种二手产品的印象。我测试了它并且它有效。它没有激发信心。
2db85f39c0e605e5805b261330701dd1,8-14天,"Produto chegou antes do prazo de entrega , porém não era o mesmo da foto ! Veio todo de onça , mas eu gostei sim. ",商品在交货日期前到达，但与照片不一样！它完全来自美洲虎，但我真的很喜欢它。
d610bfa1439fc579a96c5eef81284f05,15-30天,Produto com menos de dois meses para vencer.,产品有效期不到两个月。
d9423f55c7be4e211b72f44048af2e85,0-7天,Mala descartável para uma viagem....das três malas só duas se salva!!!! Rodinha torta..arrebite solto alça froxa. O barato sai caro.,旅行用的一次性行李箱....三个行李箱只能省两个！！！！轮子歪了……铆钉松动，手柄松动。便宜就是贵。
1f6405caa14a2debb88594b0471ed340,8-14天,"Produto bonito, no entanto de má qualidade, não correspondendo ao esperado como joia de qualidade, com algumas manchas escuras na corrente do pingente.",漂亮的产品，但质量很差，不符合优质珠宝的期望，吊坠链上有一些深色污渍。
739e19153280cbc1a87c1a84be1ec4f6,>30天,"Esse remédio faz parte do tratamento que estou fazendo e ja vai fazer um mês que eu pedi e nada!!! 
Eu quero respostas ou o meu dinheiro de volta! ","这种药是我正在接受的治疗的一部分，自从我要求服用以来已经一个月了，但什么也没有！ 
我想要答案或者退款！"
09bc338a4e0ae30bcaebd7f1a2c6d3ea,15-30天,"Demora excessiva para entregar a mercadoria, quase trinta dias",交货时间过长，近三十天
ed9a73914b6e0fca8d1b8939f2c41879,>30天,"Tenho acompanhado a evolução da entrega e verifique que o produto se encontra no Rio de Janeiro desde o dia 31/03 e simplesmente não entregam na minha casa.
O status está: Encaminhado para CEE JACARE","我一直在关注交付的演变，我可以看到该产品自 2003 年 3 月 31 日以来一直在里约热内卢，但他们根本不交付到我家。
状态为：转发至 CEE JACARE"
6be7ed9af3a3acaea3b1385c7bb83221,>30天,"Fiz uma compra dia 05/03 e o prazo para entrega era até o dia 04/04 e até agora ainda não recebi o produto e não me deram nenhuma justificativa do que houve.
Não recomendo essa loja.","我在 05/03 购买了产品，交货截止日期是 04/04，直到现在我仍然没有收到产品，他们也没有给我任何关于发生的事情的解释。
我不推荐这家店。"
4382b7af38e2034ff26273519819f2d2,>30天,"Bom dia! Quero meu dinheiro de volta. Não vou mais querer o produto. Além de atrasado, já havia pedido o cancelamento do pedido e a americana está ignorando o mesmo. Agradeço providências.",早上好！我想要回我的钱。我将不再需要该产品。除了迟到之外，我已经要求取消订单，而美国公司却置之不理。感谢您采取的措施。
ad45318f69f5c8613267854b52b2996e,8-14天,Produto atende às características. ,产品符合特性。
9da6e3bacbae9dfb6f886b2fcdd80bcd,>30天,"Além do prazo de entrega ser super demorado, agora não consigo contacta-los pra saber o que está acontecendo e quando ou se vão entregar.",除了交货时间超长之外，现在我无法联系他们了解发生了什么以及他们何时或是否会交货。
57497f963890881878c6c1e61af37960,0-7天,"entregaram o pedido, mas veio faltando uma peça, a placa P19, só enviaram a placa P17, quero o pedido completo, pois eu paguei por ele e não or uma parte.",他们交付了订单，但缺少一件，P19 板，他们只发送了 P17 板，我想要完整的订单，因为我支付了它而不是一部分。
10e0435082ce8df9498c8d5fa6d79fad,0-7天,"uma droga.... não recebi de acordo com a compra. no anuncio dizia 2 creatinas (universal) e recebi somente uma creatina e uma shakeira de de péssima qualidade.
estou profundamente indignado postei um","糟透了....按照购买没收到。广告上写着 2 种肌酸（通用），但我只收到了一种肌酸和一个劣质摇酒壶。
我非常愤怒，我发布了一个"
6a5a302850fcda00dc96d742bcb810f2,15-30天,Passou do prazo.,已经过了最后期限了。
b13732c40c7e74c2d89c595fdfae8fa6,8-14天,Não recebi,我没有收到
913ad8619a18dac3ea5b944b82d289a1,>30天,"Comprei uma pasta para notebbok cinza com bolinhas brancas e recebi uma preta, mas não vou efetuar a devolução porque demorou quase um mês para receber, se eu devolver o produto não recebo esse ano.",我买了一个带有白点的灰色笔记本文件夹，收到了一个黑色的，但我不打算退货，因为花了将近一个月才收到它，如果我退货，今年我就不会收到它。
74e85c9073bd0cf474433bd75c31aac2,0-7天,Faltaram as ventosas,吸盘不见了
91fbb4bf79cbb5c19eb018248c0fe683,8-14天,mochila veio com a costura soltando.. nao pedi ooutra porque preciso muito e iria levar muito tempo para ter outra,背包的缝线松了……我没有再订购一个，因为我真的需要它，而且我需要很长时间才能再买一个
709503c0d4ce76c2fdb6627c0ca8738a,8-14天,"Não foi entregue o produto que comprei, enviaram outro produto e solicitei a troca, enviaram um voucher que não foi aceito pelo correios, tive que ligar novamente e reclamar, voltar no correios ....",我购买的产品没有交付，他们又发送了另一个产品，我要求换货，他们发送了一张邮局不接受的凭证，我不得不再次打电话投诉，回到邮局......
08e9e443708079a97897e24456987f83,0-7天,Nao posso opinar aind nao recebi 🤔,我还没有收到，无法评论
d9184093392a8a7af118edd2a5c9aabc,>30天,"Bom dia! Não posso avaliar, não recebi produto ainda,",早上好！我还没有收到产品，无法评价，
c279543d72807dc9b91e39e5d87b5493,15-30天,"O jogo de cama faz juz à imagem apresentada no produto, é bonito, no entanto deixa a desejar em acabamento, muita linha solta e a costura foi refeita deixando falha no tecido.",床上用品套装符合产品上显示的图像，很漂亮，但在整理方面仍有待改进，有很多松线，并且缝线已重新缝制，在织物上留下了瑕疵。
7adfbf493c629b11e4a3ceb40c136d63,8-14天,Foto não corresponde ao produto. Apesar de conter medidas que não dão a noção do tamanho do produto.,照片与产品不符。尽管包含测量值，但无法了解产品的尺寸。
9f8d175d959554b7edef8908797f42bc,8-14天,Meu produto foi entregue incompleto. eu comprei dois shampoos e só recebi um.,我的产品交付不完整。我买了两支洗发水，但只收到一支。
0213da24bc9b884c4792ae4c54eb0bf3,8-14天,"a peça veio com defeito, o frete custou mais caro do que o produto e minha maior chateação é que para trocar vou ter um trabalho absurdo",到达的部件有缺陷，运输成本比产品还要高，我最大的烦恼是要更换它，我将不得不做大量的工作
c432657bb18ddf7f48b7227db09048d4,8-14天,Fiz o pedido de produtos e foram entregue apenas parte deles,我订购了产品，但只交付了部分产品
63b70949bbcc27f05bdf0c0da367cab7,8-14天,"Eu havia pedido o cancelamento,no entanto o pedido foi entregue assim mesmo!",我已经要求取消订单，但订单还是交付了！
51f5cd4115244a4860823a80bea0307e,0-7天,O cartão de memória não funciona. No celular ele aparece como corrompido e no computador ele nem é reconhecido.,存储卡无法工作。在手机上它显示为损坏，在计算机上它甚至无法被识别。
