order_id,bucket,original,translated
e55650ed198645300501994955043aef,15-30天,DEMOROU MUITO A ENTREGA,交货时间太长
a3aa365f962ab8ec586f7d496209c336,8-14天,"Entregue no prazo,muito bonita a mesinha igual ao anúncio.
Pena que veio com um lascado no laqueado!!!!
","准时交货，桌子很漂亮，就像广告一样。
太糟糕了，它的漆上有一个缺口！！！！"
e09eca55c225b904c8579bb1c56b77b2,15-30天,Produto não acompanha quaisquer desenho de montagem e/ou orientações. Acompanha apenas 26 ganchos e 27 buchas.(creio que falta peças). Demora no embarque do produto. Pessimo,产品不附带任何装配图和/或说明。它仅配有 26 个挂钩和 27 个衬套。 （我相信有零件丢失）。产品运输延迟。糟糕的
83c76350df165cbfe7c4f88eb43c2f00,0-7天,Produto horrível sem qualidade nenhuma cada hr da um valor na balança eu não quero mais Vo devolver,可怕的产品，没有任何质量，每小时都具有一定的价值，我不再想要它了，我会退货
31dc5103a73f31b15f42c3a5367efcf0,>30天,Meu problema foi com os correios.,我的问题出在邮局。
5911ba3eb3648e7f6f55ebbed69f5daa,>30天,Nao poderei avaliar a empresa como recomendada ou nao pois ainda nao recebi o produto,由于我尚未收到产品，因此我无法对该公司进行推荐或不评价。
22268b58e6b35e218f4cf7928de636e4,15-30天,"Achei diferente do anunciado,mas tá valendo pelo custo benefício!",我以为和广告上的不一样，但是物有所值！
10c8dc196ef9940faeef9fb9e6790abd,8-14天,As toalhas não parece nada com a que eu vi na televisão ,毛巾看起来和我在电视上看到的完全不一样
390b0aaeb630b5a26d4a9bb2ece1dcd6,>30天,quero saber quando o meu produto vai chegar ate agora não me entregarão e ja passou da data de novo ,我想知道我的产品什么时候能到达，到目前为止他们还没有交付给我，而且又过了日期
a9726615eb24e9b1fa84fe7f8c9a5b54,>30天,Não posso crucificar a empresa que comprei o produto tendo em vista que a culpa é dos correios,我不能谴责我购买产品的公司，因为这是邮局的错。
30c5c21cd33efa58229d345e77ec247a,>30天,Queria uma posição da empresa em questão da demora e o porque ainda não foi entregue.,我想了解公司对延迟的立场以及尚未交付的原因。
9e9c6cc35be71fb9615d8a289dbf39d3,8-14天,Não foi o que eu esperava o produto e baixa qualidade ,该产品不是我所期望的并且质量低劣
a1119e009d1d91655405307f4c095818,8-14天,"O pedido seria entregue até 14/8 ,mas até o momento não recebi",订单预计14/8发货，但到目前为止我还没有收到。
0036757472ece3dde52fd4bfd929c90e,15-30天,"Demora absurda para entrega, dentro do prazo especificado por eles, mas ainda sim muito demorado!",在他们指定的期限内交货需要花费大量的时间，但仍然非常耗时！
bcbca462c055855afe0cb0df7b6a09f9,>30天,"O Produto não foi entregue disseram no rastreiamento que ele ainda não chegou na unidade de Salvador, isso foi no dia 23/03/18 e hoje 13/04/18 não tenho mais nenhuma notícia. 
Espero Resposta fas","产品尚未交付，他们在跟踪中表示，产品尚未到达萨尔瓦多单位，那是在 2018 年 3 月 23 日，今天是 2018 年 4 月 13 日，我没有进一步的消息。 
我希望能尽快得到答复"
cdee3ff3ab3f8f61f223e40ed025a7ff,15-30天,"Achei o produto muito inferior, pelo preço que paguei esperava algo melhor!",我发现该产品非常劣质，对于我所支付的价格，我期望有更好的产品！
b4e38e01065499f65724c74404a21c64,8-14天,Meu pedido não foi entregue.... Gostaria de maiores informações,我的订单未送达...我想要更多信息
96c0941a87f12624bbaa976c3cb81ca2,15-30天,Ainda nao recebi a mercadoria ,我还没收到货
d6cb7abec3164d194483906f3702748a,>30天,Atrasou ,延迟
65109cdae10193f20ee3c0f717cb349a,>30天,"bom dia, queria ver sobre a entrega do meu suporte de tv.",早上好，我想看看我的电视柜的交付情况。
c68ebb39f1acedc7b1b543ecb53194c8,15-30天,"Prezados gostaria de informar que fiz a devolução do produto no dia 06/07/2018 e até o momento não recebi a devolução do valor pago, sendo que mesmo assim ainda esta vindo o desconto das parcelas .",亲爱的大家，我想通知您，我于07/06/2018退回了产品，到目前为止我还没有收到已支付金额的退款，即便如此，分期付款折扣仍然来了。
87b21a3c8c5c692b05dba19b9350a544,15-30天,Eu comprei dois pendentes o simples e o duplo mas entregaram apenas o.simples. Eu estou aguardando a entrega da outra mercadoria,我买了两个吊坠，一个是一个，一个是两个，但他们只送了一个。我正在等待其他商品的发货
6d58638e32674bebee793a47ac4cbadc,0-7天,"Não recebi o produto e depois me falaram que meu vale de reembolso já estava disponível, mas era mentira, não liberaram nada. Esta loja só fica me enrolando.",我没有收到产品，然后他们告诉我我的退款券已经可用，但这是一个谎言，他们没有发布任何东西。这家商店总是让我感到困惑。
f1708e42407809453b1cd03f25c055e5,>30天,Não recebi o produto é o atendimento da Shoptaime é ruim.,我没有收到产品，而且 Shoptaime 的服务很差。
17ba08ab21ccbb0c886139aa8557ca7a,8-14天,"Foram pedidos 2(dois) suportes para duas TVs e somente veio 1(um).
Aguardo o segundo suporte.
","我们为两台电视订购了 2（两）个支架，但只到了 1（一）个。
我正在等待第二次支持。"
3311cd7f364b477a3538e0f96acc9403,15-30天,Não recebi um dos mouse pad,我没有收到鼠标垫
530ed5c74fd86562fe50456702b65599,8-14天,so fica dificil comprar por causa do frete que e caro.,只是因为运费贵，很难买到。
21139f7690512f960e095144356dbaa1,15-30天,"O relógio é muito bonito. Não me agradou a empresa.
O produto não veio bem embalado e faltando o manual.","手表非常漂亮。我不喜欢这家公司。
该产品包装不好，说明书也丢失了。"
2e318792ba96e5cfa5b52739226398ef,8-14天,"não recebi o produto completo como deveria, comprei 2 unidades na mesma loja, porém só veio 1 unidade. Espero receber o produto que falta o mais breve possível.",我没有收到应有的完整产品，我在同一家商店购买了 2 件，但只收到了 1 件。我希望尽快收到丢失的产品。
b2c3a55ae550dfe8fea2cdca7df095cf,8-14天,"Não é o mesmo produto que fiz o pedido, mas chegou perfeito.",这与我订购的产品不同，但到达时很完美。
dee8120a06a4934ccefda2f44a63a2ff,0-7天,"Devido a variedade da linha de produtos e opções (aparador pelos da Philips), a loja poderia oferecer informações completas e esclarecedoras, sendo possível comparar e ter ideia de qual modelo vem o q",由于产品线和选项（飞利浦毛发修剪器）的多样性，商店可以提供完整且具有启发性的信息，从而可以比较并了解哪种型号配备什么。
745f8e8e54805aa546f8083a70649d82,15-30天,O produto poderia ser embalado as partes estofadas brancas vem sem nenhuma proteçao ou embalagem soltas com ums papelao.,该产品可以包装，白色软垫部件没有任何保护或用纸板松散包装。
a748ecf209b624243632301df6c0fb6b,15-30天,"As lannister deveria escolher como parceira empresas que zelem pelo seu nome,",兰尼斯特家族应该选择那些维护他们名誉的公司作为合作伙伴，
b132ad2a1d3d44a9fe2fe6b63c406593,15-30天,A entrega dos produtos foi muito confusa e fora da data.,产品的交付非常混乱且过时。
139f560e44636d72034722f833c7fdbc,8-14天,"Demorou muito a entrega, sendo que o frete foi caríssimo. ",交货时间很长，而且运费非常昂贵。
f654f714b94e829d982e2313f2343493,8-14天,Recebi no prazo.,我准时收到了。
9988bc711d2d6fead4af40481ff5de63,0-7天,Recebi o xampu e não recebi o creme.,我收到了洗发水，但没有收到面霜。
d6cd6f2a2537414f83cadc49e6e02e3f,8-14天,"Adorei a capinha, mas a película de vidro veio errada, bem menor que a tela do aparelho. ",我喜欢这个外壳，但玻璃膜是错误的，它比设备的屏幕小得多。
1afbdc6ed9143871e5b8be14ce2762e0,8-14天,Vou mandar o produto de volta. Estou esperando o andamento da solicitação de devolução que fiz à stark.,我会将产品寄回。我正在等待向斯塔克提出的退货请求的进展。
12cac2e81071090f280a21a9e267ec86,15-30天,"O pen drive não está transferindo as gravações pro cartão de memória.... Ele diz que não precisa de Quick para encaixar o cartão de memória, mas esse tem o Quick... quero trocar",笔式驱动器无法将录音传输到存储卡....它说不需要Quick来安装存储卡，但是这个有Quick...我想更改
d507676f180057d8346291ab234c201a,0-7天,"Atende o objetivo, porém a porta hdmi 2 apresenta falha na imagem ao ligar o hdmi do notebook.",它达到了目标，但 hdmi 2 端口在连接笔记本电脑的 hdmi 时出现图像故障。
93f02e3d7633cf1fa948b35b5003cb18,15-30天,Eu pedi 6 unidades me entregaram 1. ,我订购了 6 件，他们给我交付了 1 件。
b571f972f69a2f91ebd89ed09a6ebf42,0-7天,"No momento da compra digitei o produto errado e não consigo trocar pelo produto correto pelo site, por isso quero devolver para utilizar o vale para efetuar a compra do produto correto.",购买时输入了错误的产品，无法在网站上兑换正确的产品，所以想退货以使用优惠券购买正确的产品。
8a3dcb26a8eb146af97048a590585b24,0-7天,Ainda não recebi o produto!,我还没有收到产品！
8200c0f5298c25d0c51f66b1c63b6ebc,0-7天,"Recebi somente dois dos três produtos, e veio primeiro um produto que nem tinha o código de rastreamento, como tinha o outro código de rastreamento fiquei tranquilo achando que chegaria o restante no ",我只收到了三种产品中的两种，第一个产品甚至没有跟踪代码，因为它有另一个跟踪代码，我很平静地认为其余的产品会同时到达。
397af12009650f370c819563b8e6c68d,0-7天,"O produto que comprei veio em desacordo .
Estou no aguardo do produto que comprei.
Fico chateado com isso, pois mandaram um produto Ching ling no lugar e oque me chama a atenção é uma empresa errar.","我购买的产品出现故障。
我正在等待我购买的产品。
我对此感到不安，因为他们送来的是庆铃产品，而引起我注意的是一家公司犯了错误。"
46a1ac51daefad9fbb8e65caacd43539,8-14天,eu comprei as suas panelas juntas e só veio uma panela ,我一起买了你们的平底锅，但只到了一个平底锅
44e4c5a939b122bbe9e4688a50e44167,15-30天,"Único ponto negativo é a embalagem do produto!
Caixinha da Casio muito feia,
E que não oferece nenhum tipo de Proteção ao objeto!
","唯一的缺点是产品包装！
卡西欧盒子太丑了
并且它不为对象提供任何类型的保护！"
dcc806fad366274f6fbfc81da473b307,>30天,"entao...nunca tive problemas com minhas compras...porem deste vez deixou a desejar ou seja estava agendado para ser entregue na seguinte data; 26/12/2017. ate agora nada!!!
",所以...我的购买从来没有遇到过任何问题...但这一次它留下了一些不足之处，这意味着它计划在下一个日期交付； 2017 年 12 月 26 日。到目前为止什么都没有！！！
0bd15125e46474dc9318288ae0ea528e,15-30天,"O prazo para a entrega já era absurdo e ainda assim conseguiram nao entregar no prazo, ainda nao recebi o produto. ",交货时间已经很荒谬了，他们仍然未能按时交货，我仍然没有收到产品。
e86c9bfc5e5cce878c7d0c2419927cd7,>30天,"Dessa vez a culpa foi dos correios,ele se atrasaram deve ser a tal greve deles",这次是邮局的错，他们迟到了，一定是他们罢工了
018bb1508d9156b81990407b91fb35a8,8-14天,Ainda estou aguardando uma resposta sobre o fato de ter recebido apenas um dos dois produto que comprei...,我仍在等待有关我只收到我购买的两种产品中的一种这一事实的答复......
6e23efed2925ed4ed5a1f1d9e14aef78,8-14天,comprei 2 quite e so recebi 1 estou aguardando o outro,我买了2套，只收到一套，正在等另一套
5df16667b4591b93ff7b1930d8b7da36,15-30天,"O produto veio sem os suportes laterais, já enviei 3 emails e não recebi nenhum posicionamento até o momento, muito insatisfeito, falta de organização!",产品没有侧撑，我已经发了3封邮件了，至今还没有收到任何定位，非常不满意，缺乏组织性！
c47b001496a3dc2f5a48534c4816adb8,15-30天,"Entendo que pode haver um lapso na hora da remessa, pois o produto veio na cor errada. Entretanto prefiro aguardar as providências para uma avaliação, pelo critério de comprometimento com o cliente.",据我了解，运输过程中可能出现错误，因为产品颜色错误。然而，我更愿意等待根据对客户的承诺标准采取评估措施。
97c5a4acc0915c5bd17e5a3256693ef6,8-14天,"Produto veio com defeito não funciona, bem vou pedir troca, o preço não vale a dor de cabeça, fui em uma elétrica e comprei um prestasse.",产品到达时有缺陷并且无法使用，好吧，我要要求换货，价格不值得头痛，我去找了一位电工，买了一个好的。
2a952f9ea7fad0c8238967a2c4df72b8,>30天,"Estou aguardando minha mercadoria.
Não recebi nenhum contato sobre o atraso na entrega minha mercadoria","我正在等待我的商品。
我没有收到任何有关商品延迟交付的联系信息"
1acce04b55fc66a663c4ee941d0cf438,15-30天,ainda aguardo o envio do meu produto. Está em atraso.,我仍在等待我的产品发货。已经过期了。
d9a4f0796fafbfe369d8156189581cef,8-14天,Paguei por 2 kits e só recebi 1. O que houve?,我支付了 2 个套件，但只收到了 1 个。发生了什么事？
0a631e92a5097a6cd94c5b7002778938,>30天,Não recomendo pois meu pedido veio errado não foi o produto que comprei veio um totalmente diferente ,我不推荐它，因为我的订单出错了，这不是我买的产品，它附带了完全不同的产品。
01e51b7c3025655646143d09b911e1d7,15-30天,"Gastei muita passagem depois de pagar frete, passagem e uber tá faltando 1",我在支付运费、车费和 Uber 费用后花了很多车费，1 件不见了
022b1f3510a95b396431fec95f5de236,0-7天,"Péssimo e gosto horrível! Impossível de beber , não desolve! Me sinto arrependida! lannister usei só 1scop gostaria de trocar não faz 7 dias q comprei, tem jeito ?
",可怕又可怕的味道！无法饮用，不溶解！我感到抱歉！兰尼斯特我只用了1勺，买了不到7天就想换，有什么办法吗？
9edbcf5056f3301b0fcaf1dfe914873c,15-30天,"A entrega teve 3 dias de atraso conforme a previsão. Não recomendaria porque o pedido foi feito dia 21/12/2017 e só recebi dia 20/01/2018, ou seja, 30 dias. Acho que a espera foi muito longa.",交货比预期晚了 3 天。我不推荐它，因为订单是在 12/21/2017 下的，我是在 01/20/2018 才收到的，也就是 30 天。我认为等待的时间太长了。
274bf86d17f8952d2a505168fcc25c09,>30天,Produto não chegou no tempo prometido e ainda não veio .,产品没有按承诺的时间到达，而且仍然没有到达。
4b60fd433160958739b4e6194d1c9e76,15-30天,O site é bom mas não recebi todos produtos.,该网站很好，但我没有收到所有产品。
733382d1468823c8be556d7aa233e8da,0-7天,Ainda não deu tempo de tomar para ver o resultado. ,还没来得及看结果。
249ec92a8757d3abe81210827a19f08f,0-7天,"Ausência de informação sobre o produto induz à compra incorreta. Com a ausência de informação sobre tamanho da camiseta induz a pensar que seja tamanho único. O produto recebido no entanto, era P.",缺乏产品信息会导致错误购买。由于缺乏有关 T 恤尺寸的信息，我们认为它是一种适合所有人的尺寸。然而收到的产品却是P。
291db83cebe0c7179310b62e0a7e2714,>30天,ainda não recebi a encomenda até agora!,我还没收到订单呢！
98ce4ac632c6960f83f6b7d7323ba9a5,0-7天,"
Comprei um produto e entregaram outro difetente do que pedi..... E mais solicitei a devolucao ou troca e ate agora nada.... Estam se fazendo de dezentendidos...
E fazer pouco caso do cliente ne..","我买了一件产品，他们又交付了一件与我订购的不同的产品......我要求退货或换货，但到目前为止什么也没得到......他们表现得好像他们不明白......
并轻视客户..."
731af685c0c3a53819519bbb93a9240d,8-14天,"Produto de péssima qualidade, um plástico muito fino que com certeza irá ressecar em pouco tempo. Base de plástico muito ruim...Pela foto imaginei um produto pelo menos bem cabado.Enfim não recomendo",产品质量差，塑料非常薄，肯定会在短时间内变干。非常糟糕的塑料底座...从照片中我想象出一个至少适合的产品。无论如何，我不推荐它
c337be7e160adf73d51a64678b8f7ede,15-30天,Sé melhorassem o tempo de entrega para região norte tenho sertesa que aumentariam as vendas é teriam clientes muito mais satisfeitos. Obrigado é até próxima.,如果北方地区的交货时间得到改善，我相信销量将会增加，客户也会更加满意。谢谢您，下次再见。
a588785e8399e5c1a0416e1101ef85b3,15-30天,"O produto até foi entregue dentro do prazo mas, demorou muito, e recebi o produto com a cor errada e com o visor arranhado.
O produto (fone) de boa qualidade.","产品按时交付，但花了很长时间，而且我收到的产品颜色错误，显示屏有划痕。
产品（电话）质量很好。"
483c22865f4aa9d0bd3cceb535b176ab,8-14天,O produto não foi entregue até o momento. Estou insegura quanto ao recebimento,该产品至今尚未交付。我不确定是否收到
a97ceac85877d8753d3e47be01636ce2,15-30天,"Não sei se o problema foi a transportadora ou a empresa de cadeiras, mas, das 3 cadeiras ""presidência"", são uma foi entregue.",我不知道是运输公司的问题还是椅子公司的问题，但是3把“总统”椅子中的一把已经交付了。
90d36c9ade58b86290e2b48ca7348cc2,15-30天,Ainda nao recebi o produto,我还没有收到产品
f1096b41dcbdf89e08328fe0a54ab07c,>30天,Estou aguardando o produto! ,我在等产品！
820967deb14804facfa599c683438b09,0-7天,"Comprei três colchas no mesmo pedido, chegou apenas uma. Não tem um canal de apoio ao cliente adequado.",我同一个订单买了三床被子，只到了一床。它没有足够的客户支持渠道。
76279ee78a4924f44a3a83ef23b169b8,>30天,"consta do histórico de rastreamento da entrega que eu recusei receber o produto.
Como assim ??!!
ABSURDO !!! O PRODUTO NÃO CHEGOU !!!","从交货跟踪历史记录来看，我拒绝接收该产品。
像这样 ？？！！
荒诞！！！产品没有到达！"
6ad40910813e5836d9698b103b222e65,8-14天,Não gostei porque tive que busca no correio nem entregaram na minha residência ,我不喜欢它，因为我必须去邮局寻找它，但他们没有将它送到我家。
c5883e5be24c4f0627d36a56ed34d190,15-30天,"de felpuda não tem nada, fina camada, a propaganda deixa a desejar e infringe o código do consumidor,",没有任何模糊的东西，一层薄薄的，广告留下了一些不足之处，违反了消费者准则，
fdfce023fb0abea352d3231865c62fde,0-7天,a entrega foi rapida,交货很快
c1bcd85491d0472bf5d90c9890197a75,>30天,Não foi entregue o produto,产品未交付
b095c03b6a10243a06c58f3f8d2b668f,>30天,"Não recebi meu produto, deu falha na entrega e ninguém entrou em contato 
Por favor gostaria de saber se vão entregar ou devolver meu dinheiro","我没有收到我的产品，送货失败，没有人联系我 
我想知道他们是否会交付或退款给我"
a17a8c999619b6b4a7aec9d534cd56f2,15-30天,"O carregador veio sem o cabo de energia.
Quanto a entrega, ok","充电器没有电源线。
至于送货，还可以"
b2f4a8f4cbaf1ca08d4454b73851e754,0-7天,Gostei e recomendo ,我喜欢它并推荐它
b4ace41bce272979d55939a8ecd05dc2,>30天,Cancelei a compra por não ter recebido o produto,我取消了购买，因为我没有收到产品
09b9364d966593e51c1edead847fd220,0-7天,"Comprei dois relógios, um Relógio Feminino Bracelete Dourado Strass que chegou com defeito e outro Relógio Feminino Bracelete Flor Com Pérolas que ñ chegou, mas consta como entregue.",我买了两块手表，一块带金水钻手链的女式手表到货时有缺陷，另一块带珍珠花手链的女式手表未到达，但列为已交付。
aa3666ac800f7d6ee11840a2d5f74ee6,>30天,Eu não compro mais,我不再买了
a5b65501699091dc28e4499a0b143963,15-30天,COPRA VEIO ERRADA E NÃO CONSIGO RECLAMAR COM A baratheon PELO TELEFONE ESTA SEMPRE OCUPADO .,科普拉错了，我无法通过电话向拜拉席恩抱怨，它总是占线。
c8cb7b0f298cd146d61e1ce533494bca,15-30天,É a primeira vez que compro pela stark e o prazo dado da entrega foi de 17 dias e hoje dia 02/05 não recebi e o site é de difícil navegação.,这是我第一次从 Stark 购买，交货时间是 17 天，今天 05/02 我没有收到它，而且网站很难导航。
3337a984417a1c95241b5f47acb33720,0-7天,"achei que teria espaço para guardar moedas, e quando fechada fica muito grossa.",我以为它会有存放硬币的空间，而且关闭后它很厚。
5a1c2be64df8ac1e3316c96fb1280479,15-30天,Péssima estou aguardando a mercadoria até hoje já paga pelo cartão ,糟糕，我今天还在等货，我已经刷卡了。
7a2e1d164ce4fbeacd571c98adda74b6,0-7天,"Produto bom, veio faltando uma peça, mas sei que a loja resolvera o problema, afinal compro aqui há anos e nunca tive problema. Recomendo!",很好的产品，缺了一件，但我知道商店解决了问题，毕竟我在这里买了很多年，从来没有遇到过问题。我推荐！
00d50baf1bc56a3c59de1810a6b84b0d,>30天,quero saber o motivo de não ter sido entregue o produto - 2 pares de anjos de rede,我想知道为什么产品没有发货-2对网络天使
878d8b6c3b9905f2eb5fe9d390c4c7db,>30天,Não recebi o produto até hoje. A data de entrega estava prevista para do 23/02.,直到今天我才收到产品。交货日期定于 02/23。
ff3024474be86400847879103757d1fd,15-30天,"O prendedor é ótimo.
A entrega demorou.","紧固件很棒。
交货需要时间。"
342b32ffd8aaa93d30dcf0497eeefbcc,8-14天,"Boa tarde,

Enviaram uma chave de NF-e inválida, estou solicitando a dias e não me enviaram, o produto chegou precisamos fazer a baixa financeira e fiscal e não podemos, pois não temos a nota fiscal","下午好，

他们发送了无效的 NF-e 密钥，我已经要求了好几天了，但他们没有发送给我，产品已到达，我们需要进行财务和税务冲销，但我们不能，因为我们没有发票"
f850238de020e40b355e62b3198da17e,0-7天,"Recebi aquela frigideira de revestimento preto, que tem valor inferior. Imediatamente solicitei a troca, porém o produto correto não estava disponível. Mandaram qualquer coisa no lugar sem me consult",我收到的是黑色涂层的煎锅，价值较低。我立即要求换货，但没有找到合适的产品。他们在没有咨询我的情况下就将一些东西送到了那个地方
f79d45437fabc8818adfc625ba9bf526,8-14天,"O produto é ruim, não funciona e não firma adequadamente na cabeça, sai facilmente durante a noite",产品很差，不起作用，戴在头上不合适，晚上很容易脱落
0f93d63baf9f573e2d349ff7f1873f75,8-14天,"Produto chegou antes do prazo,material bom",产品提前到达，材质很好
8906f8628f9d017732e7c6f40fbc57a0,8-14天,"A mercadoria chegou errada, trocaram meu pedido e ainda não recebi . Muito ruim essa empresa de entregas a targaryen. Não aguarda vc ir receber não entra em condomínio não deixa vc verificar o produto. ",货物到达错误，他们更改了我的订单，但我仍然没有收到。这家去坦格利安的送货公司真的很糟糕。它不会等待您收到它，它不会进入公寓，它不会让您检查产品。
15584854fbd0fc60db2724d79a08330b,8-14天,Ainda nao recebi o produto mas o rastreamento dos correios consta que o mesmo já está aqui e BH. Continuo aguardando,我还没有收到产品，但邮局跟踪显示它已经在 BH 了。我继续等待
35ef29f36793696d79c36f7780a40dab,8-14天,"Realizei a compra de duas unidades dessa luminária pendente, recebi somente uma unidade, na entrega recebi a nota fiscal com a quantidade de duas.",我购买了两盏这款吊灯，我只收到了一盏，交货时我收到了两盏数量的发票。
9b8aaa74d468897a211fb359950937e5,0-7天,O produto não é nada bom fiquei muito insatisfeita. ,产品一点都不好，我非常不满意。
4525dd56bc3c3fb6d4e3b02a54db984d,>30天,"1 mês que comprei o produto e até agora não recebi, ninguém dá uma posição do do que você pode fazer. Quando receber eu classifico novamente. ",自从我购买产品以来 1 个月了，直到现在我还没有收到它，没有人知道你可以做什么。当我收到它时，我会再次分类。
3d05beaecc79d768517b2542c5ffb040,0-7天," CONTROLE AQUARIOS DEVERIA LIGAR TODOS OS CONVERSORES AQUARIO, MAS, TENHO 2 TIPOS AQUI E NÃO FUNCIONOU EM NENHUM. PARA EVITAR TRANSTORNOS COMPREI UM CONVERSOR AQUARIO DTV 8000 NO baratheon E LIGOU.",控制 AQUARIOS 应该连接所有 AQUARIO 转换器，但是，我这里有 2 种类型，但在其中任何一个中都不起作用。为了避免介绍，我从 Baratheon 购买了一台 AQUARIO DTV 8000 转换器并将其打开。
e3c654307c9b3b9988c35371c5bbf738,>30天,"Comprei , paguei e não recebi nada",我购买、支付但什么也没收到
cd9b65ef397b95d0e1fa108caad89718,>30天,Ainda estou aguardando ,我还在等待
fba4247532c63f175d51681367210ab6,0-7天,"Tive que ir aos correios para retirar meu produto, sendo que paguei o frete de R$ 7,52, os quais requeiro o seu reembolso, como medida da mais lídima justiça!",我不得不去邮局领取我的产品，我支付了 7.52 雷亚尔的运费，我要求退款，作为最公正的措施！
c359ea677d56a4dc741b767e413a23f8,8-14天,Infelizmente o produto enviado (Braçadeira Armband ) veio com defeito de fabrica. Também venho relatar que o material do produto e de péssima qualidade (parece produto de feira (xing ling)) totalme,不幸的是，发送的产品（臂带）存在制造缺陷。我还来举报，产品材质完全劣质（看起来像是赶集的产品）
407b45a96cb1a7bdc352d2a499647b84,15-30天,"Não recebi o produto ainda, pelo prazo não recomendo.",我还没有收到产品，由于截止日期我不推荐它。
028cad58dbd393e348c73435f8192919,8-14天,"A imagem da pintura é perfeita, igualzinha do anúncio. Porém, achei o material pouco resistente e não tem acabamento nas bordas das peças. Mas é lindo!",画的形象很完美，就像广告一样。然而，我发现这种材料不太耐用，而且部件的边缘没有饰面。但它很漂亮！
4ecdafc07882d357b5607a05e3a1a46f,0-7天,"O produto veio diferente do pedido original,comprei um modelo e me enviaram outro,não fiquei satisfeita com a compra.Já fiz a reclamação com a lojas lannister.",产品与原始订单不同，我买了一个模型，他们给我发送了另一个模型，我对购买不满意。我已经向兰尼斯特商店提出投诉。
e4fa46e65ad5c0c84cffc9dcd3176c66,8-14天,Bom,好的
f4929b75acb29f2ae641fdf4848b8ec2,0-7天,"Produto veio com avarias no pé. Ligamos para o fabricante que disse que não era problema deles e sim da baratheon e desligou o telefone na minha cara.
Tentamos troca pela baratheon e sempre dava erro.","产品到达时脚部有损坏。我们打电话给制造商，他说这不是他们的问题，而是拜拉席恩的问题，然后挂断了我的电话。
我们尝试兑换拜拉席恩，但总是报错。"
3e60f029bab712985ebe5bb542730b6e,15-30天,Produto entregue diferente da compra,交付的产品与购买的产品不同
0fd5b0b57e1006706acc1bc1ccc2f66f,0-7天,Comprei dois controles universais para Ar condicionado e infelizmente recebi controles para TV 3D Samsung.,我买了两个空调通用控制器，不幸的是我收到了三星 3D 电视的控制器。
d44d3aabe5fd82754ca3b4696cdc90e7,15-30天,comprei um relogio de 730e paguei 25 de frete e a loja envia PELO CORREIO E AINDA VIA PAC.,我买了一块 730 手表，支付了 25 美元的运费，商店通过邮件甚至通过 PAC 发送。
c9dacb231adb8fe3a8d4d452aa10bfe1,15-30天,"A lannister me pergunta insistentemente se recebi, não, não recebi nada ainda. Devo aguardar? Preciso de um posicionamento da lannister.",兰尼斯特家族坚持问我是否收到了，没有，我还没有收到任何东西。我应该等待吗？我需要兰尼斯特的定位。
d8ef09348b56313fe0bed98e79378ea2,15-30天,Paguei pelo produto e não recebi. ,我支付了产品费用但没有收到。
e434f79ea884de16e5a8bf32afee5333,8-14天,"01 kit foi entregue. Falta o outro.
A tinta preta do kit não funciona. Gostaria de trocá-la. Obrigado.","01 套件已交付。另一件失踪了。
套件中的黑色墨水不起作用。我想交换它。谢谢。"
d7e87a1388d89fa6d7841f32c6954c2e,8-14天,Foram pedidos 2 unidades e recebemos só 1,订购了 2 件，但我们只收到 1 件
16ff340ba4219b1117ea9ec2ea0a6b47,8-14天,"Botei meu dinheiro fora comprei um papael de parede e o produto é muito ruim, não cola e olha que no anuncio avisa que a parede não precisa ter massa corrida entoa comprei rasguei dinheirooooo.",我浪费了钱买了一些壁纸，产品很差，不粘，看广告说墙不需要抹灰，所以我买了它，我浪费了钱。
adc5d4b4ff1723e6a68bb73bb1eda4a8,8-14天,OTIMO,出色的
c870ef6a8e1d8eec841d79b42a6a20e4,8-14天,Produto vazando. ,产品泄漏。
17f6822b66a6bb2281a02c2c906336a8,0-7天,Só tem um problema. Ela está marcando errado,只有一个问题。她拨错电话了
9b67d7f926480a9b1dfda8f3595013a6,8-14天,A loja não informa que o produto e chinês...e infelizmente os Correios não ajudou tive que retirar o produto na cee...deveriam mudar o meio de entrega paguei pela entrega e tive que retirar na cee.,商店没有告知该产品是中国的...不幸的是邮局没有帮助，我不得不从EEC收集产品...他们应该改变送货方式，我支付了送货费用并不得不从EEC收集它。
aa30490bcb62cf8283e389b35ea6b220,0-7天,Achei q pelo preço viria o edredom,我以为羽绒被的价格会来
0560d129c1357ea719aab1cf2cd4f03b,0-7天,"Está constando que a mercadoria foi entrega, porém não recebi nada ...",貌似货已经送到了，但是我什么也没收到……
1dd524259037e53865e1fbee3697183b,0-7天,"Faltou o kit do teflon que foi cobrado $10,00 a mais.",Teflon 套件丢失，需额外支付 10.00 美元。
0e4a4de1d15b6df8d4335fb2db61667a,15-30天,Péssimo,糟糕的
f04479bb4e07ce7b8ac1d2287b528541,>30天,Recebi o produto com a cor errada. No anúncio dizia que a cortina era lilás com palha e veio lilás com branco.,我收到的产品颜色不对。广告上说窗帘是淡紫色加稻草的，还有淡紫色加白色的。
c982c1af10010b2f227a2ceb69a994fa,15-30天,"Até agora não recebi, tem coisas que chega atrasada. Outras chegam no prazo certo. As toalhas estão atrasada.",到现在还没收到，有些东西来晚了。其他人准时到达。毛巾迟到了。
a0b7e79b8a0c48aa2f4112b356be6e01,8-14天,Produto veio torto,产品弯曲了
