order_id,bucket,original,translated
bca8bef56cc32e6f9374350f671f7229,0-7天,"Não usei o produto ainda, mas pareceu um pouco frágil.",我还没有使用过这个产品，但它看起来有点脆弱。
b0cb43bc4638d44188430b7d42b35866,8-14天,"Não recebi o produto ao qual encomendei! Recebi outro, que não era do meu menor interesse, no local.",我没有收到我订购的产品！我当场又收到了一份，但我对此不感兴趣。
e0aa66d7588bc46f68bf32d34ab6562d,8-14天,"recebi os dois de cor errados, já enviei de volta há uma semana, e não tive mais notícias.",我收到了两种错误的颜色，一周前我把它们寄回去了，但我再也没有收到任何消息。
bf970de78f9812577f8bc51197b05942,15-30天,"O piano veio com o botão de volume quebrado e desde o dia 27/01 estou tentando trocar o piano e não consigo, nunca mais compro no stark e nem dessa targaryen",钢琴到达时音量旋钮坏了，自 1 月 27 日以来我一直在尝试更换钢琴，但我不能，我永远不会再从斯塔克或这个坦格利安购买钢琴
f5eff661c2631c9cd86938bef47aa2d4,8-14天,"Mandam email informando problemas na entrega e solicitando cancelar ou não o pedido; ao tentar cancelar informam que o produto foi entrgue dia 12, não foi; entregam dia 18/05/2017",他们发送电子邮件报告交货问题并询问是否取消订单；当您尝试取消时，他们告诉您产品已于 12 号交付，但事实并非如此；交付于 05/18/2017
05aacaaec38544ee11d42a69bc098d4b,15-30天,sem palavra pra descrever,无法用言语来形容
5525c00bfd980bae1cac46f7dcf88224,>30天,O tapete não é tao peludo quanto a foto... ele é bem fino e os pelos bem baixos.,地毯没有照片上那么毛茸茸的……很薄，毛也很低。
cb76d29d166fc17f9cedf3416285a80c,8-14天,"O produto veio sem nenhuma proteção, um plástico bolha, um papelão. Veio sem nada e a encomenda veio do Sul do país. Como chegaria ao Rio de Janeiro intacto?????? Impossível. Estou muito desapontada. ",该产品没有任何保护、气泡包装、纸板。它什么也没带来，订单来自该国南部。我怎样才能完好无损地到达里约热内卢？？？？？？不可能的。我很失望。
63bd88cac1061f6574789bd7921dd5f2,15-30天,Nao recebi o produto ,我没有收到产品
c74cf1ca276671008659269ab5a0d058,0-7天,veio uma amostra e não o tubo de base ,收到了样品，但没有收到基管
c19c55592299c2b3c838a4b77b639ed3,>30天,"Uma loja que só pensa em pegar o dinheiro do cliente, mas não entrega mercadoria.",一家只想拿顾客的钱，却不送货的商店。
e0fc6abd74320ea468f697164f069f8d,0-7天,"Não gostei de receber item por item, já que se trata do mesmo produto. Preciso de 4, comprei 4 e vou receber separadamente, péssimo!",我不喜欢逐件接收，因为它们是相同的产品。我需要4个，我买了4个，我会分开收到，糟糕！
a00e6f85d3ec7f1d81197fba0052db04,>30天,"Até o momento, não me dizem nada. Isso é péssimo p a americana. Trata o cliente pessimamente mal.",到目前为止，他们还没有告诉我任何事情。这对美国人来说是可怕的。对待顾客非常糟糕。
cf26282d538d870cf5e212b2f6c572b5,0-7天,"A empresa precisa fazer um estudo dos correios para onde vão a mercadoria, ainda não recebi o produto pois o mesmo está preso desdo dia 22/11 em um correio de reputação ruim.",公司需要对商品去往的邮局进行研究，我还没有收到产品，因为它从 11/22 就一直被困在一个声誉不好的邮局。
d61c0e8066e7a5a2e6071533b9efdd95,15-30天,Produto não foi entregue,产品未交付
3e22992053887624e88bf136002962d5,15-30天,Ja passou o prazo e não recebi o produto.,截止日期已过，我还没有收到产品。
709df241f93833a67ecb2e47e4ab4be6,8-14天,"Foi entregue bem antes do prazo,mas não foi o que eu esperava.",它比计划提前交付了，但它不是我所期望的。
873d4128c75191d026aa58258ea7a5f8,8-14天,Comprei dois e recebi apenas um.,我买了两个，但只收到了一个。
2ad833b9fd5613588e248a6973e94de4,0-7天,"Bom, comprei de presente para meu pai que está acostumado a usar relógio Orient automático, não gostou, pedi a devolução do produto",嗯，我买了它作为礼物送给习惯佩戴自动东方手表的父亲，他不喜欢它，我要求退货
3eb08a4c95b522bed075ec059ad858ab,8-14天,Não gostei por que me mandaram a cor errada,我不喜欢它，因为他们给我发了错误的颜色
cc8412c7495b3d013e638dae26f04c9a,0-7天,"Produto chegou bem rápido, porém, quando conecta na tomada ele acende a luz, porém quando conecta alguma coisa no adaptador a luz enfraquece e o aparelho não funciona.",产品很快就到了，但是，当插入插座时，灯会亮，但当有东西插入适配器时，灯会变弱，设备无法工作。
c815d1d87223385853b773269bf3410e,15-30天,Comprei 04 unidades de Omega 3 1200mg e mim mandaro 03 unidades de Amora Miura 500mg!!!!!!!!,我买了04单位Omega 3 1200mg，我会送03单位Amora Miura 500mg！！！！！！！！！
050c064324e4ea0fd891e928b776a24a,>30天,Toalhas super finas.,超薄毛巾。
8f4dff9c7bdbfd26aee6064637637f24,0-7天,"Péssimo, sem qualidade, material vagabundo, horrível, não vale nem 10 reais, totalmente pirata ",太糟糕了，没质量，材质差，太糟糕了，连10雷亚尔都不值，完全盗版
06a7cc29c9ea73fb0e7d4dc3d9284a76,0-7天,"Chegou sujo e com a tinta grudenta. A fita de led já veio descolando e a fonte é enorme, impossibilitando a instalação na parede. Não tem suporte para pendurar em parede, nem apoiar em mesa. Péssimo!!",它到达时很脏并且带有粘性油漆。 LED灯带已经脱落，而且光源很大，无法安装在墙上。它不支持挂在墙上或放在桌子上。糟糕的！！
938ae4cc3e41fb0e80467cbd9b3b0b32,>30天,"Comprei um bebedouro dia 08/04 e me deram um prazo de até o dia 30/04 para me entregar, hj já são 02/05 e não me entregaram não comprem nada vendido e entregue pela targaryen mando emails e não respondem",我在 04/08 买了一个饮水机，他们让我在 04/30 之前把它交付给我，今天是 05/02，他们还没有交付给我，不要买坦格利安出售和交付的任何东西我发送电子邮件，他们没有回复
106035bdd659c0a04d902135f4559663,8-14天,Bem organizado... Recomento...,组织得很好...我推荐...
668806d98daef95d0b00c461c8c4afc3,8-14天,Nao recomendo comprei uma cortina é veio só as varetas de colocar as cortinas,我不建议购买窗帘，它只附带了挂窗帘的杆
a640d10af396f0aa5f1c751f1f976bdc,0-7天,o produto possui péssima qualidade. igual um tambor de 5 reais vendido em lojas do Centro. ja a loja eh Boa e entregou antes do prazo ,产品质量差。相当于中心商店出售的 5 雷亚尔鼓。店家不错，提前发货
56abbae9014467d35f46261ee6f7fa71,>30天,"Infelizmente, o produto não chegou até o momento. 
Estou aguardando alguma informação concreta das lannister ou do fornecedor quanto a esta situação. 
Por gentileza, me dêem algum retorno. ","不幸的是，产品还没有到。 
我正在等待兰尼斯特或供应商提供有关此情况的具体信息。 
请给我一些反馈。"
64c3463da17e1c9262d302b03a81fb0b,0-7天,ok,好的
71a3bbb7bb68719130815744e76b32e7,15-30天,"Informado que o produto chegaria até dia 19/04, sendo que foi comprado no início de abril. Já é dia 23/04 e nada do meu produto chegar...",告知产品将于04/19到货，四月初购买。已经是 2004 年 23 号了，我的产品还没有到...
082390c0275d73d20f55fec91903bbd7,15-30天,"Só foi entregue apenas um produto, a nota fiscal veio constando apenas um produto, mas a compra foi de dois produtos.",仅交付了一种产品，发票仅包含一种产品，但购买的是两种产品。
9f1d354d0b38456cb1333c100e1388c5,8-14天,"Não recebi o produto, o site lannister informa que o produto foi entregue, jé encaminhei um email e não recebi resposta. Meu pedido constitui em dois ""Funko pops"" e só recebi um.",我没有收到产品，兰尼斯特网站说产品已交付，我发送了电子邮件但没有收到回复。我的订单包含两份“Funko pops”，但我只收到了一份。
bb22b1f374b71ea416e466ba7ff99cea,0-7天,"Comprei o jogo superking e veio o jogo padrão normal (pequeno)!
Sequer tomaram o cuidado de ver o que despacharam!
É o pior: a NF vei com a descrição do lençol Super King (falsidade ao Fisco).","我买了超级王游戏，附带了普通（小）标准游戏！
他们甚至没有注意看自己发送的内容！
最糟糕的是：NF 附带了 Super King 床单的描述（对税务机关来说是假的）。"
621f567448cbf2281b22381247c491ca,>30天,"Ainda não recebi o produto foi comprado desde fevereiro, o que houve com a entrega? Vai chegar ainda? ",我还没有收到产品，它是二月份购买的，发货怎么样了？它还会到达吗？
97c9dbbc595d9e8c581b6caf87eb91df,15-30天,N veio produto Beats phill. Mandaram na cor diferente q pedi e o produto veio com defeito. N liga msm depois de carregar.,没有到达 Beats Phill 产品。他们发送了我订购的不同颜色，但产品到达时有缺陷。充电后甚至无法开机。
2b57a0c3167cad0a95b15e00b748d5ca,0-7天,"Pode ter ocorrido falha no sistema mas, até a presente data, meu produto não foi entregue; embora conste o contrário no sistema de rastreamento.",可能存在系统故障，但迄今为止，我的产品尚未交付；尽管跟踪系统中另有说明。
77aa92a7fa7631318d976cdade65422d,8-14天,um dos produtos foi entregue em cor diferente do solicitado. O vendedor deveria informar ao cliente a troca antes de enviar o produto.,其中一种产品的颜色与要求的颜色不同。卖家应在发货前告知买家换货事宜。
6ba5ec180235f8b95042925408ed3bd0,8-14天,"Comprei 2 cartuchos achando que eram do mesmo fornecedor. Por fim paguei 2 fretes desnecessários pois 2 cartuchos foram enviados separadamente em datas diferentes .
Não gostei. ","我买了 2 个墨盒，以为它们来自同一供应商。最后，我支付了2次不必要的运费，因为2个墨盒是在不同日期分别发送的。
我不喜欢它。"
72bc9911258ab2d985943cde67ce4883,15-30天,A cadeira veio muito arranhada,椅子到达时有很多划痕
4d38bf00b95dbf4dcf2820177584ade9,15-30天,Não entregou no prazo por isso a avaliação ruim. Ainda não recebi o produto ,没有按时交货，因此给予差评。我还没有收到产品
c771032d318005136655d3e3bf60bf54,>30天,Não posso avaliar pois ainda não recebi,我无法评价它，因为我还没有收到它。
4c374f090868ac5a5910f6b1fd383c25,0-7天,"Recebi parte do pedido, comprei 6 cartuchos, mas recebi somente 5. Já enviei uma mensagem. Por favor, poderiam verificar onde foi parar o outro cartucho? Obrigada",我收到了部分订单，我买了6个墨盒，但我只收到了5个。我已经发送消息了。您能检查一下另一个墨盒最后去了哪里吗？谢谢
5a90bdab22ab69f4095415dd55451b66,>30天,"ATE MOMENTO NÃO RECEBI O PRODUTO
AGUARDO RETORNO FORNECEDOR.","直到我还没有收到产品
等待供应商返回。"
ebba22ddb17ae5e213971c8246de7a47,15-30天,"Olha a cola que me mandaram não cola o produto odiei 
Gostaria de saber o nome da cola que usa para colar essa porcaria ","看看他们寄给我的胶水，它不粘，我讨厌的产品 
我想知道你用来把这些东西粘在一起的胶水的名字。"
48bc7c3a0885049a0bf2d42d42421de2,>30天,"Bom produto com um bom preço, mas demorou pra postar a mercadoria nos correios (+10 dias), vencendo assim o prazo de entregra, que era para o dia 21/12. Deve levar mais mais 7 dias pra chegar ainda...",好产品，好价格，但发货需要一段时间（+10天），因此错过了交货期限，即12/21。应该还需要7天才能到达...
15c8bb2579fbbb27773fefddd07e4111,15-30天,"Comprei 3 pendentes, 1 veio amassado. Reclamei e até agora não entraram em contato para me informar como vai fazer para me reembolsar.",我买了 3 个吊坠，其中 1 个被压碎了。我投诉了，但到目前为止他们还没有联系我告诉我他们将如何报销我。
689d9b46b0376ea4ebaeac46ebd6fc18,0-7天,"Bom produto, porém, no site achei que fosse bem maior, mas está bom. Recomendo...",好的产品，但是，在网站上我认为它更大，但它很好。我推荐...
adf7dde7efb2d3ce93a32ba439bce856,8-14天,"Realizei o pedido e pagamento de um pendente meia lua amarelo e do kit de 4 arandelas.
No entanto o pendente não veio, e preciso urgente, alias comprei justamente pelo prazo de entrega.","我下了订单并支付了一个黄色半月吊坠和 4 个壁灯套件。
然而，吊坠没有到达，我急需它，事实上我正是因为交货时间而买了它。"
e1aa2b3ed8e11ded2633b9a5b34321b9,8-14天,"A compra foi efetuada como cartucho original Canon, que é o que desejava, no entanto veio um cartucho similar",购买的是原装佳能墨盒，这正是我想要的，但是收到了类似的墨盒
b016e83fc2a89900d779cb964fe867fd,15-30天,Produto bem diferente da foto.poderia ter sido embalado com mais proteção.pois chegou meio riscado!!sem falar na demora da loja parceira para fazer a postagem!,产品与照片非常不同。它本可以在包装上提供更多保护。到货的时候有点划痕！！更不用说合作店延迟发货了！
7764b1137f1449a900532727d4a58763,0-7天,Recebi o pedido em 8 dias.,我在 8 天后收到了订单。
61460b6c5d52b8e307108f5412907a1c,0-7天,A loja lannister e a entrega foi ótimo. Já o produto não é tão bom quanto aparenta. Mas da pra uso.,兰尼斯特商店和送货都很棒。产品并不像看上去那么好。但它是可用的。
226e081eeb9e359389b212a6b26f84dd,0-7天,"Recebi os produtos errados.Não consigo reclamar com a lannister. Preciso que sejam substituídas.
PS: NOTA FISCAL Nº 015094
 BALASSA E BONFATTI MAGAZINE LTDA EPP
 06/10/2017","我收到了错误的产品。我不能向兰尼斯特抱怨。我需要更换它们。
PS：税务发票号码015094
 巴拉萨·邦法蒂杂志有限公司 EPP
 10/06/2017"
3fe3f95b759ac932040fa128a84e41f5,8-14天,Veio a fonte e quatro emissores mas o aparelho transmissor não veio ,源和四个发射器来了，但发射设备没有来
d48a999f0dd3cb2fdaf985d4f116e1ec,>30天,Não chega no prazo e ainda não dão informações ,未按时到达且仍不提供信息
ee6830242df204d5290f7c4704464b56,8-14天,Comprei o produto faz mais de 25 dias e não recebi.,我在 25 天前购买了该产品，但尚未收到。
ab0d2dfd951cc21617cac17585f351ab,0-7天,"Consta como entregue mas não recebi.
",上面写着已送达，但我还没收到。
ffe4972089425f7752aad086a7fdce28,0-7天,Por enquanto estou no aguardo da troca do produto,现在我正在等待产品更换。
3b7132abf3ba167e73c6390f51de0256,8-14天,"Bom dia,

Fiz a compra de 2 toners e recebi somente 1 pelos Correios. Diante disso solicitamos uma posição sobre a entrega do 2° toner que não recebemos.

Desde já agradeço,

Att.,

","早上好，

我购买了 2 个碳粉，但只收到了 1 个邮寄的产品。因此，我们要求就第二个碳粉的交付提出立场，但我们没有收到。

先感谢您，

注意，"
b6a0322c894b82bc08bc02b35a9f12e8,15-30天,"Gostei do produto, mas veio com a numeração em algarismo Romano errada. O número 4 está escrito como IIII.",我喜欢这个产品，但它的罗马数字号码错误。数字 4 写作 IIII。
cecd9c6ae9fe969cdedf8c252eeaac73,>30天,"Falta de compromisso em todos os sentidos, que não pode ocorrer numa venda.",各方面都缺乏承诺，而这在销售中是不可能发生的。
6120d49a9bec789c91d34b553c47573a,>30天,"O produto não chegou, entendo como uma falta de respeito com o consumidor.",产品没有到达，我理解这是对消费者的不尊重。
e151e57b4f9e794ebddd2ac390d0ba99,>30天,Não cumpriu com o prometido,没有兑现承诺的事情
b4c9708f4e37c6ac87564ef1f0efa7f3,>30天,Recomendaria se não tivesse pressa para receber o produto no quesito entrega esta perdendo feio para concorrência uma loja desse porte se enrrolar tanto p fazer uma entrega tem q agilizar essa parte.,如果您不急于在交货方面收到产品，我会推荐它，它正在严重输给竞争对手，这种规模的商店如果需要很长时间来交货，他们必须加快这部分的速度。
f1d18fb87d755ecddcf4c37e141aa4f0,15-30天,"muito grande nao dar pra coçar em ambientes pequeno.
",它太大了，在狭小的空间里刮伤不了。
cdeec5de39a62045ad7edd0f00cc8858,>30天,"Comprei por volta de 20/02/2018 e até agora (22/03) o produto não foi entregue. E sequer pode ser culpa apenas dos Correios, já que foi postado apenas na semana passada!",我在 2018 年 2 月 20 日左右购买了它，直到现在（03 月 22 日）该产品尚未交付。这甚至不能只是邮局的错，因为它是上周才发布的！
94d343eb93a8da737ff05484f33ea4b9,8-14天,"Recebi o produto dentro do prazo porém, no anúncio diz que o tapete mede 1,80 e o meu veio só com 1,47.",我按时收到了产品，但是广告上说地毯尺寸为 1.80，而我的只有 1.47。
d57dc0719a809a0b1f533d4b150fea47,0-7天,"Lustre bem pequeno , nao era o q eu esperava",吊灯很小，不是我想象的那样
2567acdbfc6fa8d47fce09510677b955,>30天,Até o momento não recebi o produto,到目前为止我还没有收到产品
0a2fff457eab3cadff378f87851dac15,15-30天,Produto simples e funcional.,简单而实用的产品。
ecd485553265a2cc3ddf9727901541af,0-7天,"Sem manual ou embalagem, enrolado apenas em plástico bolha. Mas pelo menos chegou intacto. Veremos nos próximos produtos.",没有说明书，也没有包装，只是用气泡膜包裹。但至少它完好无损地到达了。我们将在接下来的产品中看到。
fb6343faebbbee8c21d59d4ae59477a8,0-7天,"O cartucho que seria de alto rendimento, na verdade não durou mais que 100 impressões, a maioria em modo rascunho.
Quando utilizo o cartucho 664xl original , ele dura em média o dobro.","该墨盒本来是高性能的，但实际上打印次数不超过 100 张，而且大多数都处于草稿模式。
当我使用原装 664xl 墨盒时，它的平均使用寿命是原来的两倍。"
0e903df9d14796df715e2f6cc52e2c1d,>30天,Estou aguardando ainda o recebimento do produto.,我还在等待收到产品。
5041274e6fb755ecb3f38d5285c396b2,0-7天,"Comprei um produto, recebi outro completamente diferente, ja abri uma reclamação, estou aguardando retorno.",我购买了一款产品，收到了完全不同的产品，我已经提出投诉，正在等待回复。
e49d2358f7bb8587895c7cb6cd635396,>30天,"Se eu soubesse que iria demorar tanto para chegar o produto chmais tinha comprado nesta loja. O produto chegou hoje, e veio quebrado! É lamentável! ",如果我知道 chmais 产品需要这么长时间才能到达，我就会从这家商店购买它。今天货到了，结果坏了！令人遗憾的是！
f697830f52a6a751ee9469385da12bf4,15-30天,não foi entregue o produto que seria na data de ontem 19/12,昨天 12/19 产品未按预期交付
6eb2780615aa0cfbaaef6c8d0aec411a,15-30天,Gostaria de saber quando vou receber meu relogio,我想知道我什么时候能收到手表
540544251975ba4515aebe0ac8525067,8-14天,"Comprei 2 cartuchos

Recebi apenas 1 cartucho","我买了2个墨盒

我只收到 1 个墨盒"
25674393f73d73aed8ab7758052b7ecd,8-14天,"Recebi o material bem antes do prazo informado, mas fiz o pedido para receber a caixa do Pet na cor azul e entregaram na cor rosa. ",我在规定的截止日期之前收到了材料，但我要求收到蓝色的宠物盒，他们交付的是粉红色的。
69aa7c6140efd63150254b0fb1340fc9,15-30天,"o produto não foi entregue, foi pelo correio e não receberam no local. Não consigo falar na loja para resolver",产品没有交付，是邮寄的，现场没有收到。我无法与商店联系来解决这个问题
dbc097913df341f30b9f9e92f459cee2,>30天,Paguei o frete e o meu protudo não foi entregueb,我支付了运费，但我的产品没有交付。
5a644293b3539f7e7876ab0b4536b320,15-30天,O produto foi entregue. Porém não veio a nota fiscal. Como faço para ter recebê-la?,产品已交付。然而，发票却没有来。我如何收到它？
60f57fe756bf90250589634133afea3a,15-30天,"O envio ocorreu rapidamente, porém, ainda não recebi o produto. Está parado desde 25|02|2018 nos Correios. E não sei ao certo a localização.
",发货很快，但是我还没有收到产品。自 2018 年 2 月 25 日起，邮局已停止使用。而且我也不知道具体位置。
a440318fc0b00f62bd45c052abf0837d,0-7天,Gostei da rapidez.,我喜欢速度。
d0b29bf966cd5fc8d2b5274157396dd9,0-7天,"Infelizmente precisarei trocar, pois não serviu.",不幸的是，我需要更换它，因为它不合适。
781558df49ad78a40698dc8cb5c739d1,8-14天,"Lamento muito, mas eu tinha cancelado um pedido. Errei no computador e fiz o mesmo pedido duas vezes sem querer. Cancelei um, mas não adintou, madaram os dois, é lamentável",非常抱歉，我取消了订单。我在电脑上犯了一个错误，不小心把同一个订单下了两次。我取消了一个，但是没有用，他们都死了，很遗憾
ec668d5f9d1521a83fc82fadfd157f36,8-14天,Entrega bem antes do prazo...produto de qualidade,提前交货...优质产品
eb854e76ca9b5d2e3bbba2a72622fd27,8-14天,"Não foi entregue a totalidade da nota, comprei dois vasos e só recebi um e na nota constam dois ou foi erro de expedição ou não sei. Já reclamei com voces e até agora não tenho solução. Atenciosamente",整张纸条都没有交付，我买了两个花瓶，但只收到了一个，纸条上写着两个，要么是运输错误，要么我不知道。我已经向你投诉了，目前还没有解决办法。此致
618db255ea9978349362f2f0e3ec1aff,>30天,"Produto não entregue no prazo determinado. 
Aguardando produto.","产品未在指定期限内交付。 
等待产品。"
1a3fba90ea359c9da001520adf13fa7e,0-7天,Esta faltando um produto .Estou aguardando.....,缺少产品。我在等待......
5af72703d4208ea6a92351eb9806b4de,8-14天,Recebi o produto de péssima qualidade😭😭,我收到的产品质量很差😭😭
a16e5d09309dd6b3e40a0c71da4861ae,>30天,"Meu produto ainda não foi entregue, comprei à um mês e ainda nada.",我的产品还没发货，我一个月前买的，现在还没有发货。
379aabb5b4c4b1693fd094f3b328f991,>30天,Não recebi o produto ainda.,我还没有收到产品。
84f7c41e924ddb24205d30d9c0d18ef3,8-14天,"As tesouras são de péssima qualidade, de alumínio batido, se forçar ela entorta de tão frágil, mal corta e ainda tive que arrumar pois estava torta.",剪刀质量很差，是用打过的铝制成的，如果你强迫它们，它们就会弯曲，因为它们太脆弱了，它们几乎没有剪断，我什至不得不修理它们，因为它们弯曲了。
12b63b3416a5f2cfb2db709782a07af5,8-14天,Não recebi os produtos completo ainda veio faltando o um rolo de fio.,我没有收到完整的产品，还缺少一卷线。
5f00edb71f6d82f109f0af2b317994e5,>30天,Sem comentários.,暂无评论。
027a84a16c22c706669f35d578853f3e,>30天,"Quero saber porque tanto atraso na minha encomenda, porque deram previsão de entrega para o dia 23/4 até hoje nada",我想知道为什么我的订单有这么多延迟，因为他们给出了 4/23 的交货预测，但仍然没有
93355a1eda6104b6fc69e20c6dfa753a,>30天,"A entrega foi no prazo, porem a caixa onde veio a mochila estava rasgada e as fitas descoladas, por sorte não danificou a mochila.",交货准时，但背包的盒子被撕裂，丝带也脱落了，幸运的是没有损坏背包。
69d4b792fad7f4acff2e38e426f5e3ea,>30天,Comprei faz meses esse relógio e até a presente data não recebi e me sinto lesado e prejudicado pois comprei com antecedência para dar de presente e não chegou até agora!,我几个月前买了这款手表，到目前为止我还没有收到它，我感到很受伤，因为我提前买了它作为礼物，但它还没有到达！
44e80ef872fd5884851e68555c2ab020,8-14天,Capa veio com uma rachadura ,盖子有裂纹
bc250fb00c3c49af75ff964a4d987d6f,0-7天,Não recebi ,我没有收到
b40cc33d658c4e802526de2bf8a56d43,8-14天,Kd o rôdo?,刮刀呢？
88898c8b7a5b7d3e2291e990f93d274a,8-14天,"Peças metálicas e alguns parafuso com ferrugem.
",金属零件和一些生锈的螺丝。
4da4840a1f38aad712a0857596e24b44,0-7天,"Comprei dois jogos de susplat, mas veio apenas um. Qualidade do tecido horrível. Quero exercer direito de arrependimento. ",我买了两款 susplat 游戏，但只到了一款。面料质量很糟糕。我想行使悔改的权利。
4adbb023fd0ab6d84373f8f2f20a9ef5,0-7天,Vieram faltando produtos e até agora ninguém respondeu meus e-mails. ,产品丢失，到目前为止没有人回复我的电子邮件。
626364b566711c4fb17291425360b470,0-7天,Nao indicaria pq o produto chegou em 1 dia e me cobraram frete de 12 reais falando que levaria ate 11 dias p/chegar.Acredito q foi enviado por sedex 10.Eu queria ter esperado mais e nao ter pago frete,我不推荐它，因为产品 1 天就到了，他们向我收取了 12 雷亚尔的运费，说最多需要 11 天才能到达。我相信它是由 Sedex 10 发送的。我希望我等待的时间更长并且没有支付运费
cbc22d4690ec52283dd156e6f30ba818,15-30天,"O pedido foi realizado dia 18/04. O prazo de entrega era dia 10/05 e até hoje, dia 14/05 o produto não chegou. ",订单于 04/18 下达。交货截止日期是10/05，直到今天14/05，产品还没有到达。
ba0a733b734db384f6753b0d9b4e9185,8-14天,"Achei que iria chegar um produto original e não um fake.Chegou antes do prazo,mas chegou só as tesouras ,a máquina nem chegou junto.Se a tesoura é horrivel,Tô imaginando a máquina. 
Não quero mais.","我以为会收到原装产品而不是假货。截止日期前就到了，但只到了剪刀，连机器都没有到。如果剪刀太可怕了，我正在想象机器。 
我不再想要了。"
20887fa4e0df7ed8c8d252ec5e9d4551,0-7天,"A EMPRESA ENTREGOU OUTRO PRODUTO NADA A VER COM MEU PEDIDO EM FOTO
NAO COMPRE","该公司交付了另一种产品，与照片中我的订单无关
不要购买"
e1d588525687728bd046a5808e6556b8,15-30天,"Estava dentro do prazo, mas acho que poderia ter entregue antes. ",这是按计划进行的，但我想我本可以更早交付。
8c3ef96e828b5894ec632ba10985867d,0-7天,"Eu solicitei o cancelamento da compra e não obtive retorno , o produto chegou não e o q eu gostaria , foi uma compra frustrada para mim",我要求取消购买，但没有收到回复，收到的产品不是我想要的，这对我来说是一次沮丧的购买
3054c6a8e45b740723ec8a7145d867b7,>30天,nao recebido,未收到
07440dff5293ea24c5fac25a473c2eef,>30天,Sempre comprei nas lannister é essa foi a primeira vez q comprei e não recebi a mercadoria,我一直从兰尼斯特购买，这是我第一次购买，但没有收到商品
907f97a18c02082128c530919e8fe089,8-14天,"O anúncio diz que o produto tem 6cm de altura, e as cerdas tem 4cm. Mas não é verdade. O que recebi tem menos de 4cm de altura.",广告上说产品高6cm，刷毛4cm。但这不是真的。我收到的高度还不到4厘米。
be5d9df3cb44dbb469a80581ede808a2,8-14天,não rompi o lacre do produto para conferir detalhadamente,我没有打开产品上的封条来详细检查
673b85fc62a811fd9de6f499d5a4c9c4,8-14天,Veio todos os produtos no prazo certo mais veio uma peça Errada...,所有产品均按时到达，但有一件产品到达错误......
d219d37e7efeb5f720d562521eef772b,15-30天,"Na descrição do produto indicava que era para Corolla até 2018, porém o tapete apenas protege parte do assoalho do carro, pois o mesmo tem medidas reduzidas.
Mesmo assim preferir não devolver.
","产品说明显示该地毯适用于 2018 年之前的卡罗拉，但地毯仅保护汽车地板的一部分，因为它的尺寸较小。
即便如此，我还是宁愿不退货。"
f73d73f08d9e97a496861a69bf371880,>30天,"Os garfos e facas adquiridos demoraram muito para chegarem e vieram sem a NF, jogados numa caixa deformada e os utensílios todos de baixa qualidade, vieram amassados e com as pontas dos garfos tortas.",购买的叉子和刀子花了很长时间才到达，到达时没有 NF，扔在一个变形的盒子里，餐具的质量都很差，到达时有凹痕，叉尖弯曲。
0d6cc2219ef268358eac3c49b47abca9,>30天,O prazo era até dia 23/03 e até o momento não recebi. Quero saber o que está acontecendo.,截止日期是3月23日，我还没有收到。我想知道发生了什么事。
191fb3bcee4d4df8099e3f29d9ff8197,15-30天,O termômetro veio com a pilha vazando e não ligou. ,温度计的电池漏液，无法打开。
3202ed2f2aeb0f12728c23faf6b61bf8,0-7天,"Na verdade estou esperando resolver o meu caso, mais acredito muito nesta empresa",我其实希望解决我的案子，但我真的相信这家公司。
bc3d816db1aa7215dbde5b1b00d3d32b,0-7天,"Correu tudo normalmente. Mercadoria chegou no prazo, bem embalada. Sem nenhum oribjems",一切都很正常。商品准时到达，包装完好。没有任何渊源
b1d03262cf81d5151e15a73bbde8e22e,15-30天,"Além de não ter sido frente grátis, teve um prazo muito longo de entreg, quase um mês",除了不是免费前台之外，发货时间也很长，差不多一个月了
6d4836ff2cb88dc5916769bc7cbfaefc,8-14天,Falta um dos produtos: lençol 4 peças branco. Foi entregue somente o jogo bege ponto palito.,其中一件产品缺失：4 件白色床单。只送了米色牙签套装。
722e7452a1ac677a58f6ad6ed2a94420,15-30天,"O produto chegou errado, estou aguardando retorno.",产品到达错误，我正在等待退货。
51d52f115820f57bd947308b77f392db,15-30天,não recomendo por que ate agora minha encomenda não chegou,我不推荐它，因为我的订单尚未到达
6a418aa9198fd6a8b3defc233ca92c3a,15-30天,nao compensa nao imprimi nem 30 folhas com o cartucho preto..... nao compensa,这并不能弥补这一点，我什至没有用黑色墨盒打印 30 张纸……这并不能弥补这一点
0ed4f17967e8f572b0d7523d705aeabd,15-30天,"tudo certo, só demoraram na postagem; mas respondiam com certa celeridade pelo facebook (a targaryen).",一切都很好，只是花了一些时间才发帖；但他们在 Facebook（坦格利安家族）上的回应速度有些快。
09e90e3936db197d43b9bde1291c307d,0-7天,O pedido esta como se fosse entregue mais nao recebi nada,订单似乎已送达，但我还没有收到任何东西
0bd044f3b358bb88951e3ea66eadcc70,8-14天,"Depois dessa compra meu cartão foi clonado. Estou muito chateada!
",这次购买后，我的卡被克隆了。我很不高兴！
8784fd2fe0b3a9135334c0e4cc81b1f0,0-7天,"Bom dia , as toalhas são de ma qualidade super finas , parece ate mais pano de chão.",早上好，毛巾超薄，质量很差，看起来更像是地板布。
