order_id,bucket,original,translated
ca4bfcce82dcdde151327ee3be81ebe2,15-30天,"O produto foi comprado na cor preta e enviado na cor branca. Os carregadores são padrão de outro país, não encaixam nas tomadas do Brasil. ",该产品购买时为黑色，发货时为白色。充电器是其他国家的标准充电器，不适合巴西插座。
902ea46124998b0aecac8f6e6480cecc,15-30天,ate o momento nao recebi o produto,到目前为止我还没有收到产品
a55b72ebbf51055b6c5b083edbf8bfa2,0-7天,"Recebi o produto dentro do prazo, mas o produto deixou muito a desejar, muito frágil, não atendeu as expectativas.",我按时收到了产品，但产品还有很多不足之处，非常脆弱，没有达到预期。
ea3e7bb7fc6c485a1238f0c21e10ab0b,15-30天,comprei um controle komeco e nao veio esse modelo.,我买了一个 Komeco 控制器，但这个型号没有附带它。
06339e75ee1b614953aef978ef01d766,>30天,"Produtos ainda não chegaram; fui comunicado que extraviaram, e que será enviado novamente, mas, comprei para presentar, mas a data esta próxima, e o produto não chegara á tempo. no aguardo do produtos",产品尚未到达；我被告知丢失了，将再次发送，但我买了它作为礼物，但日期已近，产品没有按时到达。等待产品
0e24f70accd4e5573b5173a35a773e5d,8-14天,Paguei por 24 baleiros e veio apenas 21 :(,我付了 24 件 baleiros，但只收到了 21 件:(
9f9b0cf9d794e40cdf1c4cf909d65ca4,>30天,"Comprei para presente de Natal dia 27/11, ou seja quase um mês antes, a promessa era dia 22.
Portanto não me restou outra alternativa a não ser comprar outro.
Portanto esse não preciso mais, ","我在11/27买了它作为圣诞礼物，差不多一个月前，承诺是在22号。
所以我没办法，只能再买一个。
所以我不再需要它了"
dcfd7c52a6963113ae9c4e12ceebde69,8-14天,Esperava mais do brinquedo veio faltando parafusos os em caches dos braços veio aberto pensei em devolver depois decidir ficar ,我对这个玩具的期望更高，它缺少螺丝，武器储藏室打开了，我考虑过退货，然后决定保留它
4d20a88009a1ccbe54db2c4c7e184228,8-14天,Comprei um Tablet Qbex e o produto veio com defeito! NÃO CARREGA...,我购买了 Qbex 平板电脑，但产品有缺陷！不收费...
fa44b98d202360f1246681a3e0405db4,>30天,Ainda tenho esperança de receber o produto. Aparentemente o problema foi no Correio.,我仍然希望收到产品。显然问题出在邮局。
c03db9e9e3664ee812e8fc4d00f324c9,>30天,não chegou ainda o meu produto .porquer,我的产品还没到。为什么？
6a6f17e757e213c9287c353998a5b054,0-7天,"Comprei um Shampoo e um pente para barba, me mandaram apenas o Shampoo e até agora nada do pente... estou bem irritado e se nao me enviarem meu pedido corretamente eu vou entrar na justiça. ",我买了洗发水和胡须梳，他们只给我发了洗发水，到目前为止还没有梳子……我很生气，如果他们没有正确地向我发送订单，我就会上法庭。
b77b82b683e9956ecdf55514de3d1f1d,>30天,"Sou cliente stark há anos, mas o motivo do meu descontentamento é porque pela segunda vez me enviaram um produto danificado e esta entrega está atrasada. Ao tentar entrar em contato com a Central ",我多年来一直是斯塔克的客户，但我不满意的原因是因为他们第二次向我发送了损坏的产品，而这次交货迟到了。当尝试联系中心时
ce42a8b69a1f006400c700bb5616f736,>30天,Até hoje nso5tecdbi eu produto e é bem satisfações ,时至今日，nso5tecdbi是我的产品，非常令人满意
9fc9ffa36672d4903fa9cb76fbf0928c,8-14天,Produto ainda não foi entregue!,产品尚未发货！
ead9ba9ae78cb9568101cda32b516dc3,8-14天,Achei que a qualidade fosse melhor!! Mas gostei..,我觉得质量更好！！但我喜欢它...
d3702a0c7d129ebdb41eb60791ea41e2,8-14天,"O relógio entregue foi um modelo feminino e não unissex como consta na propaganda. É muito pequeno. No site aparenta ser grande, como desejava. Como não é possível uma troca, solicitei a devolução.",交付的手表是女款，并非广告中所述的男女皆宜的手表。它非常小。在网站上，它看起来很大，正如预期的那样。由于无法换货，我要求退货。
4d1d3523aeda82887c2875955783ba2f,8-14天,"Um dos produtos veio incorreto, eu pedi 3 produtos iguais e veio um diferente, estou no aguardo para resolver esta troca.",其中一件产品送达不正确，我订购了 3 件相同的产品，但送达了一件不同的产品，我正在等待解决此换货问题。
12d8f84b2205c7654fdf6768718d243d,8-14天,"Produto falsificado com sinais nítidos de pirataria. Além disso vem vazio, sem tinta...Pode isso Arnaldo?",具有明显盗版迹象的假冒产品。而且，它是空的，没有墨水……那是阿纳尔多吗？
46984ee8227e1926e055327b55ad576c,15-30天,"Produto com defeito, solicitei a devolução do mesmo.",产品有缺陷，我要求退货。
7954e34924fab98d2e26924451086ad6,15-30天,O prazo já passou e nada do produto chegar. ,截止日期已过，但什么也没有到达。
6741c985ef8aed8442026a557e8a9220,0-7天,"nao recebi a quantidade de produto q paguei
falta um kit. o que faço?","我没有收到我支付的产品数量
缺少一个套件。我该怎么办？"
24fc5bee7d0b2002195bd802dda62f89,15-30天,Pedir skate masculino veio feminino ,订购男式溜冰鞋到女式溜冰鞋
48cf133bab6e70fec7896820b325dc9b,>30天,Não cumpriu o prazo,没有遵守截止日期
3ac0f5a50ede5981b44f30306bb853fb,0-7天,Só recebi as sacolas,我只收到了袋子
f9c78e6e58306dc81efbbada1ac11f24,8-14天,"O produto chegou antes do prazo mas recebi um produto diferente do que mostrados na descrição e nas imagens. Uma das lampadas esta com problema

Fizemos uma notificação e estamos aguardando o retorn","产品提前到达，但我收到的产品与描述和图像中显示的产品不同。其中一盏灯有问题

我们已通知您并正在等待回复。"
2583425d8fd6d2a22d92c8480c1b546d,8-14天,"Efetuei a compra de 3 peças , conforme descrito na nota fiscal, mas ontem recebi apenas 2. Está faltando 1 peça, entrei em contato imediatamente com o site e informei o ocorrido e ainda não respondera",我购买了 3 件，如发票上所述，但昨天我只收到 2 件。少了 1 件，我立即联系网站并告知他们发生了什么事，他们仍然没有回复
c6e024e14773d2ff5afd6daeaaa9239c,8-14天,Ótimo site para comprar muito confiável,很棒的网站，购买非常可靠
1f19e6ce9fb04dda9ce82b2172a84d82,>30天,Atraso na entrega. ,延迟交货。
5d4c85dc3fb9109333a5a7ef8fe717a4,8-14天,"Comprei 4 rodas e só chegou 1 cadê as outras 3?
",我买了 4 个轮子，但只到了 1 个，另外 3 个在哪里？
9561fdb9089a36bb1e9c58c334053eda,>30天,"Não chega no prazo e é a segunda vez que tenho que resolver esse problema, isso quando não chega com problemas no produto. Mesmo assim recomendo por ser uma empresa que conheço a muito tempo. ",它没有按时到达，这是我第二次必须解决这个问题，当时它没有到达但产品有问题。尽管如此，我还是推荐它，因为这是一家我认识很长时间的公司。
57ad546c4ee60f252c608efa534c0fbc,8-14天,Vendedor não atualizava a situação da mercadoria o que me gerou insegurança. O status até a entrega era: aguardando emissão de nota fiscal ,卖家没有更新商品状态，让我没有安全感。交货前状态为：等待发票开具
7bc70bc321068d03533136557afe2959,8-14天,Comprei dois cartuchos de tinta e recebi um.,我购买了两个墨盒并收到了一个。
f6952ea226398c9ef2809ed39031f768,15-30天,"O produto enviado veio com a caixa amassada,o tabuleiro rasgado e as fichas já destacadas.O jogo que recebi não era da mesma qualidade e não condizia com o da foto no site.Não era da mesma edição.",寄出的产品包装盒凹陷，电路板撕裂，芯片已经脱落。我收到的游戏质量不一样，与网站上的照片不符。它不是来自同一版本。
fb22db4615517f44f8312846412a25bf,15-30天,Entrega atrasada!,迟到的交货！
b985389048e8bbb41d4993f4bd86f47f,>30天,Ainda não recebi,我还没收到
f9fe6e11e33871e71f921d5051e72bb4,8-14天,"Comprei 3 quadros e só chegou um, o da guitarra. Quadro de péssima qualidade, impressão de baixíssima resolução.",我买了三幅画，但只到了一幅，吉他的一幅。绘画质量差，印刷分辨率极低。
4ed418ef4e45eb8f9b22aee4366e9541,8-14天,"pelo valor pago a qualidade foi bem inferior, eu não compraria novamente",对于所付的价格来说，质量低得多，我不会再购买
bef901b8ca3d5b75c2031cbd303e88cc,8-14天,"Faltou as arandelas que comprei junto, estou tentando contato telefonico, mas até o momento não consegui, passei email ontem também não tive retorno, pedido que não foi entregue 02 657 149 274",我一起买的壁灯不见了，我试图通过电话联系他们，但到目前为止我还无法联系到，我昨天发了一封电子邮件，我也没有得到回复，订单未交付 02 657 149 274
5f0204c837c9b96a76c8da513f40ab17,8-14天,Pensei que 16 cm fosse o comprimento do menorah (total do espaço entre as velas) e não a altura.,我认为 16 厘米是烛台的长度（蜡烛之间的总空间），而不是高度。
d7f71d136da2fa678c39380a22d117df,0-7天,"Infelizmente o arejador não é articulado e nem 3/4, pois não coube na torneira do tanque.

Quanto a mangueira, ainda não testei. Espero que de certo.","不幸的是，曝气器不是铰接式或 3/4 式，因为它不适合安装在水箱水龙头上。

至于软管，我还没有测试过。我希望这是对的。"
08db2dff56f31598b313e96bd2b04520,0-7天,Prefiro opinar após receber o produto,我更愿意在收到产品后发表我的意见
df13cbaf3230c62a4b582317936e8a39,0-7天,veio somente uma pastilha de 06 e nao recebi o cloro ainda !!!,只有一粒 06 药片来了，我还没有收到氯！
4207ad8e0e4e4070f271c930d25f72d7,8-14天,"Gostei do produto, porém entregaram apenas 1 unidade, faltou uma unidade do produto, algo aconteceu durante na entrega",我喜欢该产品，但他们只交付了 1 件，其中一件产品丢失，交付过程中发生了一些问题
a7b10e487b0ab6b5e6f059a7fd2e79bc,0-7天,"No anuncio mostra 9 peças tudo mentira eles contam com o recheio dos travesseiroseus e almofadas que por sinal é de péssima qualidade pedaços de espuma picadas horrível péssimo

",广告里展示了9件东西，全是谎言，包括枕头和靠垫的填充物，顺便说一句，质量很差，泡沫碎片，太可怕了，太糟糕了
8d7394529f217471379930f10b4237a2,>30天,"Olá, o pedido chegou incompleto estou aguardando chegar o restante dos produtos conforme o pedido no ato da compra. Falta o Carrinho de bebê do kit. Só veio a Base e o bebê conforto. Estou no aguardo!",您好，订单到达不完整，我正在等待购买时要求的其余产品到达。套件中缺少婴儿车。只有底座和婴儿舒适度。我在等！
5a909d6376edac123359549cd82341df,15-30天,"n sei oq esta acontecendo, se a culpa é dos correios ou n ja passou do prazo de entrega e nd ainda ja esta a 11 dias parado so em um lugar ate a data de hj 26/03/2018 n sei oq fazer",我不知道发生了什么事，是邮局的错还是已经过了投递截止日期，并且截至今天 26/03/2018 仍然在一个地方放置了 11 天，我不知道该怎么办
9edba4db56f4797983bd410419163414,0-7天,Comprei a mochila e recebi a sacola.,我买了背包并收到了包。
79c886043a847d8d2e58c43a1ec1ebd2,0-7天,"loja pode até ser boa, porem o produto e de ma qualidade",商店可能不错，但产品质量很差。
2b24fab07cfb3ca5b34f71a8b9934fde,>30天,Olha pelo que eu vi e uma ótima empresa porém só não me agradou o fato da entrega que se prorrogou mais do que eu esperava ,看看我所看到的，这是一家很棒的公司，但我只是不喜欢交付时间比我预期的要长。
de1c6db658e84e0ba847b2c1bc857bb5,15-30天,Não veio o que foi pedido!!,订购的东西没有来！
8d74231228bdbc2e89fc0125abfc1c87,0-7天,"entrega rápida, produto certo. Só não dou mais estrelas pra stark, pois uma vez comprei um produto que depois arrependi e eles nao trocaram p mim ate hj o produto esta parado fechado lacrado.",交货快，产品合适。我只是不再给斯塔克星星了，因为我曾经买过一个产品，后来我后悔了，他们没有为我更换它，直到今天该产品仍然是关闭和密封的。
acaa91b87fbd9e2ff9171781226f73e9,8-14天,Comprei uma coisa e recebi uma falsificação. Cancelei o pedido e msm assim foi entregue como se não ouvesse o cancelamento.,我买了东西却收到了假货。我取消了订单，但它仍然交付，就好像我没有听到取消一样。
13f48b228960c77c8ebeef615e898f32,0-7天,Como podem mandar um produto errado ? Não existe conferências? Loja falha,他们怎么能发送错误的产品呢？没有会议吗？商店失败
15847be2cbb3423e9344e53b040ef2a6,15-30天,"Produto entregue como previsto. Só achei o material da arara a desejar. Material que não dar muita segurança. Tive q tirar as rodas pois sairam do lugar. No entanto como improviso ""bom""",产品按预期交付。我只发现机架的材料令人满意。不提供太多安全性的材料。我不得不拆下轮子，因为它们不合适。然而，作为一个“好的”即兴创作
57a382ec5b2ec69093d3bdc7de3ec927,0-7天,"O produto foi recebido corretamente, dentro do prazo mas achei curioso o produto ter vindo sem manual. Restaram dúvidas se realmente é original. Fico no aguardo do contato da empresa.",产品按时正确收到，但我发现奇怪的是该产品没有手册。有人怀疑它是否真的是原创的。我正在等待公司的联系。
b77e196ee314322dcec6124fa3e38b6b,8-14天,"A boneca não é igual a imagem que está no site, por isso fiquei bem desapontado, pois sempre que comprei algumas coisas por esse site eram bem atendidas ",娃娃与网站上的图片不一样，所以我非常失望，因为每当我在这个网站上买东西时，他们都受到很好的照顾。
81ba9566702881081845a0cde9767e2e,8-14天,"HOJE, dia 02/08/2017- quarta feira, Informo que ainda NÃO recebi 02 Lustres Pendente Meia Lua Meia Bola Esfera Alumínio 34cm escovado, O Correios só entregou até agora 4 dos 6 Lustres que comprei....",今天，2017 年 2 月 8 日 - 星期三，我通知您，我还没有收到 02 半月半球吊灯铝制 34 厘米拉丝吊灯，到目前为止，邮局只交付了我购买的 6 个吊灯中的 4 个......
b560ced1765e243b3ebf765d80a8873d,0-7天,"comprei uma cortina de 3x2,80. me enviaram duas cortinas, sendo cada uma de 1,50x2,80. PALHAÇADAAAAAAAAAAAAAAAAAAAAAAAAA.


se eu quisesse uma cortina de 1,50 eu comprava de 1x50, e não de 3 metros","我买了一个3x2.80的窗帘。他们寄给我两块窗帘，每块尺寸为 1.50x2.80。小丑啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊。


如果我想要 1.50 米的窗帘，我会购买 1x50，而不是 3 米"
deaa78be2b1ca6ec321fc94b91bb9e32,15-30天,Frete muito caro,运费非常贵
8ae61eab795bd8831fe171750551feb1,0-7天,"A parte superior do produto foi mal feita, não encaixa corretamente e está folgada.",产品的上半部分做工较差，无法正确贴合且松动。
6b1a5aabdde7ed25268697cef2a9d28a,8-14天,RECEBI NO PRAZO ESTIPULADO.,我在规定的时间内收到了它。
8a531931fb00c5c35c96c51a58fe6746,0-7天,Comprei o tapete para presente e infelizmente veio menor do que o anunciado,我买了这条地毯作为礼物，不幸的是它比广告上的要小。
09868b0eb512bfbbe98900f16d79d055,0-7天,otimo,出色的
f35013d66cfcbe79e1bcedd6fb914278,0-7天,Não recebi o produto correto ,我没有收到正确的产品
3157a4052d9fe8c58017857eac745f0b,>30天,"Não sei se por culpa da transportadora ou não, o fato é de que não recebi o produto ainda, e já está fora do prazo de entrega. ",我不知道是不是承运商的错，事实是我还没有收到产品，而且已经过了交货日期。
f60ce04ff8060152c83c7c97e246d6a8,0-7天,"O site acusa ""pedido entregue"", porém não recebi nada.",网站上显示“订单已送达”，但我没有收到任何东西。
fade3e37b5640d2582de9aacb77f9758,8-14天,"Entrega feita no prazo, porém o produto entregue não foi o comprado. Estou tentando resolver a situação.",交货准时，但交付的产品不是购买的产品。我正在努力解决这个问题。
12b3cb06983f9c76f13d142a0eccb640,15-30天,Pela foto parecia que não era mais confortável para as costas.,从照片上看，我的背部似乎不再舒服了。
e8f1e6bc58ce50eb224d5ea7408a88c0,>30天,"demora, paguei um absurdo no frete ainda não chego, eu reclamei para correio para a lojas amiricanas, o correio falo q não pode faser bada q eu tenho q esperar, ja passo do prazo de entrega",花了很长时间，我付了一大笔运费，还是没有到达，我向美国商店的邮局投诉，邮局说不能这样做，所以我必须等待，已经超过了交货期限
1c210d8d0ed766032afaef9c51cc04ba,8-14天,Minha mercadoria chegou antes do prazo e é exelente ,我的商品提前到达并且非常好
e72511587872c5769d43aeda089b28ca,15-30天,Excelente,出色的
4d5edcd8dc3dd4c5a02b9a0d0773b621,8-14天,"Dois técnicos tentaram instalar o produto mas, segundo eles, o aparelho não conecta: ""provavelmente trata-se de um defeito"". Sendo assim, solicito a solução desse problema. Aguardo resposta!",两名技术人员尝试安装该产品，但据他们称，该设备无法连接：“这可能是一个缺陷”。因此，我请求解决这个问题。我等待回复！
530d6b82444d29e791d959a7c3ce4559,15-30天,"O produto não funciona, demora demais par o envio e depois para resolver a devolução ",产品不好用，发货时间太长然后解决退货
a51ce8127e0b31efcfe6b5bb17abe9ea,8-14天,"Muito mal embalado, precisa melhorar e muito.",包装非常差，需要很多改进。
3794be706c3088573f54b492768e7689,>30天,2 dias fora do prazo já mandei email pra empresa e ninguém responde estou preocupada de não chegar meu produto tenho urgência em usá-lo já está pago já passou do prazo e ninguém me comunica nada sobre,截止日期后两天，我已经向公司发送了一封电子邮件，但没有人回复我担心我的产品不会到达我急于使用它，它已经付款，已经超过了截止日期，没有人告诉我任何相关信息
c9fddd8d2730610e00bbcda3e79fdcca,8-14天,recomendo,推荐
9450436aed6e34dfd38b4b087e27c572,0-7天,"CONFORME PEDIDO E NF 021385 DA AMANDINI FORAM COMPRADOS 03 PENDENTES PORÉM O CORREIO SÓ ENTREGOU 02 PENDENTES.
FAVOR ENVIAR 01 PENDENTE O MAIS RÁPIDO POSSIVEL PARA INSTALAÇÃO DO MESMO.","根据 AMANDINI 的订单和 NF 021385，购买了 03 个吊坠，但邮件仅发送了 02 个吊坠。
请尽快发送 01 吊坠进行安装。"
92e9fd4b71a068595476e2490bb24acd,0-7天,"bom produto,",好的产品，
fd4907109f6bac23f07064af84bec02d,8-14天,"Comprei um relógio por ORIGINAL, além de vir falsificado veio com defeito, não funciona, e ainda me cobraram garantia estendida ",我买了一块原装手表，除了是假货之外，它还有缺陷，不能用，他们甚至向我收取延长保修期的费用
8c8005895f46f6c1bdf16697c70e645a,8-14天,Não estou com o produto em mãos!,我手头没有产品！
00995d799817ecc3bd2abd8fbe59c430,0-7天,Pedi um produto e veio outro ,我订购了一种产品，又收到了另一种产品
d1839b49944e9f40df652ab476e812b7,0-7天,"Recebi o produto porém não é original,e como é um produto pra ingerir não quero colocar a minha saúde em risco. ",我收到了该产品，但它不是原装的，并且由于它是一种需要摄入的产品，我不想让我的健康面临风险。
8ac5066a163c60c1ae9bf17200df3dd1,>30天,"Passados 50 dias, não recebi o produto.",50 天后，我还没有收到产品。
d85e7bfbf3642aa30c49c490a914d140,0-7天,não veio uma NF com o valor total da compra.,没有包含总购买价格的发票。
7e95334097aff5b45c6ff379ab492cf3,8-14天,O relogio não esta funcionando. Nao esta quebrado. Mas nao funciona com a pilha de jeito nenhum. Veio com defeito ,时钟不工作。它没有坏。但它根本不适用于电池。有缺陷
76fd5bb49ba9bda8891b61cf1b45f0f2,0-7天,Estou satisfeita recebi no prazo,我很满意我准时收到了
6fa816a50da044a1d17ec9bc408c8d7d,0-7天,Produto ficou pequeno não se enquadra no padrão king ,产品很小，不符合国王标准
ab5f88ecd8bbfe5386a0b5687ee8beba,0-7天,"Produto de acordo com o anunciado. 
Acabamento do suporte interno não é primoroso.
Aparência do material não é identica ao aço inox acetinado das melhores cubas do mercado (não tem o mesmo brilho).","产品如广告所示。 
内部支撑的整理并不精致。
该材料的外观与市场上最好的水槽的缎面不锈钢不同（它没有相同的光泽）。"
cfa8a62cd97f213de2dfe3854b480d62,0-7天,"Recomento produto e parceiro.
Produto chegou antes do prazo, funcionando e com todos os acessórios. 
Porém, a embalagem foi danificada durante o transporte. A caixa chegou com avarias.","我推荐产品和合作伙伴。
产品提前到达，工作正常，并配有所有配件。 
然而，包装在运输过程中被损坏。盒子到达时已损坏。"
8293af079b19a6349d758b3c16ecd6dc,15-30天,Não recebi nem uma notificação de atraso ,我什至没有收到延迟通知
3153710333d5f537679eb85bc07bf953,15-30天,A impressão do quadro é péssima. Detestei e estou tentando fazer a devolução do produto,这幅画的印刷很糟糕。我讨厌它并试图退货。
85dbef7e8d4c780110b5900a73b43556,>30天,"O prazo para entrega do produto era dia 21//3, hoje é 26/03 e ainda não chegou. Já enviei mensagem para a empresa para saber o que está ocorrendo, mas eles não me responderam. Não recomendo",产品发货截止日期是3月21日，今天是3月26日，还没到。我已经给公司发消息询问到底发生了什么，但他们还没有回复。我不推荐
7e8641c6ba8f77235152dd1c3356f814,>30天,"Fiz a compra de 2 cartuchos de impressora, que estou precisando muito, e até agora não recebi.",我购买了 2 个打印机墨盒，这是我真正需要的，但到目前为止我还没有收到。
796d7e38e13c7f6c4f227fb178fd58dc,15-30天,Meu tapete ainda não foi entregue.,我的地毯还没有送到。
ce5ca80e8d65bb954be0233c815711e8,15-30天,"Parece que o produto não foi testado antes de sair da loja, tempo de espera perdido, produto defeituoso.",看来产品在离开商店之前没有经过测试，浪费了等待时间，产品有缺陷。
660e589af9553d75506968867c922d91,0-7天,"Solicito a troca do produto 
Recebi o produto errado 
Solicito a troca até dia 8/2/17,
Pois o produto é presente de aniversário de meu filho que será dia 9/2/17","我请求更换产品 
我收到了错误的产品 
我要求在 2017 年 2 月 8 日之前进行换货，
因为该产品是我儿子的生日礼物，生日将于 2/9/17"
7c8cabe92b0d78f64750cd7091610d13,8-14天,regular,常规的
4140060a1718f4c780ee5a5459298e3f,8-14天,"Recebi o produto errado, ao tentar entrar em contato com a stark não obtive sucesso. Tentei entrar em contato com a empresa parceira do sub Marino e tb não consegui. o telefone restrado no CNPJ na",我收到了错误的产品，试图联系斯塔克但没有成功。我试图联系 sub Marino 的合作伙伴公司，但也未能成功。在 CNPJ 注册的电话号码
07f18be24ff2d6a39b166d2fce1bc2b3,8-14天,"Gostei do produto e do atendimento, a entrega veio ate antes do previsto. Muito bom.",我喜欢这个产品和服务，交货提前了。非常好。
b03c3813b79abede0217026999c4fd66,15-30天,"Na página do produto a foto mostra um produto original, com a maçã da apple. O produto chegou e não é um produto original.",在产品页面上，照片显示了原始产品，带有苹果标志。产品已到达，但不是原装产品。
2cce0ab2d6614c249034fa8db2148498,8-14天,"Lençol de baixa qualidade, transparente, produto descartável ",低质量片材、透明、一次性产品
e6f9e405ce45b165458e7f5e14398ee5,15-30天,Não gostei ,我不喜欢
d8b354d53fff40dcc80a7e64dbfc2878,>30天,Meu produto ainda não foi entregue estou muito insatisfeito com a loja.,我的产品还没有发货，我对店家非常不满意。
4dca136c559e9ca40b91dd500cd05ecf,0-7天,Estive peneirando minha pesquisa em jogo de cama de solteiro e 100 % algodão e infelizmente depois de olhar vários acabei escolhendo um que depois de concluir a compra fui verificar que era de casal .,我正在仔细研究单人床上用品和 100% 纯棉床上用品套装，不幸的是，在看了几套之后，我最终选择了一套，在完成购买后，我检查了它是双人床上用品。
3bc480522832a0e93da7aeced8fcd9a1,8-14天,Mentiroso paguei 3 canecas veio só uma e rachada quebrada.. Já foi descontado o valor das 3 canecas xô meu cartão... E só me mandaram uma e rachada quebrada.. cade as outras????? Falta de respeito,骗子，我付了3个杯子，只送了一个，就裂了，坏了。。3个杯子的价值已经被扣除了，刷我的卡……他们只给我寄了一个，就裂了，坏了。。其他的在哪里？？？？？？缺乏尊重
5850461d2bc7d1529169bafae36a1165,8-14天,comprei um kit com uma mascara magic color e chegou pra mim uma mascara energetica forever liss. Quero a correta.,我买了一套带有魔幻色彩睫毛膏的套装，还有一款永远的丽丝能量睫毛膏送给我。我想要正确的。
1ba8d0116eff4ce64f79e9094f241f6b,15-30天,Produto não entregue,产品未交付
6f36c999f8ef8d1a3a999079a5b637aa,15-30天,Apenas foi entregue 1 mercadoria ,仅交付 1 件商品
85463a351122352816fc7a395489cd0e,0-7天,"Entrega rápida, antes mesmo do esperado, porém, a entrega veio incompleta, uma vez que comprei dois itens e me foi entregue apenas um;
Aguardo por uma solução","交货很快，甚至比预期还要早，但交货不完整，因为我购买了两件商品，但只交付了一件给我；
我等待解决方案"
ec89f64fa61a8186f474cf0a903fc4fa,15-30天,"Demorou uns 20 dias para chegar o produto até em casa, presumo que foi por culpa dos Correios, devido ao feriado de Carnaval. Mas chegou um dia antes do prazo estipulado.",花了大约 20 天才把产品送回家，我认为这是邮局的错，因为狂欢节假期。但它在规定的截止日期前一天到达。
55552985d5c5d0856ddc230a47932a72,>30天,"Minha opinião, como consumidora esperando o produto, para uso de trabalho, a resposta foi nenhuma dos correios quando entrei com o protocolo dos senhores não havia entreg, depois área de risco simples",我认为，作为等待产品的消费者，用于工作用途，当我输入您的协议时，邮局没有回复，没有送货，然后是简单的风险区域
4035b52134bcb1bdaf305b4671495372,8-14天,Não gostei tecido ruim péssimo ,不喜欢，布料很差，很差劲
a4b6f56ce9547b22c5e8e3e58e56ea08,15-30天,Só acho que tem que ser mais fácil de acompanhar o produto durante o transporte,我只是认为在运输过程中需要更容易地跟踪产品
b0ea6041ac66a83e6a8508f3954edf91,15-30天,creio que o atraso e dos correios,我相信延误和邮局
62fdb474a1e9231a4cff2ae1ccd41e06,8-14天,"Nas fotos parecia mais macias,pelo valor ñ compensa..",从照片上看，它看起来更软，对于这个价格来说，不值得。
ac2da4ffeb7023f0237c1f1418c78916,>30天,Bom dia!!! Ainda não recebi a minha encomenda! ,早上好！！！我还没有收到我的订单！
8092a1edb9b302ea942c2671edf4737c,0-7天,Produto com alguns defeitos e nao foi entregue a tesoura 5.5 e sim 6.0.,产品有一些缺陷，5.5 剪刀没有交付，而是 6.0。
f83e640575b80ecea64f0a11d55148dd,15-30天,Chegou atrasado mais se desculparam e fizeram a entrega.,虽然迟到了，但他们道歉并交付了。
6282b84d6c369e1b6058285f860f4da4,>30天,Comprei mas nao veio entrega ainda queria dabe onde esta o produto,我买了但还没到，我仍然想知道产品在哪里。
63292a534f138991d0d55e67f7caa9bf,>30天,Loja muito ruim,非常糟糕的商店
0fc2805c054f060f9b7db454927b5024,15-30天,Nao recebi... e nem recebi justificatica porqie tá demorando,我没有收到...而且我什至没有收到为什么花了这么长时间的理由
59da3bd70f1d9278c6ae1577cd16de12,0-7天,Só foi entregue um dos produtos,仅交付了一件产品
8b0357c1bad60045f29531041ed96942,15-30天,Não entregaram na cor que escolhi.,他们没有提供我选择的颜色。
5408eceab061ca3e67853759c88a5fb8,15-30天,"Bom atendimento
5
","服务好
5"
dbec54e46dc0fa4809af85a952a4b4d6,15-30天,Excelente ,出色的
ac7969ba0d14152429d747a51407abe4,0-7天,Gosto muito de comprar pela internet principalmente sendo site da lannister,我非常喜欢网上购物，尤其是在兰尼斯特网站上。
6ef0679f937afb1cb20c8cab157f6f9a,0-7天,Comprei um controle duosat trent e veio um paralelo,我买了一台 duosat trent 控制器，并附带了一台并行控制器
94e99970c46ac11ef94327aa996b30de,15-30天,"Comprei o produto como presente, o correio fez a primeira tentativa de entrega e não havia ninguém na residência e o produto teve que ser retirado na central dos correios e apenas eu poderia retirar.",我买了这个产品作为礼物，快递员第一次尝试送货，家里没有人，产品必须到邮局取，只有我可以取。
61f70a8bbfeb4e14d01039a3cb4140d1,8-14天,"Muito bom, correu tudo conforme combinado. ",很好，一切都按计划进行。
e0e1cc569a1f7a8ddb27bf2c4168e479,15-30天,"O fone nao recarrega, nao segura carga..",手机无法充电，无法保持电量。
cd302f435cdd4b5fa4775e9f6243c74f,8-14天,Não recomendo pois recebi um produto diferente do solicitado,我不推荐它，因为我收到的产品与我要求的不同
fc355d449ceaea8f858ef33c4eba83fa,>30天,"Estou esperando o meu produto ser enviado nova mente. Para as agencias do,correios ",我正在等待我的产品再次发送。对于邮局
8a88cd510147b16da3ff773025a39430,>30天,Não recomendo. O produto foi postado muito depois de comprovado o pagamento.,我不推荐它。产品在付款确认后很久就被发布了。
5f8e8bff26bd07b73a3ecf086de33d4a,8-14天,Nao recebi o lustre de bola o quadro foi entregue.,我没有收到球吊灯，画已交付。
35df3b4dd9ccd07b51ef412f243e1483,0-7天,"Me mandaram os potes vermelho, comprei preto....",他们给我发了红罐，我买了黑罐......
c47922259d4b3e4ebabff76d8dbf3f31,8-14天,"Boa noite!
Já solicitei a troca do produto por propaganda enganosa pois a foto do site e da embalagem não correspondem com o produto que estava dentro da embalagem! Cortina horrível!","晚安！
我已经因虚假广告要求换货，因为网站上的照片和包装与包装内的产品不符！可怕的窗帘！"
