order_id,bucket,original,translated
c9feff2c5d40e5902787da6c586f42f2,0-7天,"Paguei por duas mantas e só recebi uma, portanto, considero que o pedido foi entregue parcialmente. Solicito que o erro seja sanado.",我支付了两条毯子，但只收到一条，因此，我认为订单已部分交付。我请求纠正错误。
6ed7913722200b05e7d5df38f1ee777e,0-7天,Profissionalismo,专业精神
f35a3647da20a2e0ae698768b602652d,0-7天,"Recebi tudo normal, só que o produto não esta funcionando, ",我收到一切正常，但产品无法正常工作，
b5a38afc36fef9a2e97d2c96be884aea,15-30天,"COMPREI 3 INTENS E OS CORREIOS SÓ ENTREGARAM DOIS COMO SEGUE:
PP 227 982 890 BR
PP 227 982 909 BR

ATÉ AGORA O 3º ITEM NADA.","我买了 3 个 Intens，邮局只送了两个，如下：
PP 227 982 890 BR
PP 227 982 909 BR

到目前为止，第三项还没有。"
e44e7464ba4c5118eda918839e5dc20d,15-30天,A entrega está atrasada e não tive qualquer informação pela empresa. ,交货晚了，我还没有收到公司的任何信息。
78462cf509142618ab317d7106e8919d,0-7天,"Muito bonito e com ótimo custo benefício, mas veio com algumas costuras soltas",非常漂亮，物有所值，但接缝处有些松动
00b1861aeb89afa498404c684148a619,0-7天,Esclareço que a entrega veio incompleta faltando 01 capa de chuva. solicito providências.,我想澄清一下，交货不完整，缺少一件雨衣。我请求采取行动。
0cd5a59b77b1409abb6f791b2322b910,0-7天,"Gostei do produto chegou antes do prazo, mas fiquei triste pq eu tinha feito um pedido antes e foi cancelado recebo um email que tinha sido cancelado por divergências cadastrais super triste.. ",我喜欢这个产品，它提前到达，但我很伤心，因为我之前下了订单，但它被取消了。我收到一封电子邮件，说由于注册差异，它已被取消，非常悲伤。
4517217f6929827c965b96a34e5ffbaf,8-14天,"Produto veio mal lacrado, derrubou tinta em tudo",产品到达时密封不良，所有东西都溅满了油漆
014ffbfe2df4c96a2b063d084583978f,8-14天,"Comprei o relógio com a borda azul, conforme o anúncio aqui no site e chegou com a borda amarela e botões. ",我买了这款带有蓝色边框的手表，正如网站上所宣传的那样，它带有黄色边框和按钮。
56610fa87188c93ee5993a5e98a7b092,0-7天,Apenas obtive uma informação errada e comprei um produto fora da especificação..mas no geral quanto a empresa e prazo nota 10..,我刚刚得到一些错误的信息并购买了不符合规格的产品..但总的来说，关于公司和截止日期，10..
8c224eb700e9dd039606fbfd1ca725f5,8-14天,"Comprei esse cabo e o monitor g2460pf e n estou conseguindo atingir os 144hz do monitor, preciso de suporte.",我买了这条电缆和 g2460pf 显示器，但我无法达到显示器的 144hz，我需要支持。
fcabe539367ad08049d814361278560b,0-7天,recebi o produto errado e pedi a devolução já faz Muitos dias porém ninguém me respondeu até hoje. Estou até agr com o produto errado.,我收到了错误的产品，多天前要求退货，但直到今天还没人回复我。我仍然有错误的产品。
12734d5805fd317dc486f3630fd82bcb,8-14天,Recebi um produto totalmente diferente da compra realizada ,我收到的产品与我购买的产品完全不同
e3f0b406629d8e6309d61f34a2087d71,0-7天,Recebi só a fruteira e nao recebi o cesto,我只收到了果盘，没有收到篮子
69a1da5ee773fe4d68b8e27567e2185c,8-14天,"Na minha opinião não veio exatamente o que pede, pois não vei os dois conectores vermelhos,,,mas deu certo",在我看来，它并不完全符合预期，因为我没有看到两个红色连接器，但它有效。
4065c0062f606b943e2fef1d5454ce80,15-30天,Era para receber o produto até 19/3 e age hoje (23/3) não recebi e não sei o motivo ,我本来应该在 3/19 之前收到产品，但今天（3/23）我没有收到，我不知道为什么
b372525f79a03a4f4c7f33e311e3a6eb,>30天,NÃO RECEBI O PRODUTO,我没有收到产品
a158403af039363a043ead0c69f1fd2b,>30天,"Venho expressar a minha grande insatisfação pela loja e vendedor do produto.
Comprei o produto a mais de um mês e não recebi, o mesmo ficou de entrar em contato comigo e não me respondeu. ","我来表达对产品的店家和卖家的极大不满。
我一个多月前买了产品，还没收到，他一直联系我，也没回复。"
30f610db02d0880c9687dd1edd8b8710,8-14天,"Comprei o produto me mandaram fora da embalagem original, dentro de a caixa avulsa tudo solto, não me mandaram a nota fiscal, nem o manual,",我买了产品，他们寄给我的时候没有原包装，在单独的盒子里，所有东西都是松散的，他们没有给我寄发票，也没有说明书，
ce9f67e52bc01bbf89c7ccc42923de1a,0-7天,Gostei do material levando em consideração o valor ,考虑到价值，我喜欢这种材料
ee4a95415255b5c54189071b8c1a2c53,>30天,o prazo terminou e nao recebi meu produto,截止日期已过，我还没有收到我的产品
b3666570c67eca46e04bc11a7285f0db,8-14天,"Produto completamente diferente da propaganda,de péssima qualidade,os desenhos da cortina é muito claro e manchado,na foto as cores são muito mais vibrantes,só vou ficar com o produto pq sou obrigada.",产品与广告完全不同，质量很差，窗帘上的图案非常浅且染色，照片中的颜色更加鲜艳，我只会保留该产品，因为我必须这样做。
f340220668141a9755810a13d31f95ad,15-30天,O produto não tem muita qualidade. Não foi o esperado. ,该产品质量不高。这不是我们所期望的。
ca956d502f34466301d1268a2df5b0a3,8-14天,"Péssima qualidade do produto
",产品质量差
275322de6426ec5071b219b77fba6a65,8-14天,"O problema eh que pagamos 2 fretes pro mesmo fornecedor de cartuchos. Ai,..chega um com 15 dias e outro com mais uma semana. 
Este eh o problema das lannister. Falta gestão junto fornecedor. ....","问题是我们向同一个墨盒供应商支付了两次运费。哦，...一个 15 天后到达，另一个又一周后到达。 
这就是兰尼斯特家族的问题。缺乏对供应商的管理。 ...."
c1ae51115a5ffffd12f15c709654d2c0,15-30天,"Produto cancelado. Pior compra da minha vida, tanto por conta das lannister, como pela loja",产品已取消。我一生中最糟糕的一次购买，既因为兰尼斯特，也因为商店
0d40f8fd78977af4c4fa84293ae7fa21,>30天,"PRODUTO COM EMBALAGEM RASGADA, O COMBINADO ERA RECEBER E TIVE QUE IR ATÉ UMA AGENCIA DO CORREIO PARA RETIRAR DEVIDO O EMBALAGEM E AINDA PROCURAR LUGAR PARA TIRAR COPIA DE DOCUMENTO E PAGAR PELA COPIA.",产品包装破损，安排是收到它，我必须去邮局拆掉包装，并找到一个地方复印文件并支付复印费用。
2e6a1087eb563f7648142859dceb5d90,15-30天,"o produto nãocondiz com a imagem, e a descrição. deixando muito a desejar.
vale a pena? CONCERTEZA NÃO","产品与图片和描述不符。还有很多不足之处。
值得吗？确定 否"
42f59e16260400b61de263422f347ef4,15-30天,Vendeu um produto e entregou outro de qualidade infinitamente inferior.,他卖出了一种产品，却交付了另一种质量无限低的产品。
3fa6a4cd68d1e2c5df53b8ba3226c787,8-14天,Solicitei devolução! No site marcava um tamanho e veio menor.,我要求退款！网站标注了尺寸，结果就变小了。
2de88b97e4bbf3a783afbdd55cb955e4,15-30天,"A película chegou, mas o produto em se, poderia ser melhor.. 
Não sei se todas as películas em gel sao desta forma, mas mesmo seguindo o q diz o fornecedor, é inevitável a criacao de bolhas na tela!","电影已经上映了，但产品本身还可以更好。 
我不知道是不是所有的凝胶膜都是这样，但即使你按照供应商所说的去做，屏幕上产生气泡也是不可避免的！"
a7b984cb7dba04216ef3408f9fdc724f,8-14天,Bom produto de fácil manuseio.,好产品，易于使用。
dc43b4be2ecaa2252af476b7f87f01a8,0-7天,"nao gostei da pelicula levei pra um profissinal colocar porem ela ficou cheira de bolinhas de ar ele fez de td mas ele proprio nao recomendou
",我不喜欢这部电影，我把它拿给专业人士贴上，但闻起来像气泡，他做了一切，但他自己不推荐它
7488261a98cd6d7cf4407a8d6ed81095,15-30天,O prazo já expirou e não recebi o produto,截止日期已过，我还没有收到产品
9f699b61466717356c395dfd79ec616e,0-7天,"Produto comercializado não é o original da marca Oakley, trata-se de réplica, total desrespeito ao consumidor!",所售产品不是Oakley原厂品牌，是复制品，完全是对消费者的不尊重！
e9989a2b67c5d83fa24cef205772dd0b,0-7天,"Eu pedi o cancelamento desse produto antes de lançarem a nota fiscal, vocês deram continuidade no procedimento e entregaram o produto que infelizmente meu zelador recebeu, mesmo tendo sido orientado",我在开具发票之前要求取消该产品，您继续执行该程序并交付了我的管理员不幸收到的产品，尽管他已得到指示
a3cbfbf2c6364b1c16f1c0ce8f6fd306,>30天,"Não recomendo a empresa, mais de 30 dias e não recebi o produto.",我不推荐该公司，30 多天了，我还没有收到产品。
7229557b67bb7b631f68aa308462a533,8-14天,bom comprar com lannister,兰尼斯特买的好
d5c99387bb0975f7fd307eab0b02bd63,>30天,"Não gostei.muita demora na entrega, até hoje não recebi meu produto.",我不喜欢它。发货花了很长时间，直到今天我还没有收到我的产品。
11177b43d0995dfa2114ceefa2c0cc16,>30天,nao entregou produto no prazo,没有按时交付产品
26a61c64f323051101667738921220fd,0-7天,"Não recebi ainda, mas na verdade como posso avaliar o tempo p/ entrega se o limite é até 13/12? Hoje dia 4/12 , portanto, dentro do prazo. ",我还没收到，但实际上如果截止日期是12/13，我如何评估交货时间？因此，今天是 12 月 4 日，一切如期进行。
17836bd884d9f15719248827c625e977,15-30天,Falta entregar 1 item. ,还剩 1 件物品待交付。
2447371e2d56b6efd605d73aff766657,>30天,Produto demorou muito para chegar,产品需要很长时间才能到达
d1d0ec044cc554a29e2e8fcb1c0f1002,0-7天,Mandaram-me apenas uma creatina. Sendo q comprei duas. ,他们刚刚给我寄了一些肌酸。所以我买了两个。
a4ee9df6b5f93107253c0a18145b1e51,15-30天,muito bom,非常好
a29ab32710213cb26d652ffae0386f44,0-7天,Nao lembro de ter lido no anuncio que se tratava de um produto que nao é original HP. Isto deve estar informado na publicaçao. Somente qdo usar vou saber se ele é tao bom qto o original.,我不记得在广告中读过它是非原装惠普产品。这必须在出版物中说明。只有用过才知道是否和原装一样好。
f1cd0985b47da7ca656177c7899c101d,0-7天,"Comprei dois, mas um veio com defeito, porém veio no prazo e bem embalado. Acho que é de fábrica.",我买了两件，其中一件有缺陷，但准时到达，包装完好。我认为是从工厂出来的。
27a0c2a00aa85ff8202e8bd9c7dbd829,15-30天,"eles enviam o produto para der retirado no correio, e o correio só nos avisa após o produto ser devolvido",他们将产品寄到邮局领取，邮局只有在产品退回后才通知我们
4fd902efd26ccffb79f2a7df0fdba36c,0-7天,O produto tem uma medida(tamanho) diferente do site ,该产品的测量（尺寸）与网站不同
bd90d63806137364d76965e61cfd6a28,8-14天,Me sinto lesado pois comprei uma cascata e recebi outra é isso é propaganda enganosa você coloca uma foto de um cascata e entrega outra quero o devolver ou troca pela a que comprei ou meu dinheiro de ,我觉得很受伤，因为我买了一个瀑布，又收到了另一个，那是虚假广告，你贴了一张瀑布的照片，又发了另一个，我想退货或者换回我买的那个或者我的钱
b6eaedebebeb4676e1afd5b94b048d52,15-30天,Estou indignada com o descaso efetuei a compra dia 01/06/2017 e ate hoje não recebe meu produto ninguém mim ligou para mim esclarecer ou me da satisfação uma vez que ja paguei a 1 parc e vou pagar 2.,我对缺乏照顾感到愤怒，我于 06/01/2017 购买了产品，直到今天我还没有收到我的产品，没有人打电话给我澄清或让我满意，因为我已经支付了 1 期付款并将支付 2 期。
583bf04daf3f2e41c6e2522cc467867c,0-7天,"Meu produto não foi entregue e está constatado como entregue...
",我的产品未交付，已确认已交付...
72652c482c51119a0a338edba23e0027,>30天,"Eu recomendaria sim á joga devido a demora na entrega não compro mas no site , só comprarei na loja fisica.. Ainda não recebi meu produto estou muito insatisfeita com a demora. ",我会推荐它，由于交货延迟，我不从网站购买，我只会在实体店购买。我还没有收到我的产品，我对延迟非常不满意。
135b582ac1ec8138d4f9f0ef27a7ba36,15-30天,Ainda falta entregar um pedido,订单仍需交付
15443e6c36bee0191bba44f93f55c1fe,8-14天,Na hora da compra tava escrito novo e nao remold e na nota veio falando remold nao especificam direito,购买时写着全新而非改造，备注上写着改造，他们没有指定正确的
31b3e1e5188e76431af2242ebbfb4ba4,8-14天,Não foi entregue o produto!!,产品未交付！！
af3ce7727ad453e9df1d3b9fb874ba3b,8-14天,Nao recebi ainda o produto,我还没有收到产品
bf8a280eefe359fdbef7d51a81ac074f,0-7天,"Site bom para comprar, chegou no prazo. Gostei.",购买的好网站，准时到达。我喜欢。
a3016f532570aae9cecf667e2a6e06ff,8-14天,SOLICITEI OUTRO MODELO E COM MAIS ML,我要求另一个型号并且具有更多 ML
3e53d7fbc6342fe8c6ac3b64df14d3eb,8-14天,aprovado,得到正式认可的
905f7a43f18905597465564ae6deb958,15-30天,Paguei por 2 unidades do Perfume Miss Gabriela Night e recebi apenas 1 unidade.,我支付了 2 单位 Miss Gabriela Night Perfume，但只收到了 1 单位。
647b9b6ca86146f9f4c6cc9cc9778bfe,15-30天,Comprei 04 unidades da mochila cargueira e recebi apenas 02 unidades até o momento. Foi entregue por Minas Import e não por targaryen.,我买了 04 件货物背包，到目前为止只收到 02 件。它是由米纳斯进口公司交付的，而不是由坦格利安交付的。
118045506e1c1dda060171af43fe11b4,>30天,Eu pedi 6 trios de pendentes e vcs só M entregaram 6 unidades este não foi meu pedido nem meu pagamento,我订购了 6 个三件套吊坠，而你们只交付了 6 个，这不是我的订单，也不是我的付款
03053b1cb20006c7f8160754d56f4f6f,0-7天,Achei que demora muita pra entregar,我还以为要等很久才能发货
bc7e40b95bc62e9b4fe7c419038b37f3,0-7天,Quero devolução ,我想要退款
94c5693f7d8c98da89c3d014fc936bb0,8-14天,"O modelo que eu buscava era um maior do que o comprado. Como não tinha uma imagem do relógio no pulso de alguém, não ficou claro o modelo e gerou esse engano.",我正在寻找的型号比购买的型号大。由于某人手腕上没有手表的图像，型号不清楚，导致了这个错误。
e98f4dc2a9419b573d76de617e56f680,0-7天,"Produto de baixa qualidade ""chinês"" no camelo custa 50% do valor pago, achei que o produto fosse americano ",骆驼上的低质量“中国”产品成本为所付金额的 50%，我以为该产品是美国产品
a63dc2ae83b911134a651fb6fbef3f8a,15-30天,"Jah conhecia a marca, pois tinha adquirido o whey de chocolate, muito bom por sinal, contudo, esse de morango é ridiculo de ruim. Péssima fórmula, gosto ruim, não dilui nem fudendo!",我知道这个牌子是因为我买了巧克力乳清，它非常好，但草莓的却非常糟糕。配方很糟糕，味道很差，不能稀释或混合！
61c1e3cb15d9537106e729de9d839b6b,15-30天,Único problema que ainda não recebi meu produto.,唯一的问题是我还没有收到我的产品。
a631c77f946e5131c16618c1d0453970,8-14天,O relógio com pingente de coruja veio com defeito,猫头鹰吊坠手表到达时有缺陷
6e0cccf352909a9f784049b8e9005e82,8-14天,NAO RECEBI MINHA COMPRA,我还没有收到我购买的商品
66355bca3dfaa134e807687ade5d3330,0-7天,"Recebi somente o Toner da cor Ciano
- Toner HP 311A CE311A Cyan Original Serie 126a

O amarelo não recebi","我只收到青色碳粉
- HP 311A CE311A青色原装系列126a碳粉

我没有收到黄色的"
4ab27bfc7c06209a6e08813ca2da35af,8-14天,A caixa do produto chegou amassada. Os correios informaram q o vendedor nao optou pela embalagem apropriada e quem deveria responder por isso seria o proprio vendedor e nao quiseram levar a mercadoria,产品盒子到达时已被压碎。邮局告知，卖家没有选择合适的包装，责任人是卖家本人，他们不想拿走该商品。
cec0dfdf4408bef61c7d93b02a41f92c,0-7天,"A foto do KDT está com chuveirinho e o meu veio sem o chuveirinho, logo não é o mesmo produto. Houve outro problema... me pareceu má-fé da loja, mas como meu porteiro cometeu um erro, então....",KDT 照片有淋浴头，而我的照片没有淋浴头，所以不是同一个产品。还有一个问题……商店方面似乎不诚实，但我的门童犯了一个错误，所以……
e4701cf302a9b3cc9efc51f06f354ecf,15-30天,Desejo a troça do meu produto o mesmo veio em tamanhos diferentes ,我想更换我的产品，因为它有不同尺寸
6f2d341a759b59c051aa9fcbaf2dcba1,0-7天, produto correto e no prazo o cd veio solto dentro da embalagem porque o que prende está quebrado não apresenta riscos não tenho video game para testar é um presente entro se necessario troca contato,产品正确，CD 按时在包装内松动，因为固定它的东西已损坏，没有风险，我没有视频游戏来测试它是一份礼物，如有必要，我会回来，交换联系方式
cdf7511b632d2a9b53d70b1e24a45e70,0-7天,Eu não recebi o outro produto,我没有收到其他产品
19c1376b2449385d598bc89c73cdf380,0-7天,"Produdo muito fragil e superficial.
parece um relogio de Brinquedo.","非常脆弱和肤浅的产品。
它看起来像一个玩具手表。"
098e7344bff99946b1a3c2c4357503bf,8-14天,"o toner veio quebrado, a tinta espalhou na minha impressora, a impressao sai toda falhada, quero a devolução do dinheiro",到达时碳粉已损坏，墨水溅到我的打印机上，打印输出完全错误，我想要退款
9c9504bb506aa1635fb6ad19be9bcfa9,8-14天,O produto veio errado eu pedi no tamanho 44 e veio no tamanho 40.tem 3 dia que tô querendo tentar a troca beijos nada da loja me responder...,产品发错了，我订的是44码，到了是40码。我已经想换货3天了，亲，店家还没有回复我...
3246fdc7c13d566c0081c78d49ab6515,0-7天,Ainda não recebi então não posso avaliar ,我还没有收到所以无法评论
fcfd2d9dca1b759a8838eac01a9ce2eb,8-14天,Eu não recebi o meu produto e também não consigo entrar em contato com a loja. Absurdo!!!,我还没有收到我的产品，也无法联系商店。荒诞！！！
704be8bf8fd6f9246d75c2e09734cdf7,0-7天,ao mantem a temperatura,通过保持温度
d9f83b0a9042552fe91035c5ed91e23e,15-30天,AINDA NAO TESTEI,我还没有测试过
26b334af408dd2df4cebc013f87b9b24,15-30天,"Preço do frente abusivo, prazo de entrega demorado e confuso, disseram que era pra eu cancelar a compra por problemas na entrega e dias depois entregaram o produto.",价格过高，交货时间长且令人困惑，他们告诉我由于交货问题而取消购买，几天后他们就交付了产品。
276e586682c7afb8f69a92fb276dc884,8-14天,"A entrega foi rápida, mas a cor veio errada. Em vez de preto, entregaram um porta retrato branco. Não solicitei a troca porque era para um presente e não daria tempo.",发货很快，但是颜色不对。他们提供的不是黑色相框，而是白色相框。我没有要求交换，因为这是礼物，而且我没有时间。
d66fe524b24e426e1f20aa7358ef80db,0-7天,Levaria cinco estrelas se o produto não tivesse com defeito. ,如果产品没有缺陷，我会得到五颗星。
6636442daffc5438b5f2ff1f068d449b,15-30天,não recebi meu pedido completo por gentileza alguem tome as providencias,我没有收到完整的订单，请帮忙处理一下。
86578f0c3f981f1375949e7239ae1adb,15-30天,"O produto não está funcionando, coloquei a pilha e não ligou. Como proceder nesse caso?",产品无法工作，我插入电池但无法开机。在这种情况下该如何进行？
3fd7b46e6db1b2d7094ad6a73685ccc5,>30天,"Depois de muito atraso na entrega, resolvemos cancelar a compra e ter a devolução do valor depositado na nossa conta corrente. Porém, depois de mais um período, o que recebemos foi a mercadoria.",在长时间延迟交货后，我们决定取消购买并将金额退还到我们的往来帐户。然而，又过了一段时间，我们收到的就是商品。
147973f607023fb30b72b31fc2744d13,8-14天,"Os produtos chegaram dentro do prazo mas em datas diferentes (4 unidades em um dia e 1 unidade em outro dia), gerando assim confusão pois no site constava produtos ENTREGUES. Tirando isso foi tudo Ok.",产品准时到达，但日期不同（一天 4 件，另一天 1 件），因此造成混乱，因为网站上注明产品已交付。除此之外一切都很好。
f44d571d6da6dd1daf4ee2de7e006b6b,0-7天,"Solicitei da cor azul, vieram ponteiros da cor verde.
Como gostei, permaneço.
Mas não foi o solicitado","我请求蓝色、绿色的手来。
因为我喜欢它，所以我留下来。
但这不是所要求的"
872850580977b19cbd396531f4a6d0d7,0-7天,a foto no site indicava uma unidade e nao um kit com duas delas. acabei recebendo 2 kits e tenho so 2 portas. um deles chegou entortado,网站上的照片显示的是一个单元，而不是包含两个单元的套件。我最终收到了 2 个套件，但我只有 2 个门。其中一人弯腰抵达
7950da660ed653b5a9b6ee668da63857,0-7天,"Comprei o Vertical, porém entregue o Horizontal.
Entrei em contato com a loja, e estão realizando a troca.

Ponto positivo: o atendimento é bom. Quando realizarem a troca vou alterar a avaliação ge","我买了垂直的，但交付了水平的。
我联系了店家，他们正在换货。

优点：服务很好。当他们交换时我会改变ge评价"
591d36e7f544036a8849e508414d2295,>30天,"Ainda não recebi
",我还没收到
9ac24a8afcd635709e2443e878ccfbe7,8-14天,"Recebi apenas 1 unidade, quando a compra foi de 3 unidades;",当购买 3 件时，我只收到 1 件；
deb46eedbf903626782bcc806f26df87,>30天,"Meu produto nao foi entregue , produto se quer chegou na minha residencia ! ",我的产品没有发货，产品到了我家！
94ca38619d7e64f94facac403a99682d,8-14天,O produto é bom .Custo -beneficio vale á pena. Só nao fiquei tao contente porque não é 1005 algodão.,产品很好。成本效益是值得的。我只是不太高兴，因为它不是 1005 棉。
1cb38ae65fed9fa76684ac28035d4350,15-30天,"Deram-me um prazo aonde não foi cumprido , pois era para dar de aniversário , mais já passou e não recebi o pedido ainda .",他们给了我一个没有达到的截止日期，因为它应该是在我的生日那天，但它已经过去了，我还没有收到订单。
b05ccefa0dbc75b1e0307c4da1cdb772,15-30天,"Mercadoria não foi entregue, quero que reveja com a targaryen",商品未送达，我希望您与坦格利安核实一下
4550a99f6056026fc76c5030f0f45fe6,>30天,Ainda não recebi o produto.,我还没有收到产品。
6ef946c23a02ae5e2cfe4779ad34d805,>30天,"apos esperar por 40 dias, o produto chega errado. solicito urgencia na entega do item que foi comprado.",等待 40 天后，产品到达错误。我要求紧急交付所购买的物品。
a2a7a8c26f134471a22568ddf011e175,15-30天,So tenho uma coisas a fala sobre o produto.fui enganado pq falaram que o carro tinha 7 funções e so tem quatro eo brinquedo não vale um real pq não durou uma hora e já quebro.....ver se não engane mai,关于产品我只想说一件事。我被骗了，因为他们说这辆车有 7 种功能，但只有 4 种功能，而且这个玩具不值一美元，因为它坚持不了一个小时，我已经把它弄坏了......看看我是否不再欺骗你
3a53c89c1526bec25191f47b5ab57df6,8-14天,Meu produto está com defeito,我的产品有缺陷
d79ddb434f71cfac3f5307ba5bed7fa4,0-7天,"Não tinha as medidas da mochila no site, acabei comprando uma pequena demais. Sugiro colocar as medidas estampadas.",网站上没有背包的尺寸，所以我最终买了一个太小的背包。我建议将测量结果打印出来。
ced41f3dceaa40cd6e2168c43527b29a,8-14天,Achei q fosse mais resistente ,我以为它更有抵抗力
e1716f3b568b31f585d5c531d45612d7,0-7天,Pedi duas prateleiras e veio somente uma sem aviso prévio,我订购了两个架子，但在没有事先通知的情况下只到达了一个架子。
44d2850802286aba47ac68220a075bb3,>30天,Não cumpriu com o combinado ,没有遵守协议
e6e7ffc09203a472e7a298a12281363d,8-14天,"Não entregaram a encomenda completa. Eram para terem entregue uma bolsa com porta tênis e um kit de porta sapatos, recebi apenas este último, que por ""coincidência"" é o item mais barato.",他们没有交付完整的订单。他们应该提供一个带有运动鞋架和鞋架套件的包，我只收到了后者，“巧合”是最便宜的物品。
3162e7a4bd72ecb02f89eba7df43673e,0-7天,"Comprei um whey protein e uma creatina e somente o whey foi entregue, já tem uma semana que o whey foi entregue e nenhuma satisfação da loja foi dada, e nem responderam a mensagem que eu enviei.",我买了乳清蛋白和肌酸，只送了乳清，乳清送来已经一周了，商店没有给出满意的答复，他们甚至没有回复我发的消息。
562f45bf4a946810053214c29d752e85,>30天,Produto genérico ,通用产品
129bcf7c8ac0deab5d5830dab42b51b0,8-14天,"Os frascos dos comprimidos estão violados, onde deveria o papel de proteção ao redor da boca do frasco estarem colados não estão.
Verifiquem junto ao laboratório que envasou.
Aguardo resposta.","药瓶被篡改，而瓶口周围的保护纸却没有粘贴。
请咨询装瓶的实验室。
我等待回复。"
3edd1b04b1ee7569080c9e234c2b029f,8-14天,"Comprei 2 elefantes e a entrega foi de apenas 1 elefante. Por enquanto ainda não sei se receberei o outro, pois já reclamei e não obtive retorno",我买了2头大象，交付的只是1头大象。现在我还不知道是否会收到另一份，因为我已经投诉了，但还没有收到回复。
b8ea12ebe7c677d3726c4740450c2682,15-30天,muitos problemas na entrega do mesmo. não fui avisada sobre a entrega.,交货时出现很多问题。我没有收到有关交货的通知。
947c4f07e94867a7344550a2b9969c13,8-14天,Sinceramente eu não recomendaria porque meu produto chegou só a metade cadê a empresária nada sexy da autora Deby Incour? Só mudarei minha opinião quando estiver com esse livro,老实说，我不会推荐它，因为我的产品才到一半，作者Deby Incour的不性感女商人在哪里？只有当我拥有这本书时，我才会改变我的看法。
b357c263e1f33cd68e28110443a2d2ea,0-7天,"as duas embalagens vieram muito amassadas, quase devolvi o pedido. Não compro mais desta loja.",两个包裹到达时都非常皱巴巴的，我差点就退货了。我不会再从这家商店买东西了。
477749bcfe4bc5261ca38dd7fad8859b,0-7天,Entrega rápida,交货快捷
fa4dbdc2240b30eb41532f7a04684661,15-30天,"Produto não entregue , sem resposta ! ",产品未发货，无反应！
b09b98cd6505e67b66c88ba47a602531,15-30天,"Produto caro, qualidade precária, plástico horrível e mole, se na descrição informassem que era plástico não compraria, não compensa o valor",产品昂贵，质量差，塑料又可怕又软，如果描述说它是塑料的我就不会买，不值这个价钱
1a5bab5fc9814b7cc524a323bd4e80b4,0-7天,"comprei tres produtos, paguei pelo frete de cada um deles e recebi apenas um em casa, os demais fui obrigada a buscar nos correios. Qual a lógica, mesmo vendedor e entregador, fretes individuais e um ",我买了三件产品，每件都支付了运费，但在家只收到一件，其余的我必须去邮局取。这是什么逻辑，同一个卖家和送货员，单独运输和一个
5151e80211e1634ea892b2dbe80d39f2,>30天,O produto não foi entregue até o momento. Realizei na mesma data a compra de outros produtos ( um outro óculos e uma bicicleta) que já foram entregues. Como proceder?,该产品至今尚未交付。同一天，我购买了其他产品（另一副眼镜和一辆自行车），这些产品已经交付。如何进行？
88596e84592cd67e51c4727732dddde0,>30天,"Até agora não recebi meu produto e nem os correios receberam para fazerem a entrega, uma vergonha que está me trazendo muitos trastornos.",到目前为止我还没有收到我的产品，邮局甚至无法投递，这给我带来了很多不便。
69177e2a4ded7df4cffeb0b2a0e3a62e,15-30天,Muita demora na entrega.,交货延迟很多。
ad9e44af42db38670b57f8df1451b739,0-7天,"Produto muito diferente do anunciado. Costura mal feita, enchimento torto que deixa a cabeça dos filhotes com uma aparência muito estranha. Um veio até de cor diferente do personagem. ",产品与广告中的产品非常不同。糟糕的缝纫、弯曲的填充物使得小狗的头部看起来非常奇怪。其中一个甚至与角色的颜色不同。
930e558d49307bfece16cef73bf168ec,15-30天,"A embalagem veio danificada assim como o produto, quebrado. Entrei em contato com a loja e ainda não tive nenhuma resposta. ",到达时包装已损坏，产品也已损坏。我联系了商店，但尚未收到任何回复。
5bd39e6a06371941eb585cbe79b41efc,8-14天,O produto que pedi veio numa numeração diferente da que havia pedido ,我订购的产品编号与我订购的产品编号不同。
ece7d51cf8bb9392bbef9c077bc32e62,0-7天,"Além de receber o produto errado, não consegui efetuar a troca, devido a ineficiência do sistema, que não oferece ajuda suficiente. ",除了收到错误的产品之外，由于系统效率低下，我无法提供足够的帮助，因此无法进行换货。
063dda01b3489ce5f3bc164801e6e3e9,15-30天,O produto está em atraso. ,该产品已过期。
d6e233b5ace3d517b1a0fc015f6de444,0-7天,Não recebi nada. Estou aguardando contato para esclarecimentos.,我没有收到任何东西。我正在等待联系以进行澄清。
1d301b935a2555d96600d432bbf859b9,8-14天,Bom mdjdubdhdudbbshsisbsbjsusbshdidbdbdj,好 mdjdubdhdudbbshsisbsbjsusbshdidbdbdj
022d4b171a04520ca2113a48b6b61380,8-14天,"A pintura da placa é de péssima qualidade. Após manuseio para instalação, as bordas começaram a descascar. A impressão é borrada, sem nitidez, não corresponde à foto de apresentação. Não recomendo.",标志上的油漆质量很差。安装处理后，边缘开始剥落。打印内容模糊、不清晰，与演示照片不符。我不推荐它。
88fb1f364095174f013123c8a3781c31,8-14天,Só posso fazer avaliação depois que receber o meu produto!!! No momento todas as respostas são negativa,我只有收到产品后才能评论！目前所有答案是否定的
28bbae6599b09d39ca406b747b6632b1,>30天,Ja passou do prazo e eu ainda nao recebi o produto. O correio disse que veio em minha casa mas que não tinha ninguém pra atendê-lo. Impossível. Fico em casa o dia todo !! ,已经过了截止日期，我仍然没有收到产品。快递员说他到我家来了，但是没有人帮助他。不可能的。我整天呆在家里！！
